date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-30,696610158374.52,20.3746,0.6936,22.0293,18.6635,16.1445,0.0331,3.3731,0.9109,3.1615,2.7796,2.5330,8.0644,0.4925,9.0179,8.0841,7.1996
2025-10-29,692205879185.64,20.2457,0.6805,22.0293,18.6553,16.1445,0.0333,3.3518,0.8988,3.1599,2.7796,2.5330,8.0134,0.4690,9.0179,8.0848,7.1996
2025-10-28,696365476197.36,20.3674,0.6925,22.0293,18.6471,16.1445,0.0331,3.3719,0.9096,3.1597,2.7796,2.5330,8.0615,0.4896,9.0179,8.0856,7.1996
2025-10-27,692450561362.8,20.2529,0.6811,22.0293,18.6464,16.1445,0.0333,3.3529,0.9000,3.1592,2.7795,2.5330,8.0162,0.4698,9.0179,8.0856,7.1996
2025-10-24,689759057414.04,20.1742,0.6689,22.0293,18.6457,16.1445,0.0335,3.3399,0.8928,3.1585,2.7793,2.5330,7.9851,0.4550,9.0179,8.0856,7.1996
2025-10-23,690737786122.68,20.2028,0.6729,22.0438,18.6409,16.1377,0.0334,3.3446,0.8949,3.1585,2.7791,2.5330,7.9964,0.4597,9.0216,8.0874,7.1976
2025-10-22,686088824756.64,20.0668,0.6561,22.0438,18.6360,16.1377,0.0336,3.3221,0.8844,3.1578,2.7789,2.5330,7.9426,0.4336,9.0216,8.0892,7.1976
2025-10-21,682907956453.56,19.9738,0.6422,22.0438,18.6333,16.1377,0.0338,3.3067,0.8747,3.1564,2.7788,2.5330,7.9057,0.4113,9.0216,8.0898,7.1976
2025-10-20,686333506933.8,20.0740,0.6566,22.0438,18.6307,16.1377,0.0336,3.3233,0.8851,3.1554,2.7787,2.5330,7.9454,0.4340,9.0216,8.0904,7.1976
2025-10-17,687801599996.76,20.1169,0.6615,22.0438,18.6294,16.1377,0.0335,3.3304,0.8884,3.1544,2.7785,2.5330,7.9624,0.4421,9.0216,8.0908,7.1976
2025-10-16,689025010882.56,20.1527,0.6660,22.0656,18.6280,16.1375,0.0335,3.3364,0.8913,3.1544,2.7784,2.5322,7.9766,0.4515,9.0241,8.0912,7.1976
2025-10-15,683397320807.88,19.9881,0.6449,22.0656,18.6236,16.1375,0.0338,3.3091,0.8783,3.1541,2.7784,2.5322,7.9114,0.4145,9.0241,8.0912,7.1976
2025-10-14,684865413870.84,20.0310,0.6490,22.0656,18.6191,16.1375,0.0337,3.3162,0.8816,3.1530,2.7784,2.5322,7.9284,0.4264,9.0241,8.0912,7.1976
2025-10-13,679971770327.64,19.8879,0.6316,22.0656,18.6183,16.1375,0.0339,3.2925,0.8698,3.1509,2.7782,2.5322,7.8718,0.3956,9.0241,8.0912,7.1976
2025-10-10,678503677264.68,19.8450,0.6219,22.0656,18.6174,16.1375,0.0340,3.2854,0.8677,3.1503,2.7780,2.5322,7.8548,0.3869,9.0241,8.0912,7.1976
2025-10-09,677280266378.88,19.8092,0.6179,22.0656,18.6149,16.1375,0.0341,3.2795,0.8664,3.1503,2.7779,2.5318,7.8406,0.3850,9.0275,8.0930,7.1965
2025-09-30,666758932761.0,19.5015,0.5801,22.0656,18.6125,16.1375,0.0346,3.2285,0.8458,3.1480,2.7778,2.5318,7.7188,0.3412,9.0275,8.0947,7.1965
2025-09-29,667982343646.8,19.5372,0.5849,22.0656,18.6121,16.1375,0.0345,3.2345,0.8499,3.1480,2.7777,2.5318,7.7330,0.3459,9.0275,8.0947,7.1965
2025-09-26,672141940658.52,19.6589,0.6049,22.0656,18.6117,16.1375,0.0343,3.2546,0.8582,3.1466,2.7775,2.5318,7.7811,0.3662,9.0275,8.0947,7.1965
2025-09-25,667737661469.64,19.5301,0.5841,22.0656,18.6062,16.1375,0.0346,3.2333,0.8493,3.1438,2.7769,2.5318,7.7301,0.3445,9.0275,8.0964,7.1965
2025-09-24,666758932761.0,19.5015,0.5810,22.1092,18.6007,16.1358,0.0346,3.2285,0.8472,3.1438,2.7763,2.5317,7.7188,0.3417,9.0310,8.0980,7.1954
2025-09-23,668471708001.12,19.5516,0.5876,22.1092,18.5987,16.1358,0.0345,3.2368,0.8517,3.1438,2.7761,2.5317,7.7386,0.3486,9.0310,8.1000,7.1954
2025-09-22,663578064457.92,19.4084,0.5710,22.1092,18.5968,16.1358,0.0348,3.2131,0.8387,3.1438,2.7759,2.5317,7.6820,0.3261,9.0310,8.1019,7.1954
2025-09-19,665535521875.2,19.4657,0.5767,22.1092,18.5948,16.1358,0.0347,3.2226,0.8453,3.1438,2.7759,2.5317,7.7046,0.3333,9.0310,8.1025,7.1954
2025-09-18,668227025823.96,19.5444,0.5862,22.1092,18.5928,16.1358,0.0345,3.2356,0.8507,3.1430,2.7759,2.5317,7.7358,0.3469,9.0310,8.1032,7.1954
2025-09-17,677769630733.2,19.8235,0.6184,22.1164,18.5927,16.1358,0.0340,3.2819,0.8666,3.1430,2.7759,2.5309,7.8463,0.3833,9.0357,8.1034,7.1952
2025-09-16,678503677264.68,19.8450,0.6204,22.1164,18.5925,16.1358,0.0340,3.2854,0.8674,3.1417,2.7759,2.5309,7.8548,0.3843,9.0357,8.1037,7.1952
2025-09-15,680216452504.8,19.8951,0.6316,22.1164,18.5879,16.1358,0.0339,3.2937,0.8707,3.1417,2.7759,2.5309,7.8746,0.3945,9.0357,8.1037,7.1952
2025-09-12,683397320807.88,19.9881,0.6432,22.1164,18.5832,16.1358,0.0338,3.3091,0.8783,3.1393,2.7759,2.5309,7.9114,0.4111,9.0357,8.1037,7.1952
2025-09-11,685110096048.0,20.0382,0.6477,22.1164,18.5790,16.1358,0.0337,3.3174,0.8820,3.1392,2.7758,2.5309,7.9312,0.4235,9.0357,8.1050,7.1952
2025-09-10,685354778225.16,20.0454,0.6497,22.1237,18.5748,16.1346,0.0337,3.3186,0.8824,3.1392,2.7756,2.5309,7.9341,0.4245,9.0375,8.1064,7.1952
2025-09-09,685354778225.16,20.0454,0.6499,22.1237,18.5695,16.1346,0.0337,3.3186,0.8827,3.1358,2.7756,2.5309,7.9341,0.4247,9.0375,8.1064,7.1952
2025-09-08,688780328705.4,20.1455,0.6620,22.1237,18.5643,16.1346,0.0335,3.3352,0.8890,3.1304,2.7756,2.5309,7.9737,0.4447,9.0375,8.1065,7.1952
2025-09-05,686822871288.12,20.0883,0.6577,22.1237,18.5609,16.1346,0.0336,3.3257,0.8864,3.1268,2.7751,2.5309,7.9511,0.4318,9.0375,8.1066,7.1952
2025-09-04,690737786122.68,20.2028,0.6693,22.1237,18.5575,16.1346,0.0334,3.3446,0.8940,3.1249,2.7746,2.5309,7.9964,0.4535,9.0375,8.1067,7.1952
2025-09-03,684131367339.36,20.0096,0.6460,22.1309,18.5573,16.1277,0.0337,3.3127,0.8817,3.1249,2.7737,2.5306,7.9199,0.4178,9.0375,8.1070,7.1907
2025-09-02,690248421768.36,20.1885,0.6678,22.1309,18.5571,16.1277,0.0334,3.3423,0.8935,3.1227,2.7729,2.5306,7.9907,0.4505,9.0375,8.1074,7.1907
2025-09-01,679971770327.64,19.8879,0.6326,22.1309,18.5559,16.1277,0.0339,3.2925,0.8732,3.1206,2.7729,2.5306,7.8718,0.3941,9.0375,8.1088,7.1907
2025-08-29,687312235642.44,20.3889,0.6904,22.1309,18.5548,16.1277,0.0336,3.4734,0.9501,3.1200,2.7729,2.5306,8.0045,0.4577,9.0375,8.1102,7.1907
2025-08-28,681929227744.92,20.2292,0.6729,22.1309,18.5536,16.1277,0.0338,3.4462,0.9420,3.1157,2.7729,2.5306,7.9418,0.4287,9.0375,8.1103,7.1907
2025-08-27,684131367339.36,20.2945,0.6804,22.1600,18.5524,16.1247,0.0337,3.4573,0.9458,3.1157,2.7729,2.5306,7.9674,0.4386,9.0393,8.1104,7.1907
2025-08-26,692695243539.96,20.5486,0.7056,22.1600,18.5503,16.1247,0.0333,3.5006,0.9602,3.1142,2.7729,2.5306,8.0671,0.4841,9.0393,8.1106,7.1907
2025-08-25,693673972248.6,20.5776,0.7089,22.1600,18.5482,16.1247,0.0333,3.5055,0.9614,3.1126,2.7729,2.5306,8.0785,0.4894,9.0393,8.1108,7.1907
2025-08-22,681929227744.92,20.2292,0.6740,22.1600,18.5482,16.1247,0.0338,3.4462,0.9436,3.1111,2.7723,2.5306,7.9418,0.4294,9.0393,8.1110,7.1907
2025-08-21,681439863390.6,20.2147,0.6730,22.1600,18.5482,16.1247,0.0339,3.4437,0.9427,3.1109,2.7718,2.5306,7.9361,0.4271,9.0393,8.1112,7.1907
2025-08-20,677524948556.04,20.0986,0.6602,22.1963,18.5471,16.1238,0.0341,3.4239,0.9342,3.1109,2.7717,2.5303,7.8905,0.4060,9.0398,8.1112,7.1907
2025-08-19,676056855493.08,20.0550,0.6541,22.1963,18.5460,16.1238,0.0341,3.4165,0.9278,3.1109,2.7716,2.5303,7.8734,0.3960,9.0398,8.1112,7.1907
2025-08-18,676301537670.24,20.0623,0.6556,22.1963,18.5427,16.1238,0.0341,3.4177,0.9295,3.1082,2.7716,2.5303,7.8762,0.3970,9.0398,8.1119,7.1907
2025-08-15,676056855493.08,20.0550,0.6546,22.1963,18.5393,16.1238,0.0341,3.4165,0.9286,3.1066,2.7715,2.5303,7.8734,0.3963,9.0398,8.1126,7.1907
2025-08-14,676790902024.56,20.0768,0.6570,22.1963,18.5393,16.1238,0.0341,3.4202,0.9324,3.1064,2.7713,2.5303,7.8819,0.3986,9.0398,8.1127,7.1907
2025-08-13,676056855493.08,20.0550,0.6552,22.2180,18.5393,16.1193,0.0341,3.4165,0.9294,3.1064,2.7711,2.5303,7.8734,0.3967,9.0398,8.1129,7.1869
2025-08-12,679237723796.16,20.1494,0.6635,22.2180,18.5385,16.1193,0.0340,3.4326,0.9375,3.1049,2.7708,2.5303,7.9104,0.4109,9.0398,8.1138,7.1869
2025-08-11,677524948556.04,20.0986,0.6600,22.2180,18.5377,16.1193,0.0341,3.4239,0.9349,3.1049,2.7704,2.5303,7.8905,0.4051,9.0398,8.1147,7.1869
2025-08-08,681684545567.76,20.2220,0.6726,22.2180,18.5367,16.1193,0.0338,3.4449,0.9434,3.1033,2.7704,2.5303,7.9389,0.4261,9.0398,8.1153,7.1869
2025-08-07,686578189110.96,20.3671,0.6870,22.2180,18.5358,16.1193,0.0336,3.4697,0.9497,3.1032,2.7704,2.5303,7.9959,0.4502,9.0398,8.1158,7.1869
2025-08-06,684376049516.52,20.3018,0.6809,22.2253,18.5331,16.1179,0.0337,3.4585,0.9472,3.1032,2.7702,2.5301,7.9703,0.4376,9.0421,8.1159,7.1862
2025-08-05,687556917819.6,20.3962,0.6897,22.2253,18.5305,16.1179,0.0336,3.4746,0.9514,3.1020,2.7700,2.5301,8.0073,0.4565,9.0421,8.1160,7.1862
2025-08-04,688535646528.24,20.4252,0.6921,22.2253,18.5284,16.1179,0.0335,3.4796,0.9544,3.1020,2.7698,2.5301,8.0187,0.4593,9.0421,8.1165,7.1862
2025-08-01,684865413870.84,20.3163,0.6830,22.2253,18.5263,16.1179,0.0337,3.4610,0.9484,3.1018,2.7695,2.5301,7.9760,0.4437,9.0421,8.1170,7.1862
2025-07-31,681195181213.44,20.2074,0.6726,22.2253,18.5240,16.1179,0.0339,3.4425,0.9437,3.0995,2.7695,2.5301,7.9332,0.4251,9.0421,8.1170,7.1862
2025-07-30,702237848449.2,20.8317,0.7297,22.2471,18.5216,16.1179,0.0329,3.5488,0.9693,3.0995,2.7695,2.5294,8.1783,0.5205,9.0439,8.1170,7.1862
2025-07-29,700525073209.08,20.7809,0.7258,22.2471,18.5212,16.1179,0.0329,3.5402,0.9675,3.0993,2.7692,2.5294,8.1583,0.5160,9.0439,8.1170,7.1862
2025-07-28,700769755386.24,20.7881,0.7265,22.2471,18.5207,16.1179,0.0329,3.5414,0.9679,3.0993,2.7688,2.5294,8.1612,0.5171,9.0439,8.1170,7.1862
2025-07-25,703461259335.0,20.8680,0.7319,22.2471,18.5188,16.1179,0.0328,3.5550,0.9701,3.0992,2.7688,2.5294,8.1925,0.5242,9.0439,8.1165,7.1862
2025-07-24,708110220701.04,21.0059,0.7404,22.2471,18.5168,16.1179,0.0326,3.5785,0.9735,3.0992,2.7688,2.5294,8.2467,0.5492,9.0439,8.1160,7.1862
2025-07-23,713982592952.88,21.1801,0.7561,22.2616,18.5136,16.1167,0.0323,3.6082,0.9760,3.0992,2.7684,2.5294,8.3151,0.5772,9.0441,8.1159,7.1834
2025-07-22,718386872141.76,21.3107,0.7658,22.2616,18.5104,16.1167,0.0321,3.6304,0.9773,3.0958,2.7679,2.5294,8.3663,0.5972,9.0441,8.1158,7.1834
2025-07-21,722057104799.16,21.4196,0.7730,22.2616,18.5088,16.1167,0.0320,3.6490,0.9790,3.0957,2.7679,2.5294,8.4091,0.6154,9.0441,8.1153,7.1834
2025-07-18,721812422622.0,21.4123,0.7716,22.2616,18.5073,16.1167,0.0320,3.6477,0.9790,3.0953,2.7679,2.5294,8.4062,0.6144,9.0441,8.1147,7.1834
2025-07-17,737961446314.56,21.8914,0.7883,22.2616,18.5056,16.1167,0.0313,3.4194,0.9387,3.0945,2.7679,2.5294,8.5943,0.6691,9.0441,8.1138,7.1834
2025-07-16,742365725503.44,22.0221,0.7929,22.2688,18.5038,16.1148,0.0311,3.4398,0.9460,3.0945,2.7678,2.5284,8.6456,0.6840,9.0450,8.1129,7.1826
2025-07-15,745791275983.68,22.1237,0.7967,22.2688,18.4994,16.1148,0.0309,3.4557,0.9515,3.0940,2.7676,2.5284,8.6855,0.6971,9.0450,8.1127,7.1826
2025-07-14,748972144286.76,22.2180,0.7983,22.2688,18.4950,16.1148,0.0308,3.4704,0.9545,3.0936,2.7673,2.5284,8.7225,0.7129,9.0450,8.1126,7.1826
2025-07-11,743833818566.4,22.0656,0.7956,22.2688,18.4949,16.1148,0.0310,3.4466,0.9506,3.0935,2.7672,2.5284,8.6627,0.6909,9.0450,8.1119,7.1826
2025-07-10,731599709708.4,21.7027,0.7844,22.2688,18.4948,16.1148,0.0315,3.3899,0.9296,3.0933,2.7671,2.5284,8.5202,0.6499,9.0450,8.1112,7.1826
2025-07-09,733557167125.68,21.7607,0.7856,22.2906,18.4915,16.1120,0.0315,3.3990,0.9321,3.0933,2.7669,2.5282,8.5430,0.6541,9.0463,8.1112,7.1817
2025-07-08,732089074062.7201,21.7172,0.7850,22.2906,18.4883,16.1120,0.0315,3.3922,0.9308,3.0933,2.7667,2.5282,8.5259,0.6513,9.0463,8.1112,7.1817
2025-07-07,740408268086.16,21.9640,0.7927,22.2906,18.4788,16.1120,0.0312,3.4308,0.9449,3.0923,2.7665,2.5282,8.6228,0.6804,9.0463,8.1110,7.1817
2025-07-04,737961446314.56,21.8914,0.7900,22.2906,18.4693,16.1120,0.0313,3.4194,0.9410,3.0901,2.7663,2.5282,8.5943,0.6704,9.0463,8.1108,7.1817
2025-07-03,736248671074.44,21.8406,0.7886,22.2906,18.4689,16.1120,0.0313,3.4115,0.9384,3.0889,2.7663,2.5282,8.5744,0.6638,9.0463,8.1106,7.1817
2025-07-02,740163585909.0,21.9567,0.7924,22.2979,18.4684,16.1119,0.0312,3.4296,0.9444,3.0889,2.7663,2.5282,8.6200,0.6792,9.0500,8.1104,7.1817
2025-07-01,743099772034.92,22.0438,0.7949,22.2979,18.4676,16.1119,0.0311,3.4432,0.9496,3.0883,2.7661,2.5282,8.6542,0.6868,9.0500,8.1103,7.1817
2025-06-30,737472081960.24,21.8769,0.7901,22.2979,18.4668,16.1119,0.0313,3.4172,0.9405,3.0862,2.7659,2.5282,8.5886,0.6690,9.0500,8.1102,7.1817
2025-06-27,739429539377.52,21.9350,0.7926,22.2979,18.4632,16.1119,0.0312,3.4262,0.9448,3.0836,2.7655,2.5282,8.6114,0.6779,9.0500,8.1088,7.1817
2025-06-26,761206253144.76,22.5809,0.8033,22.2979,18.4596,16.1119,0.0303,3.5271,0.9694,3.0833,2.7652,2.5282,8.8650,0.7588,9.0500,8.1074,7.1817
2025-06-25,755578563070.08,22.4140,0.8010,22.2979,18.4583,16.1119,0.0305,3.5010,0.9646,3.0833,2.7651,2.5280,8.7995,0.7363,9.0521,8.1070,7.1727
2025-06-24,748238097755.2799,22.1963,0.7979,22.2906,18.4571,16.1119,0.0308,3.4670,0.9551,3.0824,2.7650,2.5280,8.7140,0.7103,9.0521,8.1067,7.1727
2025-06-23,749950872995.4,22.2471,0.7987,22.2906,18.4515,16.1119,0.0308,3.4750,0.9564,3.0821,2.7650,2.5280,8.7339,0.7153,9.0521,8.1066,7.1727
2025-06-20,743833818566.4,22.0656,0.7965,22.2906,18.4458,16.1119,0.0310,3.4466,0.9525,3.0809,2.7649,2.5280,8.6627,0.6910,9.0521,8.1065,7.1727
2025-06-19,751663648235.52,22.2979,0.8003,22.2906,18.4438,16.1119,0.0307,3.4829,0.9607,3.0809,2.7649,2.5280,8.7539,0.7220,9.0521,8.1064,7.1727
2025-06-18,751418966058.36,22.2906,0.8002,22.2906,18.4418,16.1084,0.0307,3.4818,0.9606,3.0809,2.7649,2.5273,8.7510,0.7210,9.0607,8.1064,7.1698
2025-06-17,750440237349.7201,22.2616,0.7997,22.2688,18.4413,16.1084,0.0307,3.4772,0.9589,3.0808,2.7649,2.5273,8.7396,0.7179,9.0607,8.1050,7.1698
2025-06-16,745301911629.36,22.1092,0.7978,22.2688,18.4409,16.1084,0.0310,3.4534,0.9541,3.0805,2.7649,2.5273,8.6798,0.6952,9.0607,8.1037,7.1698
2025-06-13,749216826463.92,22.2253,0.7995,22.2688,18.4409,16.1084,0.0308,3.4716,0.9571,3.0791,2.7649,2.5273,8.7254,0.7142,9.0607,8.1037,7.1698
2025-06-12,738695492846.04,21.9132,0.7951,22.2688,18.4409,16.1084,0.0312,3.4228,0.9484,3.0773,2.7649,2.5273,8.6029,0.6776,9.0607,8.1037,7.1698
2025-06-11,738450810668.88,21.9059,0.7951,22.2688,18.4409,16.1084,0.0312,3.4217,0.9480,3.0771,2.7648,2.5273,8.6000,0.6755,9.0607,8.1037,7.1698
2025-06-10,734780578011.48,21.7970,0.7933,22.2688,18.4368,16.1084,0.0314,3.4047,0.9424,3.0766,2.7645,2.5273,8.5573,0.6620,9.0607,8.1037,7.1698
2025-06-09,733557167125.68,21.7607,0.7929,22.2688,18.4368,16.1084,0.0315,3.3990,0.9406,3.0755,2.7643,2.5273,8.5430,0.6590,9.0607,8.1037,7.1698
2025-06-06,733801849302.84,21.7680,0.7934,22.2688,18.4349,16.1084,0.0314,3.4001,0.9411,3.0754,2.7641,2.5273,8.5459,0.6592,9.0628,8.1037,7.1698
2025-06-05,729152887936.8,21.6301,0.7912,22.2688,18.4330,16.1084,0.0316,3.3786,0.9359,3.0722,2.7638,2.5273,8.4917,0.6495,9.0628,8.1037,7.1698
2025-06-04,731355027531.24,21.6954,0.7925,22.2688,18.4330,16.1084,0.0315,3.3888,0.9393,3.0721,2.7635,2.5273,8.5174,0.6534,9.0628,8.1037,7.1698
2025-06-03,737716764137.4,21.8841,0.7951,22.2688,18.4314,16.1084,0.0313,3.4183,0.9463,3.0721,2.7633,2.5273,8.5915,0.6716,9.0628,8.1037,7.1698
2025-05-30,738940175023.2,21.9204,0.7957,22.2688,18.4264,16.1084,0.0312,3.4240,0.9489,3.0704,2.7628,2.5273,8.6057,0.6758,9.0628,8.1037,7.1698
2025-05-29,741142314617.64,21.9858,0.7969,22.2688,18.4253,16.1084,0.0311,3.4342,0.9502,3.0704,2.7628,2.5273,8.6314,0.6812,9.0628,8.1037,7.1698
2025-05-28,747014686869.48,22.1600,0.7995,22.2688,18.4241,16.1084,0.0309,3.4614,0.9558,3.0697,2.7625,2.5271,8.6997,0.7016,9.0628,8.1034,7.1698
2025-05-27,740408268086.16,21.9640,0.7973,22.2688,18.4197,16.1084,0.0312,3.4308,0.9506,3.0687,2.7615,2.5270,8.6228,0.6812,9.0628,8.1025,7.1698
2025-05-26,742365725503.44,22.0221,0.7977,22.2688,18.4138,16.1084,0.0311,3.4398,0.9524,3.0685,2.7608,2.5270,8.6456,0.6847,9.0628,8.1025,7.1698
2025-05-23,746035958160.84,22.1309,0.7996,22.2688,18.4084,16.1084,0.0309,3.4568,0.9558,3.0685,2.7604,2.5270,8.6883,0.6965,9.0628,8.1032,7.1698
2025-05-22,759248795727.48,22.5229,0.8021,22.2688,18.4013,16.1084,0.0304,3.5181,0.9680,3.0684,2.7603,2.5270,8.8422,0.7471,9.0628,8.1025,7.1698
2025-05-21,753621105652.8,22.3559,0.8008,22.1164,18.3896,16.1084,0.0306,3.4920,0.9628,3.0672,2.7601,2.5270,8.7767,0.7241,9.0628,8.1000,7.1698
2025-05-20,750684919526.88,22.2688,0.8008,22.0293,18.3849,16.1049,0.0307,3.4784,0.9602,3.0672,2.7598,2.5247,8.7425,0.7163,9.0628,8.0964,7.1698
2025-05-19,745546593806.52,22.1164,0.8008,22.0278,18.3809,16.1015,0.0309,3.4546,0.9571,3.0667,2.7588,2.5247,8.6826,0.6964,9.0628,8.0947,7.1698
2025-05-16,736493353251.6,21.8478,0.7996,21.9205,18.3771,16.0950,0.0313,3.4126,0.9502,3.0660,2.7580,2.5235,8.5772,0.6727,9.0628,8.0912,7.1698
2025-05-15,742610407680.6,22.0293,0.8008,21.9205,18.3771,16.0950,0.0311,3.4410,0.9550,3.0656,2.7578,2.5235,8.6485,0.6877,9.0628,8.0912,7.1698
2025-05-14,736003988897.2799,21.8333,0.7999,21.8333,18.3740,16.0854,0.0313,3.4103,0.9506,3.0655,2.7576,2.5235,8.5715,0.6704,9.0628,8.0912,7.1698
2025-05-13,727684794873.84,21.5865,0.7964,21.8276,18.3699,16.0851,0.0317,3.3718,0.9385,3.0647,2.7574,2.5235,8.4746,0.6492,9.0628,8.0908,7.1698
2025-05-12,722791151330.64,21.4414,0.7917,21.8276,18.3630,16.0774,0.0319,3.3491,0.9272,3.0635,2.7569,2.5234,8.4176,0.6310,9.0628,8.0898,7.1698
2025-05-09,723035833507.8,21.4486,0.7931,21.8276,18.3555,16.0769,0.0319,3.3503,0.9294,3.0620,2.7565,2.5223,8.4205,0.6333,9.0628,8.0856,7.1698
2025-05-08,717163461255.96,21.2744,0.7830,21.8276,18.3543,16.0769,0.0322,3.3230,0.9181,3.0616,2.7565,2.5223,8.3521,0.6037,9.0628,8.0856,7.1698
2025-05-07,718142189964.6,21.3035,0.7848,21.8276,18.3529,16.0759,0.0321,3.3276,0.9199,3.0610,2.7563,2.5222,8.3635,0.6089,9.0628,8.0848,7.1698
2025-05-06,713982592952.88,21.1801,0.7770,21.8276,18.3526,16.0752,0.0323,3.3083,0.9129,3.0599,2.7559,2.5221,8.3151,0.5907,9.0628,8.0839,7.1698
2025-04-30,721812422622.0,21.4123,0.7910,21.8276,18.3420,16.0704,0.0320,3.3446,0.9260,3.0573,2.7556,2.5205,8.4062,0.6270,9.0628,8.0829,7.1698
2025-04-29,720833693913.36,21.3643,0.7880,21.8276,18.3386,16.0704,0.0350,3.5111,0.9671,3.0573,2.7554,2.5205,8.3250,0.5958,9.0628,8.0817,7.1698
2025-04-28,727195430519.52,21.5529,0.7962,21.8276,18.3386,16.0704,0.0347,3.5420,0.9706,3.0556,2.7551,2.5205,8.3984,0.6235,9.0628,8.0817,7.1698
2025-04-25,722301786976.32,21.4078,0.7915,21.8276,18.3408,16.0704,0.0349,3.5182,0.9689,3.0556,2.7550,2.5205,8.3419,0.6025,9.0628,8.0820,7.1698
2025-04-24,720833693913.36,21.3643,0.7893,21.8276,18.3386,16.0704,0.0350,3.5111,0.9684,3.0550,2.7549,2.5205,8.3250,0.5958,9.0628,8.0817,7.1698
2025-04-23,714471957307.2,21.1758,0.7780,21.8276,18.3386,16.0704,0.0353,3.4801,0.9624,3.0540,2.7545,2.5201,8.2515,0.5643,9.0628,8.0817,7.1698
2025-04-22,717652825610.2799,21.2701,0.7858,21.8276,18.3386,16.0704,0.0351,3.4956,0.9654,3.0524,2.7543,2.5201,8.2882,0.5807,9.0628,8.0817,7.1698
2025-04-21,717163461255.96,21.2556,0.7841,21.8276,18.3386,16.0704,0.0351,3.4932,0.9654,3.0504,2.7543,2.5201,8.2826,0.5790,9.0628,8.0817,7.1698
2025-04-18,723769880039.2799,21.4514,0.7941,21.8276,18.3408,16.0704,0.0348,3.5254,0.9697,3.0501,2.7528,2.5199,8.3589,0.6064,9.0628,8.0814,7.1698
2025-04-17,714716639484.36,21.1830,0.7815,21.8276,18.3386,16.0704,0.0353,3.4813,0.9645,3.0495,2.7527,2.5199,8.2543,0.5669,9.0628,8.0792,7.1698
2025-04-16,719365600850.4,21.3208,0.7884,21.8276,18.3386,16.0704,0.0350,3.5039,0.9675,3.0490,2.7518,2.5175,8.3080,0.5855,9.0628,8.0792,7.1698
2025-04-15,716184732547.32,21.2265,0.7832,21.8276,18.3386,16.0704,0.0352,3.4884,0.9658,3.0485,2.7510,2.5175,8.2713,0.5733,9.0628,8.0770,7.1698
2025-04-14,713248546421.4,21.1395,0.7780,21.8276,18.3360,16.0704,0.0353,3.4741,0.9637,3.0476,2.7510,2.5169,8.2374,0.5608,9.0628,8.0770,7.1698
2025-04-11,714471957307.2,21.1758,0.7811,21.8276,18.3354,16.0704,0.0353,3.4801,0.9654,3.0476,2.7504,2.5163,8.2515,0.5662,9.0628,8.0751,7.1698
2025-04-10,713737910775.7201,21.1540,0.7802,21.8276,18.3354,16.0704,0.0353,3.4765,0.9645,3.0472,2.7503,2.5163,8.2430,0.5643,9.0628,8.0750,7.1698
2025-04-09,723525197862.12,21.4441,0.7936,21.8276,18.3354,16.0704,0.0348,3.5242,0.9697,3.0472,2.7500,2.5151,8.3560,0.6041,9.0628,8.0742,7.1698
2025-04-08,710801724649.8,21.0670,0.7741,21.8276,18.3327,16.0704,0.0355,3.4622,0.9641,3.0472,2.7495,2.5151,8.2091,0.5487,9.0628,8.0732,7.1698
2025-04-07,693184607894.2799,20.5449,0.7334,21.8276,18.3283,16.0704,0.0364,3.3764,0.9489,3.0462,2.7493,2.5150,8.0056,0.4699,9.0628,8.0717,7.1698
2025-04-03,694897383134.4,20.5956,0.7404,21.8276,18.3240,16.0704,0.0363,3.3847,0.9524,3.0460,2.7489,2.5139,8.0254,0.4773,9.0628,8.0717,7.1698
2025-04-02,680950499036.2799,20.1823,0.6993,21.8276,18.3214,16.0704,0.0370,3.3168,0.9247,3.0455,2.7485,2.5139,7.8643,0.4085,9.0628,8.0717,7.1697
2025-04-01,682663274276.4,20.2330,0.7045,21.8276,18.3205,16.0704,0.0369,3.3251,0.9273,3.0447,2.7484,2.5117,7.8841,0.4167,9.0628,8.0717,7.1697
2025-03-31,680461134681.96,20.1678,0.6984,21.8276,18.3175,16.0704,0.0370,3.3144,0.9251,3.0445,2.7484,2.5116,7.8587,0.4068,9.0628,8.0717,7.1682
2025-03-28,681439863390.6,20.1968,0.7020,21.8276,18.3088,16.0704,0.0370,3.3192,0.9260,3.0428,2.7480,2.5100,7.8700,0.4126,9.0628,8.0703,7.1651
2025-03-27,679482405973.32,20.1388,0.6967,21.8276,18.3076,16.0704,0.0371,3.3096,0.9247,3.0411,2.7478,2.5100,7.8474,0.4050,9.0628,8.0717,7.1651
2025-03-26,680950499036.2799,20.1823,0.7006,21.8276,18.3039,16.0704,0.0370,3.3168,0.9260,3.0394,2.7475,2.5093,7.8643,0.4098,9.0628,8.0717,7.1637
2025-03-25,683397320807.88,20.2548,0.7079,21.8276,18.3014,16.0704,0.0369,3.3287,0.9290,3.0363,2.7472,2.5092,7.8926,0.4215,9.0628,8.0717,7.1616
