date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-31,690546557578.9999,7.9170,0.8725,7.3397,6.2613,5.4598,0.0377,0.6812,0.4464,0.8288,0.7058,0.6262,1.9534,0.9587,1.6710,1.5133,1.3855
2025-10-30,709761766137.72,8.1683,0.9215,7.3311,6.2594,5.4598,0.0367,0.7179,0.5140,0.8288,0.7058,0.6262,2.0196,0.9698,1.6710,1.5132,1.3855
2025-10-29,713364617742.48,8.2098,0.9270,7.3278,6.2594,5.4598,0.0365,0.7216,0.5186,0.8288,0.7058,0.6262,2.0299,0.9712,1.6710,1.5130,1.3855
2025-10-28,728976974696.44,8.3895,0.9459,7.3136,6.2594,5.4598,0.0358,0.7374,0.5449,0.8288,0.7058,0.6262,2.0743,0.9831,1.6710,1.5128,1.3855
2025-10-27,721771271486.9199,8.3065,0.9389,7.3136,6.2594,5.4598,0.0361,0.7301,0.5355,0.8288,0.7053,0.6262,2.0538,0.9768,1.6710,1.5126,1.3855
2025-10-24,719369370417.08,8.2789,0.9367,7.3136,6.2594,5.4592,0.0362,0.7276,0.5295,0.8291,0.7048,0.6255,2.0470,0.9754,1.6710,1.5125,1.3855
2025-10-23,720570320951.9999,8.2927,0.9381,7.3105,6.2594,5.4592,0.0362,0.7288,0.5334,0.8291,0.7047,0.6255,2.0504,0.9761,1.6710,1.5121,1.3855
2025-10-22,688144656509.1599,7.9195,0.8768,7.3105,6.2594,5.4592,0.0379,0.6960,0.4831,0.8291,0.7046,0.6255,1.9581,0.9641,1.6706,1.5117,1.3855
2025-10-21,680938953299.6399,7.8366,0.8562,7.3054,6.2583,5.4592,0.0383,0.6888,0.4679,0.8291,0.7047,0.6255,1.9376,0.9535,1.6654,1.5114,1.3855
2025-10-20,682139903834.5599,7.8504,0.8625,7.2995,6.2572,5.4592,0.0382,0.6900,0.4704,0.8291,0.7048,0.6255,1.9410,0.9549,1.6636,1.5111,1.3855
2025-10-17,686943705974.2399,7.9057,0.8730,7.2995,6.2549,5.4592,0.0379,0.6948,0.4799,0.8293,0.7053,0.6255,1.9547,0.9640,1.6636,1.5108,1.3846
2025-10-16,690546557578.9999,7.9472,0.8835,7.2995,6.2526,5.4592,0.0377,0.6985,0.4880,0.8293,0.7058,0.6255,1.9650,0.9668,1.6635,1.5105,1.3846
2025-10-15,683340854369.48,7.8643,0.8671,7.2854,6.2526,5.4592,0.0381,0.6912,0.4735,0.8293,0.7058,0.6255,1.9444,0.9569,1.6631,1.5104,1.3846
2025-10-14,684541804904.3999,7.8781,0.8685,7.2854,6.2525,5.4592,0.0381,0.6924,0.4752,0.8293,0.7058,0.6255,1.9479,0.9604,1.6622,1.5103,1.3846
2025-10-13,673733250090.12,7.7537,0.8542,7.2800,6.2511,5.4592,0.0387,0.6815,0.4508,0.8293,0.7058,0.6255,1.9171,0.9498,1.6615,1.5101,1.3846
2025-10-10,679738002764.72,7.8228,0.8576,7.2800,6.2497,5.4592,0.0383,0.6875,0.4653,0.8298,0.7058,0.6253,1.9342,0.9561,1.6615,1.5100,1.3846
2025-10-09,684541804904.3999,7.8781,0.8689,7.2712,6.2454,5.4592,0.0381,0.6924,0.4748,0.8298,0.7058,0.6253,1.9479,0.9610,1.6614,1.5100,1.3846
2025-09-30,690546557578.9999,7.9472,0.8837,7.2636,6.2411,5.4592,0.0377,0.6985,0.4865,0.8298,0.7058,0.6253,1.9650,0.9674,1.6613,1.5100,1.3846
2025-09-29,700154161858.3599,8.0578,0.9106,7.2636,6.2388,5.4592,0.0372,0.7082,0.5025,0.8298,0.7060,0.6253,1.9923,0.9716,1.6613,1.5100,1.3846
2025-09-26,712163667207.5598,8.1960,0.9290,7.2636,6.2365,5.4592,0.0366,0.7203,0.5156,0.8298,0.7058,0.6253,2.0265,0.9737,1.6613,1.5100,1.3846
2025-09-25,718168419882.1599,8.2651,0.9353,7.2636,6.2358,5.4592,0.0363,0.7264,0.5238,0.8303,0.7058,0.6253,2.0435,0.9758,1.6613,1.5100,1.3846
2025-09-24,727776024161.5199,8.3756,0.9452,7.2429,6.2351,5.4592,0.0358,0.7361,0.5384,0.8303,0.7058,0.6253,2.0709,0.9822,1.6613,1.5100,1.3846
2025-09-23,726575073626.5999,8.3618,0.9438,7.2372,6.2324,5.4592,0.0359,0.7349,0.5359,0.8303,0.7058,0.6253,2.0675,0.9815,1.6607,1.5100,1.3846
2025-09-22,715766518812.32,8.2374,0.9338,7.2337,6.2296,5.4592,0.0364,0.7240,0.5207,0.8303,0.7058,0.6253,2.0367,0.9772,1.6601,1.5100,1.3846
2025-09-19,725374123091.6799,8.3480,0.9430,7.2288,6.2296,5.4592,0.0359,0.7337,0.5339,0.8303,0.7058,0.6253,2.0641,0.9786,1.6591,1.5096,1.3846
2025-09-18,728976974696.44,8.3895,0.9458,7.2288,6.2296,5.4592,0.0358,0.7374,0.5385,0.8303,0.7058,0.6250,2.0743,0.9836,1.6591,1.5093,1.3817
2025-09-17,745790282185.32,8.5830,0.9679,7.2288,6.2295,5.4592,0.0350,0.7544,0.5753,0.8303,0.7053,0.6250,2.1221,0.9907,1.6582,1.5090,1.3817
2025-09-16,740986480045.6399,8.5277,0.9643,7.2229,6.2294,5.4592,0.0352,0.7495,0.5664,0.8303,0.7048,0.6250,2.1085,0.9886,1.6582,1.5088,1.3817
2025-09-15,746991232720.2399,8.5968,0.9700,7.2219,6.2294,5.4592,0.0349,0.7556,0.5790,0.8303,0.7047,0.6250,2.1256,0.9929,1.6582,1.5087,1.3817
2025-09-12,749393133790.08,8.6244,0.9742,7.2219,6.2294,5.4592,0.0348,0.7580,0.5858,0.8303,0.7046,0.6250,2.1324,0.9943,1.6559,1.5086,1.3817
2025-09-11,752995985394.8398,8.6659,0.9792,7.2219,6.2290,5.4570,0.0346,0.7616,0.5948,0.8304,0.7046,0.6246,2.1427,0.9971,1.6559,1.5086,1.3817
2025-09-10,750594084324.9999,8.6382,0.9771,7.2080,6.2286,5.4570,0.0347,0.7592,0.5903,0.8304,0.7046,0.6246,2.1358,0.9957,1.6559,1.5086,1.3817
2025-09-09,750594084324.9999,8.6382,0.9778,7.2005,6.2267,5.4570,0.0347,0.7592,0.5907,0.8304,0.7046,0.6246,2.1358,0.9964,1.6559,1.5084,1.3817
2025-09-08,748192183255.1599,8.6106,0.9763,7.2005,6.2249,5.4570,0.0348,0.7568,0.5846,0.8304,0.7046,0.6246,2.1290,0.9964,1.6551,1.5082,1.3817
2025-09-05,744589331650.3999,8.5691,0.9720,7.1941,6.2239,5.4570,0.0350,0.7531,0.5743,0.8304,0.7046,0.6246,2.1187,0.9950,1.6549,1.5079,1.3817
2025-09-04,767407391813.8799,8.8317,0.9885,7.1941,6.2229,5.4550,0.0340,0.7762,0.6358,0.8309,0.7046,0.6246,2.1837,1.0000,1.6549,1.5077,1.3812
2025-09-03,745790282185.32,8.5830,0.9734,7.1935,6.2229,5.4550,0.0350,0.7544,0.5780,0.8309,0.7042,0.6246,2.1221,0.9964,1.6541,1.5075,1.3812
2025-09-02,745790282185.32,8.5830,0.9741,7.1863,6.2229,5.4550,0.0350,0.7544,0.5784,0.8309,0.7039,0.6246,2.1221,0.9971,1.6541,1.5074,1.3812
2025-09-01,731378875766.2799,8.4171,0.9597,7.1801,6.2229,5.4550,0.0356,0.7398,0.5450,0.8309,0.7031,0.6246,2.0811,0.9942,1.6541,1.5073,1.3812
2025-08-29,725374123091.6799,8.4543,0.9669,7.1801,6.2229,5.4550,0.0358,0.7532,0.5756,0.8309,0.7024,0.6246,2.0802,0.9942,1.6540,1.5071,1.3812
2025-08-28,720570320951.9999,8.3984,0.9567,7.1801,6.2229,5.4543,0.0360,0.7483,0.5660,0.8313,0.7023,0.6243,2.0664,0.9899,1.6540,1.5060,1.3788
2025-08-27,720570320951.9999,8.3984,0.9574,7.1789,6.2229,5.4543,0.0360,0.7483,0.5664,0.8313,0.7021,0.6243,2.0664,0.9906,1.6528,1.5048,1.3788
2025-08-26,752995985394.8398,8.7763,0.9848,7.1728,6.2205,5.4543,0.0344,0.7819,0.6563,0.8313,0.7015,0.6243,2.1594,0.9993,1.6528,1.5048,1.3788
2025-08-25,752995985394.8398,8.7763,0.9855,7.1662,6.2181,5.4543,0.0344,0.7819,0.6568,0.8313,0.7010,0.6243,2.1594,1.0000,1.6528,1.5048,1.3788
2025-08-22,746991232720.2399,8.7063,0.9848,7.1662,6.2181,5.4543,0.0347,0.7757,0.6334,0.8313,0.7009,0.6243,2.1422,0.9993,1.6528,1.5048,1.3788
2025-08-21,748192183255.1599,8.7203,0.9855,7.1662,6.2181,5.4543,0.0347,0.7769,0.6389,0.8317,0.7009,0.6243,2.1456,1.0000,1.6528,1.5048,1.3783
2025-08-20,738584578975.7999,8.6083,0.9790,7.1662,6.2144,5.4543,0.0351,0.7670,0.6032,0.8317,0.7006,0.6243,2.1181,0.9993,1.6528,1.5047,1.3783
2025-08-19,738584578975.7999,8.6083,0.9797,7.1662,6.2107,5.4543,0.0351,0.7670,0.6036,0.8317,0.7003,0.6243,2.1181,1.0000,1.6528,1.5045,1.3783
2025-08-18,726575073626.5999,8.4683,0.9717,7.1658,6.2087,5.4543,0.0357,0.7545,0.5801,0.8317,0.7000,0.6243,2.0836,0.9993,1.6520,1.5045,1.3783
2025-08-15,721771271486.9199,8.4124,0.9652,7.1643,6.2067,5.4543,0.0359,0.7495,0.5726,0.8317,0.6996,0.6243,2.0698,0.9978,1.6519,1.5045,1.3783
2025-08-14,734981727371.0399,8.5663,0.9775,7.1643,6.2067,5.4483,0.0353,0.7632,0.5969,0.8320,0.6996,0.6239,2.1077,1.0000,1.6519,1.5042,1.3783
2025-08-13,724173172556.7599,8.4403,0.9695,7.1643,6.2067,5.4483,0.0358,0.7520,0.5770,0.8320,0.6996,0.6239,2.0767,1.0000,1.6496,1.5040,1.3783
2025-08-12,720570320951.9999,8.3984,0.9651,7.1606,6.2065,5.4483,0.0360,0.7483,0.5709,0.8320,0.6996,0.6239,2.0664,0.9985,1.6491,1.5039,1.3783
2025-08-11,715766518812.32,8.3424,0.9622,7.1580,6.2063,5.4483,0.0362,0.7433,0.5611,0.8320,0.6996,0.6239,2.0526,0.9985,1.6491,1.5039,1.3783
2025-08-08,722972222021.8398,8.4263,0.9680,7.1523,6.2040,5.4483,0.0359,0.7507,0.5732,0.8320,0.6996,0.6239,2.0733,1.0000,1.6491,1.5034,1.3783
2025-08-07,720570320951.9999,8.3984,0.9665,7.1523,6.2016,5.4483,0.0360,0.7483,0.5714,0.8335,0.6995,0.6239,2.0664,1.0000,1.6491,1.5029,1.3766
2025-08-06,708560815602.7999,8.2584,0.9570,7.1523,6.2001,5.4483,0.0366,0.7358,0.5492,0.8335,0.6990,0.6239,2.0320,1.0000,1.6491,1.5029,1.3766
2025-08-05,702556062928.1998,8.1884,0.9526,7.1439,6.1985,5.4483,0.0369,0.7295,0.5431,0.8335,0.6984,0.6239,2.0147,1.0000,1.6491,1.5029,1.3766
2025-08-04,691747508113.9199,8.0624,0.9386,7.1439,6.1967,5.4483,0.0375,0.7183,0.5289,0.8335,0.6984,0.6239,1.9837,0.9985,1.6489,1.5029,1.3766
2025-08-01,679738002764.72,7.9224,0.9050,7.1384,6.1948,5.4483,0.0382,0.7058,0.5124,0.8335,0.6984,0.6239,1.9493,0.9912,1.6481,1.5029,1.3766
2025-07-31,689345607044.08,8.0344,0.9356,7.1384,6.1948,5.4476,0.0376,0.7158,0.5238,0.8335,0.6984,0.6236,1.9769,0.9978,1.6481,1.5026,1.3753
2025-07-30,683340854369.48,7.9644,0.9122,7.1297,6.1948,5.4476,0.0380,0.7096,0.5176,0.8335,0.6984,0.6236,1.9596,0.9956,1.6465,1.5023,1.3753
2025-07-29,673733250090.12,7.8525,0.8945,7.1204,6.1948,5.4476,0.0385,0.6996,0.5033,0.8335,0.6984,0.6236,1.9321,0.9868,1.6465,1.5020,1.3753
2025-07-28,676135151159.96,7.8805,0.8988,7.1204,6.1948,5.4476,0.0384,0.7021,0.5073,0.8335,0.6984,0.6236,1.9390,0.9897,1.6465,1.5016,1.3753
2025-07-25,672532299555.1998,7.8385,0.8929,7.1204,6.1948,5.4476,0.0386,0.6984,0.5004,0.8335,0.6983,0.6236,1.9286,0.9853,1.6458,1.5016,1.3753
2025-07-24,672532299555.1998,7.8385,0.8935,7.1204,6.1948,5.4453,0.0386,0.6984,0.5007,0.8335,0.6982,0.6236,1.9286,0.9860,1.6458,1.5016,1.3753
2025-07-23,678537052229.7999,7.9084,0.9023,7.1156,6.1948,5.4453,0.0382,0.7046,0.5084,0.8335,0.6982,0.6236,1.9459,0.9904,1.6434,1.5015,1.3753
2025-07-22,672532299555.1998,7.8385,0.8949,7.1119,6.1948,5.4453,0.0386,0.6984,0.5015,0.8335,0.6982,0.6236,1.9286,0.9875,1.6434,1.5015,1.3753
2025-07-21,679738002764.72,7.9224,0.9065,7.1106,6.1943,5.4453,0.0382,0.7058,0.5114,0.8335,0.6981,0.6236,1.9493,0.9934,1.6433,1.5007,1.3753
2025-07-18,683340854369.48,7.9644,0.9124,7.1015,6.1939,5.4453,0.0380,0.7096,0.5155,0.8335,0.6980,0.6236,1.9596,0.9963,1.6432,1.5000,1.3753
2025-07-17,678537052229.7999,7.9084,0.9042,7.1015,6.1939,5.4453,0.0382,0.7046,0.5092,0.8337,0.6974,0.6234,1.9459,0.9926,1.6432,1.4997,1.3752
2025-07-16,678537052229.7999,7.9084,0.9049,7.1014,6.1939,5.4453,0.0382,0.7046,0.5096,0.8337,0.6968,0.6234,1.9459,0.9934,1.6427,1.4993,1.3752
2025-07-15,679738002764.72,7.9224,0.9077,7.0967,6.1912,5.4453,0.0382,0.7058,0.5114,0.8337,0.6962,0.6234,1.9493,0.9948,1.6425,1.4993,1.3752
2025-07-14,685742755439.32,7.9924,0.9232,7.0967,6.1885,5.4453,0.0378,0.7121,0.5170,0.8337,0.6955,0.6234,1.9665,0.9978,1.6424,1.4993,1.3752
2025-07-11,680938953299.6399,7.9364,0.9106,7.0967,6.1874,5.4453,0.0381,0.7071,0.5144,0.8337,0.6953,0.6234,1.9527,0.9970,1.6404,1.4993,1.3752
2025-07-10,695350359718.6799,8.1044,0.9423,7.0967,6.1864,5.4436,0.0373,0.7221,0.5251,0.8341,0.6951,0.6230,1.9941,1.0000,1.6404,1.4993,1.3752
2025-07-09,691747508113.9199,8.0624,0.9393,7.0967,6.1848,5.4436,0.0375,0.7183,0.5241,0.8341,0.6951,0.6230,1.9837,1.0000,1.6393,1.4993,1.3752
2025-07-08,690546557578.9999,8.0484,0.9378,7.0967,6.1832,5.4436,0.0376,0.7171,0.5215,0.8341,0.6951,0.6230,1.9803,1.0000,1.6393,1.4992,1.3752
2025-07-07,684541804904.3999,7.9784,0.9162,7.0967,6.1832,5.4436,0.0379,0.7108,0.5167,0.8341,0.6949,0.6230,1.9631,1.0000,1.6391,1.4989,1.3752
2025-07-04,673733250090.12,7.8525,0.9036,7.0912,6.1832,5.4436,0.0385,0.6996,0.5074,0.8341,0.6947,0.6230,1.9321,0.9970,1.6376,1.4987,1.3752
2025-07-03,661723744740.9199,7.7125,0.8924,7.0912,6.1828,5.4436,0.0392,0.6871,0.4870,0.8341,0.6947,0.6230,1.8976,0.9896,1.6376,1.4985,1.3752
2025-07-02,662924695275.8398,7.7265,0.8930,7.0912,6.1824,5.4436,0.0391,0.6884,0.4889,0.8341,0.6947,0.6230,1.9011,0.9903,1.6375,1.4983,1.3752
2025-07-01,662924695275.8398,7.7265,0.8937,7.0912,6.1824,5.4436,0.0391,0.6884,0.4892,0.8341,0.6949,0.6230,1.9011,0.9911,1.6361,1.4983,1.3752
2025-06-30,656919942601.2399,7.6565,0.8876,7.0873,6.1824,5.4436,0.0395,0.6822,0.4777,0.8341,0.6951,0.6230,1.8839,0.9866,1.6361,1.4983,1.3752
2025-06-27,658120893136.1599,7.6705,0.8891,7.0873,6.1804,5.4436,0.0394,0.6834,0.4832,0.8341,0.6951,0.6230,1.8873,0.9873,1.6350,1.4983,1.3752
2025-06-26,679738002764.72,7.9224,0.9121,7.0873,6.1784,5.4368,0.0382,0.7058,0.5119,0.8345,0.6951,0.6230,1.9493,1.0000,1.6350,1.4983,1.3752
2025-06-25,674934200625.0399,7.8665,0.9060,7.0827,6.1777,5.4368,0.0384,0.7009,0.5078,0.8345,0.6951,0.6230,1.9355,0.9993,1.6346,1.4980,1.3752
2025-06-24,673733250090.12,7.8525,0.9052,7.0827,6.1770,5.4368,0.0385,0.6996,0.5067,0.8345,0.6951,0.6230,1.9321,0.9993,1.6338,1.4977,1.3752
2025-06-23,678537052229.7999,7.9084,0.9104,7.0765,6.1746,5.4368,0.0382,0.7046,0.5101,0.8345,0.6949,0.6230,1.9459,1.0000,1.6338,1.4970,1.3752
2025-06-20,666527546880.5999,7.7685,0.8991,7.0765,6.1723,5.4368,0.0389,0.6921,0.4955,0.8345,0.6947,0.6230,1.9114,0.9978,1.6338,1.4964,1.3752
2025-06-19,662924695275.8398,7.7265,0.8975,7.0765,6.1723,5.4361,0.0391,0.6884,0.4907,0.8345,0.6949,0.6230,1.9011,0.9955,1.6338,1.4964,1.3731
2025-06-18,546377528969.38,6.3681,0.5704,7.0754,6.1723,5.4361,0.0475,0.6559,0.3930,0.8345,0.6951,0.6230,1.5669,0.6579,1.6329,1.4964,1.3731
2025-06-17,538444642886.34,6.2757,0.5386,7.0754,6.1719,5.4361,0.0482,0.6464,0.3416,0.8345,0.6951,0.6230,1.5441,0.6217,1.6329,1.4964,1.3731
2025-06-16,537453032125.96,6.2641,0.5360,7.0754,6.1716,5.4361,0.0483,0.6452,0.3321,0.8345,0.6951,0.6230,1.5413,0.6154,1.6329,1.4964,1.3731
2025-06-13,526545313761.78,6.1370,0.4786,7.0754,6.1716,5.4361,0.0493,0.6321,0.2431,0.8345,0.6953,0.6230,1.5100,0.5266,1.6329,1.4961,1.3731
2025-06-12,532494978324.06,6.2063,0.5150,7.0765,6.1716,5.4289,0.0487,0.6392,0.3063,0.8345,0.6955,0.6228,1.5271,0.5811,1.6338,1.4958,1.3723
2025-06-11,531503367563.68,6.1948,0.5101,7.0765,6.1716,5.4289,0.0488,0.6381,0.2908,0.8345,0.6962,0.6228,1.5242,0.5680,1.6338,1.4952,1.3723
2025-06-10,531503367563.68,6.1948,0.5105,7.0765,6.1716,5.4289,0.0488,0.6381,0.2910,0.8345,0.6968,0.6228,1.5242,0.5684,1.6338,1.4947,1.3723
2025-06-09,528528535282.54,6.1601,0.4936,7.0765,6.1712,5.4289,0.0491,0.6345,0.2619,0.8345,0.6974,0.6228,1.5157,0.5418,1.6338,1.4947,1.3723
2025-06-06,531503367563.68,6.1948,0.5105,7.0765,6.1716,5.4289,0.0488,0.6381,0.2907,0.8345,0.6980,0.6228,1.5242,0.5685,1.6338,1.4947,1.3723
2025-06-05,530511756803.3,6.1832,0.5064,7.0765,6.1712,5.4235,0.0489,0.6369,0.2788,0.8346,0.6981,0.6228,1.5214,0.5584,1.6338,1.4944,1.3723
2025-06-04,534478199844.82,6.2294,0.5219,7.0765,6.1708,5.4235,0.0485,0.6416,0.3152,0.8346,0.6982,0.6228,1.5327,0.5905,1.6338,1.4942,1.3723
2025-06-03,536461421365.58,6.2525,0.5275,7.0765,6.1699,5.4235,0.0484,0.6440,0.3238,0.8346,0.6982,0.6228,1.5384,0.6045,1.6338,1.4938,1.3723
2025-05-30,528528535282.54,6.1601,0.4955,7.0765,6.1690,5.4235,0.0491,0.6345,0.2628,0.8346,0.6982,0.6228,1.5157,0.5438,1.6338,1.4935,1.3723
2025-05-29,523570481480.64,6.1023,0.4649,7.0765,6.1699,5.4235,0.0495,0.6285,0.2268,0.8346,0.6983,0.6228,1.5015,0.5140,1.6338,1.4935,1.3723
2025-05-28,526545313761.78,6.1370,0.4818,7.0827,6.1708,5.4235,0.0493,0.6321,0.2443,0.8346,0.6984,0.6228,1.5100,0.5303,1.6338,1.4935,1.3707
2025-05-27,529520146042.92,6.1716,0.5004,7.0827,6.1712,5.4235,0.0490,0.6357,0.2695,0.8346,0.6990,0.6228,1.5185,0.5503,1.6338,1.4935,1.3707
2025-05-26,526545313761.78,6.1370,0.4826,7.0827,6.1708,5.4235,0.0493,0.6321,0.2447,0.8346,0.6995,0.6228,1.5100,0.5311,1.6338,1.4935,1.3707
2025-05-23,531503367563.68,6.1948,0.5095,7.0827,6.1712,5.4235,0.0488,0.6381,0.2881,0.8346,0.6999,0.6228,1.5242,0.5679,1.6338,1.4934,1.3707
2025-05-22,534478199844.82,6.2294,0.5205,7.0827,6.1708,5.4235,0.0485,0.6416,0.3126,0.8346,0.7003,0.6228,1.5327,0.5895,1.6338,1.4932,1.3707
2025-05-21,529520146042.92,6.1716,0.5011,7.0827,6.1699,5.4235,0.0490,0.6357,0.2696,0.8346,0.7006,0.6227,1.5185,0.5513,1.6346,1.4932,1.3702
2025-05-20,526545313761.78,6.1370,0.4840,7.0827,6.1690,5.4235,0.0493,0.6321,0.2454,0.8346,0.7010,0.6227,1.5100,0.5327,1.6346,1.4932,1.3702
2025-05-19,525553703001.4,6.1254,0.4814,7.0827,6.1699,5.4235,0.0494,0.6309,0.2411,0.8346,0.7017,0.6227,1.5071,0.5270,1.6346,1.4932,1.3702
2025-05-16,527536924522.16,6.1485,0.4909,7.0827,6.1708,5.4235,0.0492,0.6333,0.2542,0.8346,0.7024,0.6227,1.5128,0.5373,1.6346,1.4932,1.3702
2025-05-15,530511756803.3,6.1832,0.5050,7.0827,6.1715,5.4235,0.0489,0.6369,0.2749,0.8346,0.7031,0.6227,1.5214,0.5575,1.6346,1.4931,1.3702
2025-05-14,531503367563.68,6.1948,0.5084,7.0873,6.1708,5.4235,0.0488,0.6381,0.2858,0.8351,0.7039,0.6227,1.5242,0.5671,1.6350,1.4929,1.3701
2025-05-13,526545313761.78,6.1370,0.4851,7.0873,6.1699,5.4235,0.0493,0.6321,0.2456,0.8351,0.7043,0.6227,1.5100,0.5339,1.6350,1.4928,1.3701
2025-05-12,520595649199.5,6.0676,0.4534,7.0873,6.1708,5.4235,0.0498,0.6250,0.2137,0.8351,0.7048,0.6227,1.4929,0.5008,1.6350,1.4926,1.3701
2025-05-09,521587259959.88,6.0792,0.4568,7.0873,6.1715,5.4235,0.0497,0.6262,0.2170,0.8351,0.7054,0.6227,1.4958,0.5080,1.6350,1.4921,1.3701
2025-05-08,515637595397.6,6.0098,0.4190,7.0873,6.1723,5.4235,0.0503,0.6190,0.1743,0.8351,0.7061,0.6227,1.4787,0.4641,1.6350,1.4915,1.3701
2025-05-07,516629206157.98,6.0214,0.4246,7.0873,6.1723,5.4235,0.0502,0.6202,0.1798,0.8351,0.7062,0.6227,1.4816,0.4751,1.6361,1.4921,1.3701
2025-05-06,507704709314.56,5.9174,0.3828,7.0873,6.1723,5.4235,0.0511,0.6095,0.1363,0.8351,0.7064,0.6227,1.4560,0.4043,1.6361,1.4926,1.3701
2025-04-30,507704709314.56,5.9174,0.3831,7.0873,6.1746,5.4235,0.0511,0.6095,0.1364,0.8351,0.7084,0.6228,1.4560,0.4046,1.6361,1.4929,1.3701
2025-04-29,530511756803.3,6.1346,0.4824,7.0873,6.1770,5.4235,0.0489,0.6394,0.2952,0.8351,0.7105,0.6228,1.5211,0.5552,1.6361,1.4932,1.3701
2025-04-28,533486589084.44,6.1690,0.4965,7.0873,6.1777,5.4235,0.0486,0.6430,0.3093,0.8351,0.7109,0.6228,1.5296,0.5810,1.6361,1.4929,1.3701
2025-04-25,529520146042.92,6.1231,0.4793,7.0912,6.1784,5.4235,0.0490,0.6382,0.2826,0.8360,0.7114,0.6228,1.5182,0.5484,1.6361,1.4926,1.3695
2025-04-24,529520146042.92,6.1231,0.4796,7.0912,6.1804,5.4235,0.0490,0.6382,0.2829,0.8360,0.7120,0.6228,1.5182,0.5488,1.6361,1.4921,1.3695
2025-04-23,522578870720.26,6.0428,0.4369,7.0912,6.1824,5.4235,0.0496,0.6299,0.2338,0.8360,0.7127,0.6228,1.4983,0.5115,1.6361,1.4915,1.3695
2025-04-22,524562092241.02,6.0658,0.4503,7.0912,6.1824,5.4235,0.0495,0.6322,0.2425,0.8360,0.7129,0.6228,1.5040,0.5235,1.6361,1.4915,1.3695
2025-04-21,520595649199.5,6.0199,0.4245,7.0912,6.1824,5.4235,0.0498,0.6275,0.2196,0.8360,0.7132,0.6228,1.4926,0.5015,1.6361,1.4915,1.3695
2025-04-18,528528535282.54,6.1116,0.4711,7.0912,6.1844,5.4197,0.0491,0.6370,0.2706,0.8360,0.7136,0.6227,1.5154,0.5412,1.6375,1.4914,1.3694
2025-04-17,522578870720.26,6.0428,0.4375,7.0912,6.1864,5.4197,0.0496,0.6299,0.2338,0.8360,0.7140,0.6227,1.4983,0.5123,1.6375,1.4913,1.3694
2025-04-16,522578870720.26,6.0428,0.4378,7.0912,6.1874,5.4197,0.0496,0.6299,0.2340,0.8360,0.7150,0.6227,1.4983,0.5127,1.6375,1.4910,1.3694
2025-04-15,517620816918.36,5.9855,0.4150,7.0912,6.1885,5.4197,0.0501,0.6239,0.2087,0.8360,0.7160,0.6227,1.4841,0.4838,1.6375,1.4907,1.3694
2025-04-14,509687930835.32,5.8938,0.3790,7.0912,6.1912,5.4197,0.0509,0.6143,0.1547,0.8360,0.7165,0.6227,1.4614,0.4254,1.6375,1.4910,1.3694
2025-04-11,505721487793.8,5.8479,0.3676,7.0912,6.1939,5.4176,0.0513,0.6095,0.1385,0.8360,0.7170,0.6227,1.4500,0.3839,1.6376,1.4913,1.3669
2025-04-10,504729877033.42,5.8364,0.3648,7.0912,6.1939,5.4176,0.0514,0.6083,0.1317,0.8360,0.7175,0.6228,1.4472,0.3734,1.6376,1.4914,1.3669
2025-04-09,504729877033.42,5.8364,0.3651,7.0912,6.1939,5.4176,0.0514,0.6083,0.1318,0.8360,0.7180,0.6228,1.4472,0.3736,1.6376,1.4915,1.3669
2025-04-08,507704709314.56,5.8708,0.3747,7.0912,6.1962,5.4176,0.0511,0.6119,0.1474,0.8360,0.7180,0.6228,1.4557,0.4065,1.6376,1.4915,1.3669
2025-04-07,502746655512.66,5.8135,0.3595,7.0912,6.1985,5.4176,0.0516,0.6060,0.1227,0.8360,0.7180,0.6230,1.4415,0.3595,1.6376,1.4915,1.3669
2025-04-03,517620816918.36,5.9855,0.4126,7.0967,6.2001,5.4138,0.0501,0.6239,0.2051,0.8360,0.7180,0.6230,1.4841,0.4817,1.6391,1.4923,1.3665
2025-04-02,514645984637.22,5.9511,0.3935,7.0967,6.2016,5.4138,0.0504,0.6203,0.1788,0.8360,0.7180,0.6230,1.4756,0.4603,1.6391,1.4932,1.3665
2025-04-01,511671152356.08,5.9167,0.3837,7.0967,6.2042,5.4138,0.0507,0.6167,0.1595,0.8360,0.7200,0.6230,1.4671,0.4459,1.6391,1.4932,1.3665
2025-03-31,516629206157.98,5.9740,0.4050,7.0967,6.2067,5.4138,0.0502,0.6227,0.1924,0.8360,0.7220,0.6230,1.4813,0.4751,1.6391,1.4932,1.3665
2025-03-28,515637595397.6,5.9626,0.3991,7.0967,6.2067,5.4138,0.0503,0.6215,0.1855,0.8360,0.7220,0.6230,1.4784,0.4645,1.6391,1.4932,1.3665
2025-03-27,528528535282.54,6.1149,0.4680,7.0967,6.2067,5.4121,0.0767,0.6474,0.3206,0.8366,0.7221,0.6230,1.5421,0.6014,1.6393,1.4932,1.3644
