date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2018-06-28,95154400334.4,40.3173,0.7829,41.2271,18.2868,9.4702,0.0160,1.3580,0.2063,2.0245,1.5688,1.3556,0.6017,0.1736,1.1539,0.8007,0.6161
2018-06-27,95002396500.0,40.2529,0.7817,41.2271,18.2525,9.4702,0.0160,1.3558,0.2005,2.0260,1.5688,1.3556,0.6008,0.1715,1.1539,0.8007,0.6161
2018-06-26,94546384996.8,40.0597,0.7775,41.2271,18.2525,9.4702,0.0161,1.3493,0.1852,2.0297,1.5696,1.3556,0.5979,0.1661,1.1583,0.8007,0.6161
2018-06-25,93482358156.0,39.6088,0.7713,41.2271,18.2525,9.4702,0.0163,1.3341,0.1632,2.0312,1.5698,1.3559,0.5911,0.1541,1.1629,0.8010,0.6163
2018-06-22,92570335149.6,39.2224,0.7672,41.2271,18.2525,9.4702,0.0164,1.3211,0.1446,2.0342,1.5698,1.3559,0.5854,0.1400,1.1637,0.8018,0.6165
2018-06-21,92418331315.2,39.1580,0.7654,41.2271,18.2525,9.4702,0.0164,1.3189,0.1413,2.0342,1.5698,1.3565,0.5844,0.1363,1.1637,0.8018,0.6166
2018-06-20,94698388831.2,40.1241,0.7791,41.2271,18.2525,9.4702,0.0161,1.3515,0.1886,2.0354,1.5701,1.3569,0.5988,0.1662,1.1637,0.8018,0.6166
2018-06-19,95306404168.8,40.3817,0.7841,41.2271,18.2525,9.4702,0.0159,1.3602,0.2064,2.0369,1.5708,1.3569,0.6027,0.1732,1.1637,0.8021,0.6166
2018-06-15,99866519200.8,42.3138,0.8273,41.2271,18.2697,9.4702,0.0152,1.4252,0.3031,2.0424,1.5710,1.3569,0.6315,0.2253,1.1718,0.8034,0.6171
2018-06-14,99106500028.8,41.9918,0.8181,41.2271,18.2525,9.4702,0.0153,1.4144,0.2829,2.0424,1.5710,1.3569,0.6267,0.2171,1.1718,0.8034,0.6171
2018-06-13,100170526869.6,42.4426,0.8293,41.2246,18.2525,9.4702,0.0152,1.4296,0.3078,2.0446,1.5712,1.3569,0.6334,0.2278,1.1718,0.8035,0.6171
2018-06-12,100626538372.8,42.6358,0.8331,41.1931,18.2525,9.4702,0.0151,1.4361,0.3132,2.0469,1.5723,1.3569,0.6363,0.2332,1.1750,0.8038,0.6171
2018-06-11,98802492360.0,41.8630,0.8157,41.1931,18.2525,9.4702,0.0154,1.4101,0.2763,2.0486,1.5726,1.3569,0.6248,0.2154,1.1754,0.8041,0.6171
2018-06-08,98042473188.0,41.5410,0.8078,41.1931,18.2525,9.4702,0.0155,1.3992,0.2585,2.0488,1.5726,1.3569,0.6200,0.2059,1.1766,0.8048,0.6171
2018-06-07,100170526869.6,42.4426,0.8301,41.1607,18.2525,9.4702,0.0152,1.4296,0.3071,2.0488,1.5726,1.3569,0.6334,0.2271,1.1766,0.8049,0.6171
2018-06-06,102906595888.8,43.6019,0.8487,41.1607,18.2525,9.4702,0.0148,1.4686,0.3456,2.0502,1.5726,1.3569,0.6507,0.2528,1.1783,0.8051,0.6171
2018-06-05,104274630398.4,44.1815,0.8550,41.0901,18.2525,9.4702,0.0146,1.4881,0.3742,2.0515,1.5727,1.3569,0.6594,0.2648,1.1789,0.8055,0.6171
2018-06-04,105642664908.0,44.7612,0.8616,41.0411,18.2525,9.4702,0.0144,1.5077,0.4119,2.0555,1.5733,1.3569,0.6680,0.2797,1.1789,0.8059,0.6171
2018-06-01,105946672576.8,44.8900,0.8637,41.0411,18.2525,9.4702,0.0143,1.5120,0.4209,2.0592,1.5747,1.3569,0.6700,0.2829,1.1799,0.8061,0.6171
2018-05-31,106858695583.2,45.2764,0.8649,41.0376,18.2525,9.4702,0.0142,1.5250,0.4438,2.0592,1.5751,1.3569,0.6757,0.2934,1.1799,0.8061,0.6171
2018-05-30,104274630398.4,44.1815,0.8566,41.0277,18.2525,9.4702,0.0146,1.4881,0.3742,2.0596,1.5754,1.3569,0.6594,0.2648,1.1815,0.8063,0.6171
2018-05-29,105490661073.6,44.6968,0.8612,40.9800,18.2525,9.4702,0.0144,1.5055,0.4049,2.0602,1.5758,1.3569,0.6671,0.2781,1.1815,0.8068,0.6171
2018-05-28,101842569048.0,43.1511,0.8471,40.9613,18.2525,9.4702,0.0149,1.4534,0.3324,2.0603,1.5765,1.3569,0.6440,0.2424,1.1831,0.8073,0.6171
2018-05-25,104730641901.6,44.3748,0.8587,40.9613,18.2525,9.4702,0.0145,1.4947,0.3848,2.0641,1.5772,1.3569,0.6623,0.2693,1.1833,0.8074,0.6171
2018-05-24,104578638067.2,44.3104,0.8583,40.9612,18.2525,9.4702,0.0145,1.4925,0.3809,2.0641,1.5772,1.3569,0.6613,0.2665,1.1833,0.8075,0.6171
2018-05-23,104730641901.6,44.3748,0.8591,40.9599,18.2525,9.4702,0.0145,1.4947,0.3846,2.0669,1.5776,1.3569,0.6623,0.2690,1.1847,0.8081,0.6171
2018-05-22,97586461684.8,41.3477,0.8106,40.8822,18.2525,9.4702,0.0156,1.3927,0.2482,2.0692,1.5781,1.3569,0.6171,0.2002,1.1864,0.8092,0.6171
2018-05-21,98802492360.0,41.8630,0.8210,40.8576,18.2525,9.4702,0.0154,1.4101,0.2756,2.0707,1.5783,1.3569,0.6248,0.2147,1.1879,0.8098,0.6178
2018-05-18,96978446347.2,41.0901,0.8049,40.8576,18.2525,9.4702,0.0157,1.3840,0.2386,2.0727,1.5783,1.3569,0.6133,0.1926,1.1911,0.8099,0.6178
2018-05-17,97738465519.2,41.4122,0.8119,40.8282,18.2525,9.4702,0.0156,1.3949,0.2511,2.0727,1.5786,1.3569,0.6181,0.2002,1.1911,0.8099,0.6181
2018-05-16,100626538372.8,42.6358,0.8380,40.8045,18.2525,9.4702,0.0151,1.4056,0.2648,2.0737,1.5797,1.3569,0.6363,0.2304,1.1912,0.8099,0.6182
2018-05-15,98498484691.2,41.7342,0.8185,40.7617,18.2525,9.4702,0.0154,1.3759,0.2263,2.0755,1.5805,1.3569,0.6229,0.2101,1.1912,0.8104,0.6182
2018-05-14,95306404168.8,40.3817,0.7944,40.7617,18.2525,9.4702,0.0159,1.3313,0.1583,2.0755,1.5808,1.3569,0.6027,0.1732,1.1913,0.8108,0.6182
2018-05-11,95914419506.4,40.6393,0.7994,40.7617,18.2525,9.4702,0.0158,1.3398,0.1716,2.0759,1.5815,1.3570,0.6065,0.1799,1.1924,0.8115,0.6182
2018-05-10,97434457850.4,41.2833,0.8109,40.7617,18.2525,9.4574,0.0156,1.3610,0.2065,2.0780,1.5819,1.3570,0.6161,0.1965,1.1928,0.8121,0.6182
2018-05-09,96674438678.4,40.9613,0.8039,40.7617,18.2525,9.4574,0.0157,1.3504,0.1857,2.0781,1.5839,1.3570,0.6113,0.1882,1.1945,0.8122,0.6182
2018-05-08,97890469353.6,41.4766,0.8130,40.6130,18.2525,9.4574,0.0155,1.3674,0.2127,2.0813,1.5839,1.3570,0.6190,0.2002,1.1945,0.8133,0.6187
2018-05-07,99258503863.2,42.0562,0.8267,40.5713,18.2525,9.4574,0.0153,1.3865,0.2380,2.0813,1.5844,1.3570,0.6277,0.2139,1.1946,0.8133,0.6187
2018-05-04,99258503863.2,42.0562,0.8272,40.5607,18.2525,9.4702,0.0153,1.3865,0.2379,2.0826,1.5867,1.3570,0.6277,0.2138,1.1961,0.8138,0.6191
2018-05-03,96674438678.4,40.9613,0.8056,40.5607,18.2525,9.4574,0.0157,1.3504,0.1857,2.0864,1.5867,1.3570,0.6113,0.1882,1.1981,0.8141,0.6187
2018-05-02,95610411837.6,40.5105,0.8001,40.5105,18.2487,9.4574,0.0159,1.3355,0.1642,2.0864,1.5869,1.3570,0.6046,0.1763,1.1981,0.8143,0.6191
2018-04-27,95154400334.4,40.3173,0.7973,40.4957,18.2525,9.4702,0.0160,1.3292,0.1550,2.0938,1.5882,1.3570,0.6017,0.1712,1.2004,0.8145,0.6192
2018-04-26,93330354321.6,39.5444,0.7852,40.4957,18.2525,9.4574,0.0163,1.3037,0.1128,2.0960,1.5885,1.3570,0.5902,0.1509,1.2010,0.8145,0.6192
2018-04-25,93938369659.2,39.8020,0.7886,40.4957,18.2525,9.4574,0.0162,1.3122,0.1273,2.0965,1.5891,1.3574,0.5940,0.1600,1.2026,0.8148,0.6194
2018-04-24,91962319812.0,51.2853,0.8802,40.4957,18.2525,9.4574,0.0165,1.3051,0.1148,2.0985,1.5891,1.3576,0.6032,0.1725,1.2027,0.8150,0.6194
2018-04-23,91050296805.6,50.7767,0.8798,40.4957,18.2449,9.4574,0.0167,1.2921,0.1016,2.0985,1.5893,1.3576,0.5972,0.1638,1.2042,0.8167,0.6196
2018-04-20,92570335149.6,51.6244,0.8806,40.4957,18.2449,9.4702,0.0164,1.3137,0.1276,2.0965,1.5894,1.3580,0.6072,0.1794,1.2042,0.8176,0.6201
2018-04-19,94394381162.4,52.6416,0.8810,40.4957,18.2449,9.4574,0.0161,1.3396,0.1679,2.0985,1.5896,1.3580,0.6191,0.1969,1.2065,0.8179,0.6201
2018-04-18,94546384996.8,52.7264,0.8814,40.4936,18.2449,9.4574,0.0161,1.3418,0.1725,2.0985,1.5912,1.3580,0.6201,0.1990,1.2065,0.8179,0.6203
2018-04-17,96370431009.6,53.7436,0.8839,40.4936,18.2449,9.4574,0.0158,1.3676,0.2085,2.0985,1.5917,1.3590,0.6321,0.2152,1.2074,0.8180,0.6203
2018-04-16,95610411837.6,53.3198,0.8827,40.3627,18.2000,9.4574,0.0159,1.3569,0.1944,2.0990,1.5918,1.3590,0.6271,0.2085,1.2074,0.8190,0.6203
2018-04-13,96370431009.6,53.7436,0.8844,40.3072,18.1860,9.4702,0.0158,1.3676,0.2080,2.1052,1.5920,1.3602,0.6321,0.2147,1.2091,0.8192,0.6203
2018-04-12,95610411837.6,53.3198,0.8835,40.3072,18.1860,9.4574,0.0159,1.3569,0.1944,2.1074,1.5920,1.3601,0.6271,0.2085,1.2107,0.8192,0.6203
2018-04-11,96978446347.2,54.0827,0.8847,40.2962,18.1760,9.4574,0.0157,1.3763,0.2193,2.1083,1.5928,1.3602,0.6361,0.2210,1.2116,0.8195,0.6203
2018-04-10,94546384996.8,52.7264,0.8839,40.1848,18.1566,9.4574,0.0161,1.3418,0.1725,2.1095,1.5932,1.3602,0.6201,0.1990,1.2117,0.8213,0.6203
2018-04-09,95762415672.0,53.4045,0.8843,40.1827,18.1566,9.4574,0.0159,1.3590,0.1986,2.1104,1.5932,1.3602,0.6281,0.2094,1.2154,0.8220,0.6203
2018-04-04,96218427175.2,53.6589,0.8848,40.1307,18.1566,9.4702,0.0158,1.3655,0.2035,2.1115,1.5947,1.3612,0.6311,0.2130,1.2172,0.8223,0.6206
2018-04-03,97130450181.6,54.1675,0.8852,40.1307,18.1543,9.4702,0.0156,1.3784,0.2221,2.1133,1.5952,1.3612,0.6371,0.2205,1.2174,0.8223,0.6206
2018-04-02,101842569048.0,56.7953,0.8885,40.1307,18.1396,9.4702,0.0149,1.4453,0.3087,2.1133,1.5953,1.3612,0.6680,0.2636,1.2186,0.8223,0.6206
2018-03-30,104426634232.8,58.2364,0.8948,40.1049,18.1272,9.4702,0.0146,1.4820,0.3484,2.1192,1.5953,1.3612,0.6849,0.2995,1.2201,0.8224,0.6206
2018-03-29,103666615060.8,57.8125,0.8935,40.0967,18.1096,9.4702,0.0147,1.4712,0.3353,2.1192,1.5954,1.3612,0.6800,0.2884,1.2201,0.8225,0.6206
2018-03-28,104578638067.2,58.3212,0.8960,40.0967,18.1096,9.4702,0.0145,1.4841,0.3514,2.1206,1.5955,1.3612,0.6859,0.3009,1.2220,0.8231,0.6206
2018-03-27,101690565213.6,56.7105,0.8893,40.0591,18.1096,9.4702,0.0149,1.4431,0.3075,2.1209,1.5956,1.3612,0.6670,0.2623,1.2236,0.8236,0.6206
2018-03-26,103058599723.2,57.4735,0.8935,40.0302,18.1096,9.4702,0.0147,1.4626,0.3257,2.1214,1.5958,1.3612,0.6760,0.2789,1.2254,0.8236,0.6206
2018-03-23,104730641901.6,58.4059,0.8969,40.0272,18.0919,9.4702,0.0145,1.4863,0.3542,2.1251,1.5969,1.3612,0.6869,0.3020,1.2270,0.8237,0.6206
2018-03-22,102298580551.2,57.0496,0.8918,40.0013,18.0919,9.4702,0.0149,1.4518,0.3154,2.1251,1.5971,1.3612,0.6710,0.2677,1.2270,0.8238,0.6206
2018-03-21,104122626564.0,58.0668,0.8952,39.9874,18.0864,9.4702,0.0146,1.4777,0.3419,2.1251,1.5977,1.3612,0.6830,0.2947,1.2270,0.8240,0.6206
2018-03-20,105946672576.8,59.0841,0.8976,39.9157,18.0810,9.4702,0.0143,1.5035,0.3825,2.1251,1.5981,1.3612,0.6949,0.3187,1.2277,0.8240,0.6206
2018-03-19,104578638067.2,58.3212,0.8972,39.9157,18.0452,9.4702,0.0145,1.4841,0.3498,2.1280,1.5988,1.3612,0.6859,0.2992,1.2288,0.8243,0.6206
2018-03-16,101994572882.4,56.8801,0.8931,39.8441,18.0095,9.4702,0.0149,1.4475,0.3111,2.1303,1.5995,1.3612,0.6690,0.2651,1.2299,0.8248,0.6206
2018-03-15,105946672576.8,59.0841,0.8981,39.8441,17.9970,9.4702,0.0143,1.5035,0.3817,2.1303,1.5996,1.3612,0.6949,0.3179,1.2299,0.8248,0.6206
2018-03-14,106250680245.6,59.2536,0.8989,39.7007,17.9970,9.4702,0.0143,1.5079,0.3908,2.1309,1.6000,1.3612,0.6969,0.3228,1.2311,0.8249,0.6206
2018-03-13,105490661073.6,46.1478,0.8806,39.6955,17.9970,9.4702,0.0418,1.4842,0.3494,2.1329,1.6002,1.3612,0.7446,0.3987,1.2321,0.8250,0.6206
2018-03-12,106250680245.6,46.4803,0.8815,39.6386,17.9970,9.4702,0.0415,1.4949,0.3663,2.1334,1.6007,1.3612,0.7500,0.4057,1.2322,0.8250,0.6206
2018-03-09,106402684080.0,46.5468,0.8819,39.6343,18.0095,9.4702,0.0414,1.4970,0.3683,2.1365,1.6019,1.3612,0.7511,0.4064,1.2330,0.8250,0.6206
2018-03-08,106706691748.8,46.6798,0.8827,39.6291,17.9970,9.4702,0.0413,1.5013,0.3763,2.1365,1.6021,1.3612,0.7532,0.4074,1.2330,0.8250,0.6206
2018-03-07,100626538372.8,44.0200,0.8699,39.5574,17.9970,9.4702,0.0438,1.4158,0.2706,2.1368,1.6023,1.3612,0.7103,0.3473,1.2338,0.8255,0.6206
2018-03-06,100778542207.2,44.0864,0.8707,39.5574,17.9970,9.4702,0.0437,1.4179,0.2748,2.1386,1.6024,1.3612,0.7114,0.3489,1.2350,0.8259,0.6206
2018-03-05,98650488525.6,43.1555,0.8628,39.4858,17.9970,9.4702,0.0447,1.3880,0.2308,2.1398,1.6030,1.3612,0.6964,0.3212,1.2379,0.8259,0.6206
2018-03-02,98802492360.0,43.2220,0.8641,39.4858,17.9970,9.4702,0.0446,1.3901,0.2333,2.1472,1.6035,1.3612,0.6974,0.3224,1.2379,0.8264,0.6206
2018-03-01,95154400334.4,41.6261,0.8308,39.4858,17.9845,9.4574,0.0463,1.3388,0.1671,2.1472,1.6035,1.3607,0.6717,0.2691,1.2382,0.8269,0.6203
2018-02-28,94090373493.6,41.1607,0.8235,39.4832,17.9970,9.4702,0.0468,1.3238,0.1442,2.1472,1.6035,1.3617,0.6642,0.2561,1.2415,0.8278,0.6206
2018-02-27,94090373493.6,41.1607,0.8239,39.3653,17.9970,9.4702,0.0468,1.3238,0.1442,2.1486,1.6036,1.3624,0.6642,0.2561,1.2424,0.8284,0.6206
2018-02-26,92722338984.0,40.5622,0.8172,39.3424,17.9970,9.4702,0.0475,1.3046,0.1140,2.1498,1.6039,1.3630,0.6545,0.2449,1.2445,0.8289,0.6206
2018-02-23,91810315977.6,40.1632,0.8119,39.3277,17.9970,9.4702,0.0480,1.2917,0.1011,2.1501,1.6043,1.3636,0.6481,0.2350,1.2458,0.8291,0.6206
2018-02-22,91658312143.2,40.0967,0.8098,39.1991,17.9970,9.4702,0.0481,1.2896,0.0995,2.1515,1.6051,1.3636,0.6470,0.2325,1.2458,0.8297,0.6206
2018-02-14,91506308308.8,40.0302,0.8098,39.1723,18.0810,9.4829,0.0482,1.2875,0.0968,2.1579,1.6056,1.3642,0.6459,0.2308,1.2496,0.8314,0.6207
2018-02-13,92266327480.8,40.3627,0.8147,39.1723,18.0810,9.4829,0.0478,1.2981,0.1055,2.1580,1.6056,1.3661,0.6513,0.2374,1.2496,0.8314,0.6207
2018-02-12,89986269964.8,39.3653,0.8026,39.1723,18.0810,9.4702,0.0490,1.2661,0.0873,2.1585,1.6059,1.3661,0.6352,0.2180,1.2512,0.8315,0.6206
2018-02-09,88466231620.8,38.7003,0.7943,39.1275,18.0810,9.4702,0.0498,1.2447,0.0782,2.1585,1.6062,1.3661,0.6245,0.2061,1.2512,0.8317,0.6206
2018-02-08,92114323646.4,40.2962,0.8137,39.1275,18.0452,9.4702,0.0479,1.2960,0.1027,2.1585,1.6064,1.3664,0.6502,0.2348,1.2512,0.8334,0.6206
2018-02-07,92570335149.6,40.4957,0.8157,39.1275,18.0095,9.4702,0.0476,1.3024,0.1077,2.1585,1.6065,1.3666,0.6534,0.2394,1.2512,0.8351,0.6206
2018-02-06,91658312143.2,40.0967,0.8114,39.0839,17.9970,9.4702,0.0481,1.2896,0.0982,2.1585,1.6065,1.3666,0.6470,0.2312,1.2512,0.8355,0.6206
2018-02-05,92570335149.6,40.4957,0.8160,39.0558,17.9970,9.4702,0.0476,1.3024,0.1073,2.1600,1.6067,1.3666,0.6534,0.2391,1.2512,0.8358,0.6206
2018-02-02,92570335149.6,40.4957,0.8164,38.9391,17.9970,9.4702,0.0476,1.3024,0.1073,2.1603,1.6068,1.3670,0.6534,0.2391,1.2527,0.8359,0.6206
2018-02-01,92570335149.6,40.4957,0.8168,38.9125,17.9970,9.4702,0.0476,1.3024,0.1073,2.1603,1.6072,1.3678,0.6534,0.2391,1.2535,0.8360,0.6206
2018-01-31,95914419506.4,41.9586,0.8392,38.9004,17.9970,9.4702,0.0460,1.3495,0.1728,2.1662,1.6080,1.3678,0.6770,0.2731,1.2538,0.8360,0.6206
2018-01-30,100322530704.0,43.8870,0.8699,38.8614,17.9970,9.4702,0.0439,1.4115,0.2565,2.1679,1.6084,1.3679,0.7082,0.3373,1.2544,0.8365,0.6206
2018-01-29,98498484691.2,43.0890,0.8632,38.8614,17.9970,9.4702,0.0448,1.3858,0.2225,2.1682,1.6087,1.3679,0.6953,0.3112,1.2544,0.8370,0.6206
2018-01-26,96370431009.6,42.1581,0.8450,38.7837,17.9970,9.4702,0.0457,1.3559,0.1857,2.1725,1.6093,1.3679,0.6803,0.2806,1.2549,0.8372,0.6206
2018-01-25,96674438678.4,42.2911,0.8492,38.7837,17.9970,9.4702,0.0456,1.3602,0.1919,2.1730,1.6100,1.3686,0.6824,0.2855,1.2554,0.8377,0.6206
2018-01-24,96522434844.0,42.2246,0.8471,38.7780,17.9970,9.4702,0.0457,1.3580,0.1898,2.1759,1.6104,1.3686,0.6813,0.2831,1.2572,0.8383,0.6206
2018-01-23,95762415672.0,41.8921,0.8400,38.7169,17.9970,9.4702,0.0460,1.3473,0.1707,2.1761,1.6106,1.3687,0.6760,0.2706,1.2572,0.8390,0.6206
2018-01-22,95762415672.0,41.8921,0.8404,38.7169,17.9970,9.4702,0.0460,1.3473,0.1707,2.1761,1.6116,1.3691,0.6760,0.2706,1.2573,0.8392,0.6206
2018-01-19,96066423340.8,42.0251,0.8429,38.6557,17.9970,9.4702,0.0459,1.3516,0.1770,2.1761,1.6129,1.3699,0.6781,0.2735,1.2590,0.8392,0.6206
2018-01-18,93178350487.2,40.7617,0.8222,38.6282,17.9970,9.4702,0.0473,1.3110,0.1169,2.1761,1.6134,1.3709,0.6577,0.2424,1.2595,0.8393,0.6206
2018-01-17,93634361990.4,40.9612,0.8255,38.6282,17.9970,9.4702,0.0471,1.3174,0.1301,2.1772,1.6136,1.3709,0.6609,0.2466,1.2606,0.8397,0.6206
2018-01-16,93178350487.2,40.7617,0.8230,38.6282,17.9970,9.4702,0.0473,1.3110,0.1169,2.1787,1.6147,1.3709,0.6577,0.2424,1.2609,0.8402,0.6206
2018-01-15,93330354321.6,40.8282,0.8239,38.5542,17.9970,9.4702,0.0472,1.3131,0.1210,2.1791,1.6157,1.3719,0.6588,0.2437,1.2609,0.8409,0.6206
2018-01-12,95306404168.8,41.6926,0.8363,38.5334,17.9970,9.4702,0.0463,1.3409,0.1625,2.1852,1.6159,1.3720,0.6727,0.2644,1.2609,0.8422,0.6206
2018-01-11,94242377328.0,41.2271,0.8301,38.4108,17.9970,9.4702,0.0468,1.3259,0.1384,2.1883,1.6161,1.3729,0.6652,0.2507,1.2629,0.8428,0.6206
2018-01-10,94242377328.0,41.2271,0.8305,38.3950,17.9970,9.4702,0.0468,1.3259,0.1384,2.1898,1.6163,1.3730,0.6652,0.2507,1.2640,0.8428,0.6206
2018-01-09,95458408003.2,41.7591,0.8392,38.3499,17.9970,9.4702,0.0462,1.3431,0.1645,2.1913,1.6167,1.3731,0.6738,0.2652,1.2642,0.8432,0.6206
2018-01-08,96218427175.2,42.0916,0.8446,38.2887,17.9970,9.4702,0.0458,1.3537,0.1765,2.1913,1.6170,1.3733,0.6792,0.2727,1.2642,0.8436,0.6206
2018-01-05,95914419506.4,41.9586,0.8425,38.2396,17.9970,9.4702,0.0460,1.3495,0.1687,2.1913,1.6180,1.3733,0.6770,0.2690,1.2642,0.8439,0.6206
2018-01-04,95610411837.6,41.8256,0.8416,38.2396,17.9845,9.4574,0.0461,1.3452,0.1667,2.1949,1.6189,1.3733,0.6749,0.2653,1.2652,0.8442,0.6203
2018-01-03,96066423340.8,42.0251,0.8437,38.1664,17.9845,9.4574,0.0459,1.3516,0.1729,2.1960,1.6192,1.3751,0.6781,0.2695,1.2658,0.8448,0.6203
2018-01-02,95306404168.8,41.6926,0.8387,38.0064,17.9845,9.4574,0.0463,1.3409,0.1617,2.1973,1.6210,1.3752,0.6727,0.2637,1.2658,0.8456,0.6203
2017-12-29,93786365824.8,41.0277,0.8300,37.9809,17.9845,9.4574,0.0470,1.3195,0.1331,2.1989,1.6215,1.3753,0.6620,0.2467,1.2662,0.8456,0.6203
2017-12-28,94242377328.0,41.2271,0.8333,37.8606,17.9725,9.4574,0.0468,1.3259,0.1381,2.1989,1.6218,1.3753,0.6652,0.2505,1.2662,0.8456,0.6203
2017-12-27,95306404168.8,41.6926,0.8391,37.7733,17.9725,9.4574,0.0463,1.3409,0.1609,2.2003,1.6226,1.3753,0.6727,0.2630,1.2663,0.8456,0.6203
2017-12-26,96522434844.0,42.2246,0.8474,37.7383,17.9725,9.4574,0.0457,1.3580,0.1821,2.2034,1.6234,1.3753,0.6813,0.2754,1.2663,0.8457,0.6203
2017-12-25,97130450181.6,42.4906,0.8511,37.6178,17.9725,9.4574,0.0454,1.3666,0.1883,2.2035,1.6235,1.3753,0.6856,0.2816,1.2679,0.8459,0.6203
2017-12-22,97434457850.4,42.6235,0.8536,37.6178,17.9845,9.4574,0.0452,1.3709,0.1936,2.2054,1.6235,1.3758,0.6878,0.2861,1.2688,0.8459,0.6203
2017-12-21,98346480856.8,43.0225,0.8619,37.5401,17.9725,9.4574,0.0448,1.3837,0.2099,2.2054,1.6238,1.3761,0.6942,0.2978,1.2688,0.8462,0.6203
2017-12-20,99714515366.4,43.6210,0.8673,37.4624,17.9725,9.4574,0.0442,1.4029,0.2306,2.2064,1.6241,1.3761,0.7039,0.3169,1.2690,0.8474,0.6203
2017-12-19,99714515366.4,43.6210,0.8677,37.4624,17.9725,9.4574,0.0442,1.4029,0.2306,2.2074,1.6241,1.3761,0.7039,0.3169,1.2696,0.8486,0.6203
2017-12-18,100170526869.6,43.8205,0.8693,37.3847,17.9725,9.4574,0.0440,1.4094,0.2418,2.2092,1.6249,1.3761,0.7071,0.3231,1.2697,0.8489,0.6203
2017-12-15,99714515366.4,43.6210,0.8686,37.3713,17.9845,9.4574,0.0442,1.4029,0.2305,2.2094,1.6262,1.3761,0.7039,0.3167,1.2706,0.8497,0.6203
2017-12-14,97890469353.6,42.8230,0.8606,37.3101,17.9725,9.4574,0.0450,1.3773,0.2012,2.2094,1.6264,1.3761,0.6910,0.2920,1.2706,0.8497,0.6203
2017-12-13,98042473188.0,42.8895,0.8623,37.3101,17.9725,9.4574,0.0450,1.3794,0.2049,2.2114,1.6271,1.3761,0.6921,0.2941,1.2720,0.8497,0.6203
2017-12-12,98346480856.8,43.0225,0.8640,37.2489,17.9725,9.4574,0.0448,1.3837,0.2090,2.2117,1.6274,1.3761,0.6942,0.2970,1.2722,0.8499,0.6203
2017-12-11,99258503863.2,43.4215,0.8677,37.2292,17.9725,9.4574,0.0444,1.3965,0.2219,2.2117,1.6283,1.3761,0.7006,0.3086,1.2731,0.8506,0.6203
2017-12-08,99258503863.2,43.4215,0.8682,37.1515,17.9845,9.4574,0.0444,1.3965,0.2218,2.2148,1.6319,1.3761,0.7006,0.3085,1.2739,0.8516,0.6203
2017-12-07,99714515366.4,43.6210,0.8689,37.1266,17.9725,9.4574,0.0442,1.4029,0.2285,2.2148,1.6320,1.3761,0.7039,0.3148,1.2739,0.8520,0.6203
2017-12-06,98650488525.6,43.1555,0.8669,37.0738,17.9725,9.4574,0.0447,1.3880,0.2115,2.2154,1.6322,1.3761,0.6964,0.3019,1.2739,0.8524,0.6203
2017-12-05,97890469353.6,42.8230,0.8635,37.0043,17.9725,9.4574,0.0450,1.3773,0.2012,2.2155,1.6322,1.3761,0.6910,0.2920,1.2743,0.8524,0.6203
2017-12-04,97586461684.8,42.6900,0.8611,37.0043,17.9725,9.4574,0.0452,1.3730,0.1949,2.2174,1.6330,1.3761,0.6888,0.2878,1.2754,0.8524,0.6203
2017-12-01,96370431009.6,42.1581,0.8532,36.9960,17.9845,9.4574,0.0457,1.3559,0.1779,2.2185,1.6343,1.3761,0.6803,0.2728,1.2771,0.8538,0.6203
2017-11-30,96218427175.2,42.0916,0.8523,36.9960,17.9725,9.4574,0.0458,1.3537,0.1738,2.2185,1.6344,1.3772,0.6792,0.2700,1.2771,0.8542,0.6203
2017-11-29,96522434844.0,42.2246,0.8544,36.9431,17.9725,9.4574,0.0457,1.3580,0.1813,2.2215,1.6345,1.3775,0.6813,0.2746,1.2773,0.8552,0.6203
2017-11-28,96218427175.2,42.0916,0.8532,36.9183,17.9725,9.4574,0.0458,1.3537,0.1738,2.2215,1.6351,1.3775,0.6792,0.2700,1.2777,0.8562,0.6203
2017-11-27,97130450181.6,42.4906,0.8577,36.8820,17.9725,9.4574,0.0454,1.3666,0.1866,2.2216,1.6357,1.3775,0.6856,0.2800,1.2777,0.8569,0.6203
2017-11-24,97282454016.0,42.5571,0.8590,36.6373,17.9845,9.4574,0.0453,1.3687,0.1895,2.2274,1.6364,1.3779,0.6867,0.2811,1.2788,0.8593,0.6203
2017-11-23,98346480856.8,43.0225,0.8660,36.6373,17.9725,9.4574,0.0448,1.3837,0.2057,2.2274,1.6365,1.3781,0.6942,0.2937,1.2788,0.8593,0.6203
2017-11-22,98194477022.4,42.9560,0.8656,36.6373,17.9725,9.4574,0.0449,1.3816,0.2024,2.2276,1.6365,1.3781,0.6931,0.2920,1.2790,0.8594,0.6203
2017-11-21,99106500028.8,43.3550,0.8677,36.5761,17.9725,9.4574,0.0445,1.3944,0.2144,2.2276,1.6365,1.3781,0.6996,0.3019,1.2799,0.8601,0.6203
