date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2021-12-09,190391571336.28,45.7211,0.7382,49.6083,36.2399,28.2210,0.0027,7.2540,0.8215,7.0457,5.5401,3.8678,2.5117,0.3654,4.9248,2.9586,1.9479
2021-12-08,187726840928.2,45.0812,0.7303,49.6083,36.2399,28.2210,0.0027,7.1525,0.8144,7.0457,5.5401,3.8678,2.4766,0.3542,4.9277,2.9593,1.9479
2021-12-07,176965429664.8,42.4970,0.6856,49.6083,36.2399,28.2210,0.0029,6.7425,0.7593,7.0457,5.5401,3.8678,2.3346,0.3161,4.9321,2.9599,1.9479
2021-12-06,177477877820.2,42.6200,0.6893,49.6083,36.2399,28.2210,0.0029,6.7620,0.7618,7.0476,5.5401,3.8678,2.3413,0.3161,4.9393,2.9614,1.9479
2021-12-03,177546204240.92,42.6364,0.6893,49.6083,36.2399,28.2210,0.0029,6.7646,0.7618,7.0481,5.5401,3.8678,2.3423,0.3161,4.9465,2.9617,1.9479
2021-12-02,178946895865.68,42.9728,0.7017,49.6083,36.2399,28.2210,0.0029,6.8180,0.7693,7.0484,5.5401,3.8678,2.3607,0.3210,4.9497,2.9624,1.9479
2021-12-01,177956162765.24,42.7349,0.6930,49.6083,36.2399,28.2210,0.0029,6.7802,0.7639,7.0500,5.5401,3.8678,2.3477,0.3181,4.9508,2.9644,1.9479
2021-11-30,177921999554.88,42.7267,0.6926,49.6083,36.2399,28.2210,0.0029,6.7789,0.7630,7.0513,5.5401,3.8678,2.3472,0.3173,4.9564,2.9645,1.9479
2021-11-29,180894198856.2,43.4404,0.7109,49.6083,36.2399,28.2210,0.0028,6.8922,0.7813,7.0528,5.5401,3.8678,2.3864,0.3268,4.9571,2.9650,1.9479
2021-11-26,176726287192.28,42.4395,0.6835,49.6083,36.2399,28.2210,0.0029,6.7334,0.7572,7.0537,5.5401,3.8678,2.3314,0.3157,4.9626,2.9650,1.9479
2021-11-25,179664323283.24,43.1451,0.7051,49.6083,36.2399,28.2210,0.0029,6.8453,0.7730,7.0550,5.5401,3.8678,2.3702,0.3215,4.9697,2.9669,1.9479
2021-11-24,181816605535.92,43.6619,0.7117,49.6083,36.2399,28.2210,0.0028,6.9273,0.7825,7.0591,5.5401,3.8678,2.3986,0.3281,4.9712,2.9676,1.9479
2021-11-23,186018680410.2,44.6710,0.7216,49.6083,36.2399,28.2210,0.0028,7.0874,0.8036,7.0626,5.5401,3.8678,2.4540,0.3451,4.9712,2.9697,1.9479
2021-11-22,184993784099.4,44.4249,0.7175,49.6083,36.2399,28.2210,0.0028,7.0484,0.7970,7.0626,5.5401,3.8678,2.4405,0.3409,4.9737,2.9699,1.9479
2021-11-19,180313424280.08,43.3010,0.7088,49.6083,36.2399,28.2210,0.0028,6.8700,0.7767,7.0678,5.5401,3.8678,2.3788,0.3239,4.9741,2.9713,1.9479
2021-11-18,170474419696.4,40.9382,0.6487,49.6083,36.2399,28.2210,0.0030,6.4952,0.7150,7.0698,5.5401,3.8678,2.2490,0.3003,4.9741,2.9727,1.9479
2021-11-17,174403188887.8,41.8817,0.6690,49.6083,36.2399,28.2210,0.0029,6.6449,0.7419,7.0713,5.5401,3.8678,2.3008,0.3115,4.9794,2.9735,1.9479
2021-11-16,171499316007.2,41.1843,0.6541,49.6083,36.2399,28.2210,0.0030,6.5342,0.7220,7.0734,5.5401,3.8678,2.2625,0.3032,4.9799,2.9742,1.9479
2021-11-15,169210380913.08,40.6346,0.6417,49.6083,36.2399,28.2210,0.0030,6.4470,0.7063,7.0772,5.5401,3.8678,2.2323,0.2962,4.9828,2.9751,1.9479
2021-11-12,165315774932.04,39.6994,0.6230,49.6083,36.2399,28.2210,0.0031,6.2986,0.6694,7.0773,5.5401,3.8678,2.1809,0.2809,4.9832,2.9756,1.9479
2021-11-11,168629606336.96,40.4952,0.6379,49.6083,36.2399,28.2210,0.0030,6.4249,0.7013,7.0780,5.5401,3.8678,2.2246,0.2929,4.9835,2.9764,1.9479
2021-11-10,160567088692.0,38.5590,0.5899,49.6083,36.2399,28.2210,0.0032,6.1177,0.6189,7.0843,5.5401,3.8678,2.1183,0.2647,4.9892,2.9771,1.9479
2021-11-09,162924350206.84,39.1251,0.6065,49.6083,36.2399,28.2210,0.0031,6.2075,0.6425,7.1059,5.5401,3.8678,2.1494,0.2730,4.9924,2.9779,1.9479
2021-11-08,164393368252.32,39.4779,0.6152,49.6083,36.2399,28.2210,0.0031,6.2635,0.6595,7.1070,5.5401,3.8678,2.1687,0.2767,5.0117,2.9801,1.9479
2021-11-05,162753534155.04,39.0841,0.6040,49.6083,36.2399,28.2210,0.0031,6.2010,0.6404,7.1134,5.5401,3.8678,2.1471,0.2722,5.0119,2.9818,1.9479
2021-11-04,156774972342.04,37.6484,0.5559,49.6083,36.2399,28.2210,0.0033,5.9732,0.5849,7.1171,5.5401,3.8678,2.0682,0.2498,5.0135,2.9834,1.9479
2021-11-03,152846203150.64,36.7049,0.5157,49.6083,36.2399,28.2210,0.0034,5.8235,0.5592,7.1181,5.5401,3.8678,2.0164,0.2225,5.0151,2.9845,1.9479
2021-11-02,153324488095.68,36.8198,0.5186,49.6083,36.2399,28.2210,0.0033,5.8417,0.5609,7.1190,5.5401,3.8678,2.0227,0.2249,5.0179,2.9847,1.9479
2021-11-01,157150767656.0,37.7386,0.5584,49.6083,36.2399,28.2210,0.0033,5.9875,0.5866,7.1192,5.5401,3.8678,2.0732,0.2510,5.0198,2.9863,1.9479
2021-10-29,148746617907.44,35.7204,0.4834,49.6083,36.2399,28.2210,0.0034,5.6673,0.5278,7.1259,5.5401,3.8678,1.9623,0.2051,5.0233,2.9885,1.9479
2021-10-28,142118955097.6,34.1288,0.4308,49.6083,36.2419,28.2210,0.0036,5.4148,0.4859,7.1273,5.5401,3.8678,1.8749,0.1810,5.0368,2.9893,1.9479
2021-10-27,143827115615.6,34.5390,0.4445,49.6083,36.2838,28.2210,0.0036,5.4799,0.4921,7.1273,5.5424,3.8678,1.8974,0.1881,5.0374,2.9899,1.9487
2021-10-26,149327392483.56,39.3144,0.6081,49.6083,36.3028,28.2210,0.0034,6.1500,0.6263,7.1327,5.5428,3.8678,2.0609,0.2428,5.0378,2.9912,1.9492
2021-10-25,143246341039.48,37.7134,0.5563,49.6083,36.3028,28.2210,0.0036,5.8996,0.5729,7.1459,5.5428,3.8678,1.9770,0.2092,5.0407,2.9932,1.9492
2021-10-22,143007198566.96,37.6504,0.5543,49.6083,36.3028,28.2210,0.0036,5.8897,0.5700,7.1492,5.5428,3.8678,1.9737,0.2067,5.0424,2.9933,1.9492
2021-10-21,138805123692.68,36.5441,0.5087,49.6083,36.3028,28.2210,0.0037,5.7167,0.5373,7.1494,5.5428,3.8678,1.9157,0.1918,5.0424,2.9934,1.9492
2021-10-20,141196548417.88,37.1737,0.5327,49.6083,36.3028,28.2210,0.0036,5.8152,0.5547,7.1506,5.5428,3.8678,1.9487,0.1993,5.0479,2.9934,1.9496
2021-10-19,141264874838.6,37.1917,0.5331,49.6083,36.3028,28.2210,0.0036,5.8180,0.5559,7.1553,5.5428,3.8678,1.9496,0.1997,5.0523,2.9966,1.9500
2021-10-18,141230711628.24,37.1827,0.5327,49.6083,36.3028,28.2210,0.0036,5.8166,0.5547,7.1562,5.5428,3.8678,1.9492,0.1993,5.0537,2.9985,1.9516
2021-10-15,137643574540.44,36.2383,0.4983,49.6083,36.3028,28.2210,0.0037,5.6688,0.5278,7.1686,5.5428,3.8678,1.8996,0.1893,5.0537,2.9990,1.9536
2021-10-14,135320476235.96,35.6267,0.4793,49.6083,36.3119,28.2210,0.0038,5.5732,0.5079,7.1711,5.5428,3.8678,1.8676,0.1806,5.0538,2.9991,1.9538
2021-10-13,137438595278.28,36.1843,0.4963,49.6083,36.3233,28.2210,0.0037,5.6604,0.5257,7.1796,5.5428,3.8678,1.8968,0.1872,5.0573,2.9996,1.9578
2021-10-12,136311209336.4,35.8875,0.4867,49.6083,36.3233,28.2210,0.0038,5.6140,0.5145,7.1842,5.5428,3.8678,1.8813,0.1831,5.0659,3.0002,1.9604
2021-10-11,146252703551.16,38.5049,0.5808,49.6083,36.3263,28.2210,0.0035,6.0234,0.5882,7.1937,5.5428,3.8678,2.0185,0.2183,5.0659,3.0004,1.9606
2021-10-08,145876908237.2,38.4059,0.5771,49.6083,36.3263,28.2210,0.0035,6.0079,0.5857,7.2044,5.5428,3.8678,2.0133,0.2158,5.0728,3.0007,1.9606
2021-09-30,147243436651.6,38.7657,0.5886,49.6083,36.3263,28.2210,0.0035,6.0642,0.5957,7.2062,5.5428,3.8678,2.0321,0.2237,5.0749,3.0031,1.9606
2021-09-29,144510379822.8,38.0462,0.5634,49.6083,36.3263,28.2210,0.0035,5.9517,0.5750,7.2090,5.5428,3.8678,1.9944,0.2117,5.0769,3.0036,1.9606
2021-09-28,147995027279.52,38.9636,0.5928,49.6083,36.3263,28.2210,0.0035,6.0952,0.6044,7.2121,5.5428,3.8678,2.0425,0.2291,5.0770,3.0053,1.9606
2021-09-27,149634861376.8,39.3953,0.6036,49.6315,36.3263,28.2210,0.0034,6.1627,0.6214,7.2127,5.5428,3.8678,2.0651,0.2390,5.0842,3.0053,1.9606
2021-09-24,152197102153.8,40.0699,0.6201,49.7362,36.3263,28.2210,0.0034,6.2682,0.6504,7.2167,5.5428,3.8678,2.1005,0.2494,5.0863,3.0064,1.9606
2021-09-23,155750076031.24,41.0053,0.6375,49.7759,36.3263,28.2210,0.0033,6.4146,0.6860,7.2221,5.5428,3.8678,2.1495,0.2622,5.0876,3.0068,1.9606
2021-09-22,154281057985.76,40.6185,0.6292,49.8002,36.3263,28.2210,0.0033,6.3541,0.6723,7.2274,5.5428,3.8678,2.1293,0.2577,5.0943,3.0079,1.9606
2021-09-17,152060449312.36,40.0339,0.6184,49.8694,36.3283,28.2210,0.0034,6.2626,0.6478,7.2584,5.5443,3.8678,2.0986,0.2479,5.1088,3.0097,1.9606
2021-09-16,150249799163.28,39.5572,0.6072,49.8726,36.3283,28.2210,0.0034,6.1880,0.6275,7.2620,5.5443,3.8678,2.0736,0.2425,5.1102,3.0110,1.9606
2021-09-15,156228360976.28,41.1312,0.6378,49.8726,36.3283,28.2210,0.0033,6.4343,0.6883,7.2645,5.5443,3.8678,2.1561,0.2632,5.1175,3.0129,1.9606
2021-09-14,159815498064.08,42.0756,0.6589,49.8769,36.3283,28.2210,0.0032,6.5820,0.7115,7.2681,5.5443,3.8678,2.2056,0.2732,5.1204,3.0130,1.9606
2021-09-13,162787697365.4,42.8581,0.6817,49.8918,36.3283,28.2210,0.0031,6.7044,0.7322,7.2740,5.5443,3.8678,2.2467,0.2835,5.1276,3.0149,1.9606
2021-09-10,161694474633.88,42.5703,0.6729,49.8918,36.3273,28.2210,0.0032,6.6594,0.7271,7.2740,5.5435,3.8678,2.2316,0.2803,5.1276,3.0150,1.9606
2021-09-09,162616881313.6,42.8132,0.6795,49.9409,36.3273,28.2210,0.0032,6.6974,0.7308,7.2759,5.5435,3.8678,2.2443,0.2828,5.1299,3.0152,1.9606
2021-09-08,178502774131.0,46.9955,0.7445,49.9409,36.3273,28.2210,0.0029,7.3516,0.8041,7.2774,5.5435,3.8678,2.4636,0.3292,5.1378,3.0157,1.9606
2021-09-07,162275249210.0,42.7232,0.6766,49.9539,36.3273,28.2210,0.0032,6.6833,0.7300,7.2774,5.5435,3.8678,2.2396,0.2824,5.1421,3.0169,1.9606
2021-09-06,162958513417.2,42.9031,0.6823,49.9539,36.3263,28.2210,0.0031,6.7114,0.7328,7.2774,5.5428,3.8678,2.2490,0.2829,5.1421,3.0177,1.9606
2021-09-03,159883824484.8,42.0936,0.6607,49.9616,36.3263,28.2210,0.0032,6.5848,0.7129,7.2923,5.5428,3.8678,2.2066,0.2742,5.1421,3.0183,1.9606
2021-09-02,163949246517.64,43.1639,0.6893,49.9760,36.3263,28.2210,0.0031,6.7522,0.7411,7.2926,5.5428,3.8678,2.2627,0.2850,5.1454,3.0213,1.9606
2021-09-01,163505124782.96,43.0470,0.6848,50.0432,36.3263,28.2210,0.0031,6.7340,0.7378,7.3053,5.5428,3.8678,2.2566,0.2833,5.1468,3.0217,1.9606
2021-08-31,158995581015.44,41.8598,0.6541,50.0479,36.3263,28.2210,0.0032,6.5482,0.7084,7.3064,5.5428,3.8678,2.1943,0.2701,5.1522,3.0218,1.9606
2021-08-30,166135691980.68,43.7396,0.6968,50.0688,36.3263,28.2210,0.0031,6.8423,0.7510,7.3146,5.5428,3.8678,2.2929,0.2887,5.1616,3.0218,1.9606
2021-08-27,159849661274.44,42.0846,0.6591,50.1311,36.3263,28.2210,0.0032,6.5834,0.7117,7.3158,5.5428,3.8678,2.2061,0.2730,5.1681,3.0218,1.9606
2021-08-26,145330296871.44,41.2890,0.6421,50.1327,36.3263,28.2210,0.0035,6.2996,0.6566,7.3390,5.5428,3.8678,2.2257,0.2771,5.1722,3.0234,1.9606
2021-08-25,144066258088.12,40.9298,0.6346,50.1838,36.3263,28.2210,0.0036,6.2449,0.6404,7.3407,5.5428,3.8678,2.2063,0.2730,5.1783,3.0262,1.9606
2021-08-24,140479121000.32,39.9107,0.6160,50.1966,36.3263,28.2210,0.0036,6.0894,0.6007,7.3514,5.5428,3.8678,2.1514,0.2622,5.1841,3.0262,1.9606
2021-08-23,140513284210.68,39.9204,0.6160,50.2581,36.3263,28.2210,0.0036,6.0908,0.6011,7.3612,5.5428,3.8678,2.1519,0.2622,5.1870,3.0277,1.9606
2021-08-20,133236520404.0,37.8531,0.5555,50.3054,36.3263,28.2210,0.0038,5.7754,0.5447,7.3668,5.5428,3.8678,2.0405,0.2262,5.1891,3.0283,1.9606
2021-08-19,134193090294.08,38.1248,0.5650,50.3587,36.3263,28.2210,0.0038,5.8169,0.5526,7.3687,5.5428,3.8678,2.0551,0.2336,5.1933,3.0303,1.9606
2021-08-18,135320476235.96,38.4451,0.5766,50.3757,36.3263,28.2210,0.0038,5.8658,0.5601,7.3816,5.5428,3.8678,2.0724,0.2411,5.1933,3.0319,1.9606
2021-08-17,135217986604.88,38.4160,0.5758,50.4188,36.3263,28.2210,0.0038,5.8613,0.5588,7.3965,5.5428,3.8678,2.0708,0.2399,5.1971,3.0349,1.9606
2021-08-16,137609411330.08,39.0954,0.5932,50.4214,36.3263,28.2210,0.0037,5.9650,0.5758,7.4064,5.5428,3.8678,2.1074,0.2477,5.1988,3.0371,1.9606
2021-08-13,141777322994.0,40.2795,0.6185,50.4947,36.3263,28.2210,0.0036,6.1456,0.6160,7.4133,5.5428,3.8678,2.1713,0.2614,5.2000,3.0371,1.9606
2021-08-12,148302496172.76,42.1334,0.6570,50.5164,36.3263,28.2210,0.0035,6.4285,0.6835,7.4161,5.5428,3.8678,2.2712,0.2800,5.2045,3.0371,1.9606
2021-08-11,139112592585.92,39.5225,0.6044,50.5619,36.3263,28.2210,0.0037,6.0301,0.5862,7.4169,5.5428,3.8678,2.1305,0.2552,5.2073,3.0377,1.9606
2021-08-10,139659203951.68,39.6778,0.6077,50.5726,36.3263,28.2210,0.0037,6.0538,0.5903,7.4207,5.5428,3.8678,2.1388,0.2568,5.2102,3.0388,1.9606
2021-08-09,143143851408.4,40.6678,0.6247,50.6909,36.3263,28.2210,0.0036,6.2049,0.6263,7.4277,5.5428,3.8678,2.1922,0.2647,5.2145,3.0426,1.9606
2021-08-06,142631403253.0,40.5222,0.6222,50.6956,36.3263,28.2210,0.0036,6.1827,0.6214,7.4299,5.5428,3.8678,2.1844,0.2630,5.2251,3.0495,1.9606
2021-08-05,142392260780.48,40.4542,0.6210,50.7338,36.3263,28.2210,0.0036,6.1723,0.6197,7.4373,5.5428,3.8678,2.1807,0.2622,5.2293,3.0501,1.9606
2021-08-04,139044266165.2,39.5031,0.6036,50.7338,36.3263,28.2210,0.0037,6.0272,0.5857,7.4472,5.5428,3.8678,2.1294,0.2548,5.2314,3.0502,1.9606
2021-08-03,130332647523.4,37.0281,0.5249,50.7340,36.3263,28.2210,0.0039,5.6495,0.5224,7.4489,5.5428,3.8678,1.9960,0.2117,5.2367,3.0502,1.9606
2021-08-02,131118401361.68,37.2513,0.5331,50.7347,36.3263,28.2210,0.0039,5.6836,0.5286,7.4662,5.5428,3.8678,2.0080,0.2133,5.2420,3.0502,1.9606
2021-07-30,130195994681.96,36.9892,0.5228,50.7701,36.3263,28.2210,0.0039,5.6436,0.5207,7.4752,5.5428,3.8678,1.9939,0.2113,5.2420,3.0503,1.9606
2021-07-29,130435137154.48,37.0572,0.5261,50.7721,36.3263,28.2210,0.0039,5.6540,0.5228,7.4966,5.5428,3.8678,1.9976,0.2113,5.2435,3.0503,1.9606
2021-07-28,131869991989.6,37.4648,0.5414,50.9000,36.3263,28.2210,0.0039,5.7162,0.5336,7.5116,5.5428,3.8678,2.0195,0.2162,5.2441,3.0525,1.9606
2021-07-27,130025178630.16,36.9407,0.5211,50.9665,36.3263,28.2210,0.0039,5.6362,0.5182,7.5394,5.5428,3.8678,1.9913,0.2088,5.2462,3.0539,1.9606
2021-07-26,134500559187.32,38.2122,0.5655,50.9687,36.3263,28.2210,0.0038,5.8302,0.5518,7.5873,5.5428,3.8678,2.0598,0.2328,5.2516,3.0548,1.9606
2021-07-23,134193090294.08,38.1248,0.5626,50.9758,36.3263,28.2210,0.0038,5.8169,0.5501,7.6156,5.5428,3.8678,2.0551,0.2312,5.2536,3.0554,1.9606
2021-07-22,130435137154.48,37.0572,0.5257,51.0260,36.3263,28.2210,0.0039,5.6540,0.5224,7.6167,5.5428,3.8678,1.9976,0.2109,5.2653,3.0557,1.9606
2021-07-21,134056437452.64,38.0860,0.5605,51.0279,36.3263,28.2210,0.0038,5.8110,0.5485,7.6210,5.5428,3.8678,2.0530,0.2295,5.2669,3.0558,1.9606
2021-07-20,144202910929.56,40.9687,0.6247,51.1099,36.3263,28.2210,0.0036,6.2508,0.6326,7.6246,5.5428,3.8678,2.2084,0.2630,5.2674,3.0564,1.9606
2021-07-19,143348830670.56,40.7260,0.6205,51.1525,36.3263,28.2210,0.0036,6.2138,0.6226,7.6511,5.5428,3.8678,2.1953,0.2601,5.2695,3.0570,1.9606
2021-07-16,137985206644.04,39.2022,0.5932,51.2070,36.3263,28.2210,0.0037,5.9813,0.5725,7.6599,5.5428,3.8678,2.1132,0.2457,5.2729,3.0574,1.9606
2021-07-15,138975939744.48,39.4837,0.5982,51.2157,36.3263,28.2210,0.0037,6.0242,0.5808,7.6677,5.5428,3.8678,2.1284,0.2494,5.2758,3.0619,1.9606
2021-07-14,135798761181.0,38.5810,0.5771,51.3465,36.3263,28.2210,0.0038,5.8865,0.5597,7.6699,5.5428,3.8678,2.0797,0.2378,5.2797,3.0634,1.9606
2021-07-13,135730434760.28,38.5616,0.5758,51.3610,36.3263,28.2210,0.0038,5.8835,0.5584,7.6972,5.5428,3.8678,2.0787,0.2374,5.2797,3.0645,1.9606
2021-07-12,134944680922.0,38.3384,0.5696,51.3739,36.3263,28.2210,0.0038,5.8495,0.5526,7.7120,5.5428,3.8678,2.0666,0.2345,5.2885,3.0667,1.9606
2021-07-09,136721167860.72,38.8431,0.5833,51.3755,36.3263,28.2210,0.0037,5.9265,0.5659,7.7197,5.5428,3.8678,2.0938,0.2394,5.2885,3.0667,1.9606
2021-07-08,145159480819.64,41.2404,0.6263,51.4176,36.3263,28.2210,0.0035,6.2922,0.6417,7.7268,5.5428,3.8678,2.2231,0.2622,5.2956,3.0688,1.9606
2021-07-07,145569439343.96,41.3569,0.6297,51.4862,36.3263,28.2210,0.0035,6.3100,0.6479,7.7331,5.5428,3.8678,2.2293,0.2639,5.2963,3.0711,1.9606
2021-07-06,145432786502.52,41.3181,0.6280,51.5067,36.3263,28.2210,0.0035,6.3041,0.6437,7.7449,5.5428,3.8678,2.2273,0.2630,5.3029,3.0713,1.9606
2021-07-05,143997931667.4,40.9104,0.6214,51.5523,36.3263,28.2210,0.0036,6.2419,0.6263,7.7498,5.5428,3.8678,2.2053,0.2597,5.3033,3.0718,1.9606
2021-07-02,140684100262.48,39.9690,0.6065,51.5703,36.3263,28.2210,0.0036,6.0982,0.5944,7.7560,5.5428,3.8678,2.1545,0.2523,5.3058,3.0718,1.9606
2021-07-01,145911071447.56,41.4540,0.6292,51.5790,36.3263,28.2210,0.0035,6.3248,0.6500,7.7839,5.5428,3.8678,2.2346,0.2639,5.3081,3.0733,1.9606
2021-06-30,146013561078.64,41.4831,0.6297,51.5928,36.3263,28.2210,0.0035,6.3293,0.6500,7.7977,5.5428,3.8678,2.2361,0.2639,5.3087,3.0755,1.9606
2021-06-29,146730988496.2,41.6869,0.6346,51.6034,36.3263,28.2210,0.0035,6.3604,0.6558,7.8003,5.5428,3.8678,2.2471,0.2643,5.3159,3.0764,1.9606
2021-06-28,150454778425.44,42.7448,0.6578,51.6125,36.3263,28.2210,0.0034,6.5218,0.6872,7.8041,5.5428,3.8678,2.3042,0.2730,5.3232,3.0771,1.9606
2021-06-25,147072620599.8,41.7840,0.6359,51.6271,36.3263,28.2210,0.0035,6.3752,0.6574,7.8161,5.5428,3.8678,2.2524,0.2643,5.3245,3.0784,1.9606
2021-06-24,147619231965.56,41.9393,0.6367,51.6283,36.3263,28.2210,0.0035,6.3989,0.6636,7.8183,5.5428,3.8678,2.2607,0.2655,5.3287,3.0797,1.9606
2021-06-23,147516742334.48,41.9101,0.6363,51.6516,36.3263,28.2210,0.0035,6.3944,0.6624,7.8282,5.5428,3.8678,2.2592,0.2647,5.3302,3.0813,1.9606
2021-06-22,143178014618.76,40.6775,0.6172,51.6516,36.3263,28.2210,0.0036,6.2064,0.6185,7.8282,5.5428,3.8678,2.1927,0.2564,5.3304,3.0853,1.9606
2021-06-21,144783685505.68,41.1337,0.6234,51.6516,36.3263,28.2210,0.0035,6.2760,0.6359,7.8324,5.5428,3.8678,2.2173,0.2601,5.3463,3.0856,1.9606
2021-06-18,137985206644.04,39.2022,0.5915,51.6516,36.3263,28.2210,0.0037,5.9813,0.5708,7.8360,5.5428,3.8678,2.1132,0.2440,5.3504,3.0863,1.9606
2021-06-17,133270683614.36,37.8628,0.5530,51.6674,36.3263,28.2210,0.0038,5.7769,0.5423,7.8497,5.5428,3.8678,2.0410,0.2237,5.3536,3.0864,1.9606
2021-06-16,129820199368.0,36.8825,0.5182,51.6827,36.3263,28.2210,0.0039,5.6273,0.5166,7.8568,5.5428,3.8678,1.9882,0.2075,5.3594,3.0876,1.9606
2021-06-15,135798761181.0,38.5810,0.5754,51.6929,36.3263,28.2210,0.0038,5.8865,0.5580,7.8587,5.5428,3.8678,2.0797,0.2361,5.3738,3.0902,1.9606
2021-06-11,128897792688.28,36.6204,0.5097,51.7642,36.3273,28.2210,0.0040,5.5873,0.5093,7.8684,5.5435,3.8678,1.9740,0.2037,5.3767,3.0927,1.9606
2021-06-10,129068608740.08,36.6689,0.5114,51.7678,36.3273,28.2210,0.0040,5.5948,0.5114,7.8732,5.5435,3.8678,1.9766,0.2041,5.3828,3.0958,1.9606
2021-06-09,128726976636.48,36.5719,0.5081,51.7950,36.3273,28.2210,0.0040,5.5799,0.5089,7.8887,5.5435,3.8678,1.9714,0.2025,5.3835,3.0987,1.9606
2021-06-08,125959756597.32,35.7857,0.4841,51.8671,36.3273,28.2210,0.0041,5.4600,0.4903,7.8890,5.5435,3.8678,1.9290,0.1938,5.3883,3.1000,1.9606
2021-06-07,128009549218.92,36.3681,0.5006,52.0148,36.3391,28.2210,0.0040,5.5488,0.5027,7.8929,5.5447,3.8678,1.9604,0.1992,5.3898,3.1010,1.9619
2021-06-04,129205261581.52,36.7078,0.5104,52.0148,36.3283,28.2210,0.0040,5.6007,0.5108,7.8929,5.5443,3.8678,1.9787,0.2034,5.3898,3.1018,1.9638
2021-06-03,133134030772.92,37.8239,0.5489,52.0525,36.3283,28.2210,0.0038,5.7710,0.5381,7.9044,5.5443,3.8678,2.0389,0.2196,5.3901,3.1027,1.9638
2021-06-02,131767502358.52,37.4357,0.5365,52.0525,36.3283,28.2210,0.0039,5.7117,0.5294,7.9059,5.5443,3.8678,2.0180,0.2113,5.3901,3.1032,1.9638
2021-06-01,137643574540.44,39.1051,0.5833,52.0525,36.3283,28.2210,0.0037,5.9665,0.5655,7.9094,5.5443,3.8678,2.1080,0.2374,5.3901,3.1040,1.9638
2021-05-31,133065704352.2,37.8045,0.5476,52.0525,36.3283,28.2210,0.0039,5.7680,0.5373,7.9100,5.5443,3.8678,2.0379,0.2179,5.3901,3.1049,1.9638
2021-05-28,131733339148.16,37.4260,0.5352,52.0525,36.3283,28.2210,0.0039,5.7103,0.5286,7.9187,5.5443,3.8678,2.0175,0.2109,5.3901,3.1060,1.9638
2021-05-27,133270683614.36,37.8628,0.5485,52.0525,36.3283,28.2210,0.0038,5.7769,0.5377,7.9224,5.5443,3.8678,2.0410,0.2191,5.3901,3.1070,1.9638
2021-05-26,131118401361.68,37.2513,0.5286,52.0525,36.3283,28.2210,0.0039,5.6836,0.5240,7.9284,5.5443,3.8678,2.0080,0.2088,5.3901,3.1091,1.9638
2021-05-25,138634307640.88,39.3866,0.5877,52.0525,36.3273,28.2210,0.0037,6.0094,0.5707,7.9284,5.5435,3.8678,2.1231,0.2391,5.3901,3.1092,1.9638
2021-05-24,138565981220.16,39.3672,0.5872,52.0525,36.3273,28.2210,0.0037,6.0064,0.5698,7.9294,5.5435,3.8678,2.1221,0.2387,5.3922,3.1099,1.9638
2021-05-21,133270683614.36,37.8628,0.5483,52.0525,36.3273,28.2210,0.0038,5.7769,0.5375,7.9330,5.5435,3.8678,2.0410,0.2188,5.3927,3.1107,1.9638
2021-05-20,134705538449.48,38.2704,0.5607,52.0525,36.3273,28.2210,0.0038,5.8391,0.5450,7.9406,5.5435,3.8678,2.0630,0.2263,5.3930,3.1141,1.9638
2021-05-19,134329743135.52,38.1637,0.5562,52.0617,36.3273,28.2210,0.0038,5.6963,0.5263,7.9422,5.5435,3.8678,2.0572,0.2242,5.4028,3.1192,1.9638
2021-05-18,125378982021.2,35.6207,0.4787,52.0898,36.3273,28.2210,0.0041,5.3167,0.4704,7.9587,5.5435,3.8678,1.9201,0.1919,5.4034,3.1215,1.9638
2021-05-17,123431679030.68,35.0675,0.4592,52.0898,36.3391,28.2210,0.0042,5.2341,0.4600,7.9902,5.5447,3.8678,1.8903,0.1848,5.4118,3.1223,1.9653
2021-05-14,119844541942.88,34.0483,0.4269,52.1038,36.3625,28.2210,0.0043,5.0820,0.4360,8.0080,5.5453,3.8678,1.8354,0.1757,5.4154,3.1239,1.9688
2021-05-13,120869438253.68,34.3395,0.4364,52.1038,36.4144,28.2210,0.0042,5.1255,0.4476,8.0162,5.5455,3.8678,1.8511,0.1757,5.4156,3.1248,1.9707
2021-05-12,115676630278.96,32.8642,0.3904,52.1038,36.4557,28.2210,0.0044,4.9053,0.3974,8.0269,5.5470,3.8678,1.7715,0.1654,5.4182,3.1249,1.9725
2021-05-11,114583407547.44,32.5536,0.3809,52.1599,36.4613,28.2210,0.0045,4.8589,0.3792,8.0269,5.5483,3.8678,1.7548,0.1625,5.4187,3.1260,1.9740
2021-05-10,116769853010.48,33.1748,0.3983,52.1599,36.4657,28.2210,0.0044,4.9516,0.4099,8.0370,5.5484,3.8678,1.7883,0.1678,5.4228,3.1277,1.9742
2021-05-07,117350627586.6,33.3398,0.4032,52.1599,36.4671,28.2210,0.0044,4.9763,0.4169,8.0390,5.5495,3.8678,1.7972,0.1695,5.4228,3.1284,1.9768
