date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-09-05,39993531591.3,5.2223,0.4662,7.7775,5.4887,3.4615,7.7824,0.5280,11.1321,5.9765,3.8388,0.0130,31.2554,0.2976,49.7080,40.6749,23.1900
2018-09-04,41249011582.8,5.3862,0.4903,7.7775,5.4887,3.4572,8.0267,0.5329,11.1321,5.9682,3.8385,0.0126,32.2365,0.3133,49.7080,40.6749,23.1784
2018-09-03,40244627589.6,5.2551,0.4753,7.7775,5.4887,3.4561,7.8312,0.5300,11.1321,5.9652,3.8379,0.0129,31.4516,0.3005,49.7080,40.6749,23.1757
2018-08-31,40954623171.0,5.3478,0.4888,7.7775,5.4869,3.4535,7.9694,0.5319,11.1321,5.9520,3.8357,0.0127,32.0065,0.3090,49.7080,40.6719,23.1488
2018-08-30,41578033925.4,5.4292,0.4923,7.7775,5.4887,3.4535,8.0907,0.5354,11.1321,5.9509,3.8357,0.0125,32.4937,0.3170,49.7080,40.6749,23.1488
2018-08-29,42019616543.1,5.4869,0.4998,7.7775,5.4887,3.4535,8.1766,0.5379,11.1321,5.9481,3.8334,0.0124,32.8388,0.3286,49.7080,40.6749,23.0739
2018-08-28,42114859852.8,5.4993,0.5006,7.7775,5.4867,3.4487,8.1952,0.5387,11.1321,5.9441,3.8333,0.0123,32.9132,0.3307,49.7080,40.6749,23.0702
2018-08-27,42400589781.9,5.9749,0.5557,7.7775,5.4790,3.4485,7.8108,0.5313,11.1321,5.9400,3.8333,0.0123,35.7370,0.3900,49.7080,40.6749,23.0671
2018-08-24,40911330757.5,5.7650,0.5278,7.7775,5.4726,3.4475,7.5364,0.5257,11.1321,5.9344,3.8290,0.0127,34.4818,0.3616,49.7080,40.6719,23.0539
2018-08-23,40894013792.1,5.7626,0.5276,7.7775,5.4724,3.4475,7.5332,0.5255,11.1321,5.9342,3.8290,0.0127,34.4672,0.3605,49.7080,40.6749,23.0539
2018-08-22,40954623171.0,5.7711,0.5284,7.7775,5.4695,3.4463,7.5444,0.5259,11.1321,5.9326,3.8290,0.0127,34.5182,0.3626,49.7080,40.6749,23.0510
2018-08-21,41552058477.3,5.8553,0.5400,7.7775,5.4647,3.4315,7.6545,0.5276,11.1321,5.9299,3.8290,0.0125,35.0218,0.3730,49.7080,40.6749,23.0388
2018-08-20,39612558352.5,5.5820,0.5114,7.7775,5.4605,3.4315,7.2972,0.5205,11.1321,5.9274,3.8290,0.0131,33.3871,0.3440,49.7080,40.6749,23.0388
2018-08-17,40772795034.3,5.7455,0.5273,7.7775,5.4583,3.4303,7.5109,0.5244,11.1321,5.9156,3.8242,0.0127,34.3650,0.3587,49.7080,40.6719,22.9917
2018-08-16,41422181236.8,5.8370,0.5379,7.7775,5.4576,3.4303,6.9641,0.5160,11.1321,5.9128,3.8242,0.0125,34.9123,0.3692,49.7080,40.6749,22.9917
2018-08-15,43041317501.7,6.0652,0.5678,7.7775,5.4534,3.4301,7.2363,0.5205,11.1321,5.9090,3.8242,0.0121,36.2770,0.4012,49.7080,40.6749,22.9882
2018-08-14,44695087697.4,6.2982,0.5964,7.7775,5.4494,3.4267,7.5143,0.5251,11.1321,5.9071,3.8223,0.0116,37.6709,0.4211,49.7080,40.6749,22.9810
2018-08-13,44591185905.0,6.2836,0.5964,7.7775,5.4484,3.4267,7.4969,0.5242,11.1321,5.9042,3.8223,0.0117,37.5833,0.4202,49.7080,40.6749,22.9684
2018-08-10,45301181486.4,6.3836,0.6060,7.7775,5.4440,3.4234,7.6162,0.5273,11.1321,5.8857,3.8205,0.0115,38.1817,0.4316,49.7080,40.6719,22.8895
2018-08-09,44703746180.1,6.2994,0.5972,7.7775,5.4433,3.4234,7.5158,0.5259,11.1321,5.8837,3.8205,0.0116,37.6782,0.4223,49.7080,40.6749,22.8895
2018-08-08,43292413500.0,6.1006,0.5756,7.7775,5.4386,3.4234,7.2785,0.5226,11.1321,5.8802,3.8205,0.0120,36.4886,0.4070,49.7080,40.6749,22.8848
2018-08-07,45777398034.9,6.4507,0.6121,7.7775,5.4329,3.4234,7.6963,0.5296,11.1321,5.8785,3.8205,0.0113,38.5831,0.4443,49.7080,40.6749,22.8829
2018-08-06,44063018460.3,6.2092,0.5893,7.7775,5.4307,3.4234,7.4081,0.5238,11.1321,5.8764,3.8205,0.0118,37.1381,0.4153,49.7080,40.6749,22.8566
2018-08-03,45612886863.6,6.4276,0.6098,7.7775,5.4097,3.4234,7.6686,0.5286,11.1321,5.8723,3.8205,0.0114,38.4444,0.4408,49.7080,40.6719,22.8188
2018-08-02,47690922711.6,6.7204,0.6506,7.7775,5.4056,3.4234,8.0180,0.5342,11.1321,5.8721,3.8205,0.0109,40.1959,0.4865,49.7080,40.6749,22.8188
2018-08-01,51994188613.5,7.3268,0.7294,7.7775,5.4013,3.4234,8.7415,0.5694,11.1321,5.8702,3.8205,0.0100,43.8229,0.6291,49.7080,40.6749,22.8186
2018-07-31,52790769021.9,7.4390,0.7472,7.7775,5.3988,3.4234,8.8754,0.5789,11.1321,5.8639,3.8205,0.0098,44.4942,0.6585,49.7080,40.6696,22.7874
2018-07-30,52435771231.2,7.3890,0.7389,7.7775,5.3906,3.4234,8.8157,0.5744,11.1321,5.8589,3.8205,0.0099,44.1950,0.6453,49.7080,40.6568,22.7874
2018-07-27,53310277983.9,7.5122,0.7564,7.7775,5.3710,3.4234,8.9627,0.5837,11.1321,5.8573,3.8205,0.0097,44.9321,0.6773,49.7080,40.5420,22.7874
2018-07-26,53301619501.2,7.5110,0.7559,7.7775,5.3631,3.4234,8.9613,0.5835,11.1321,5.8573,3.8205,0.0097,44.9248,0.6772,49.7080,40.5354,22.7874
2018-07-25,54020273565.3,7.6123,0.7733,7.7775,5.3546,3.4234,9.0821,0.5918,11.1321,5.8565,3.8205,0.0096,45.5305,0.6983,49.7080,40.5194,22.7874
2018-07-24,54790878525.6,7.7209,0.7899,7.7775,5.3473,3.4234,9.2117,0.6051,11.1321,5.8555,3.8205,0.0095,46.1800,0.7182,49.7080,40.5046,22.7874
2018-07-23,52357844886.9,7.3780,0.7389,7.7775,5.3398,3.4234,8.8026,0.5756,11.1321,5.8512,3.8205,0.0099,44.1294,0.6440,49.7080,40.4983,22.7874
2018-07-20,54002956599.9,7.6098,0.7734,7.7775,5.3377,3.4234,9.0792,0.5920,11.1321,5.8446,3.8205,0.0096,45.5159,0.6984,49.7080,40.4878,22.7874
2018-07-19,54106858392.3,7.6245,0.7758,7.7775,5.3366,3.4234,9.0967,0.5943,11.1321,5.8438,3.8205,0.0096,45.6035,0.7033,49.7080,40.4855,22.7874
2018-07-18,55682702243.7,7.8465,0.8077,7.7775,5.3353,3.4234,9.3616,0.6216,11.1321,5.8431,3.8205,0.0093,46.9317,0.7368,49.7080,40.4808,22.7874
2018-07-17,55821237966.9,7.8661,0.8123,7.7710,5.3319,3.4234,9.3849,0.6249,11.1321,5.8417,3.8205,0.0093,47.0484,0.7402,49.7080,40.4784,22.7874
2018-07-16,55890505828.5,7.8758,0.8139,7.7678,5.3281,3.4234,9.3965,0.6258,11.1321,5.8357,3.8205,0.0093,47.1068,0.7431,49.7080,40.4744,22.7711
2018-07-13,55353679901.1,7.8002,0.8024,7.7672,5.3253,3.4234,9.3063,0.6164,11.1321,5.8291,3.8205,0.0094,46.6544,0.7303,49.7080,40.4690,22.7645
2018-07-12,52877353848.9,7.4512,0.7534,7.7670,5.3236,3.4234,8.8900,0.5839,11.1321,5.8290,3.8205,0.0098,44.5672,0.6656,49.7080,40.4638,22.7645
2018-07-11,51699800201.7,7.2853,0.7290,7.7670,5.3218,3.4234,8.6920,0.5707,11.1321,5.8261,3.8205,0.0100,43.5747,0.6245,49.7080,40.4449,22.7645
2018-07-10,52617599367.9,7.4146,0.7476,7.7670,5.3199,3.4234,8.8463,0.5827,11.1321,5.8216,3.8205,0.0099,44.3483,0.6569,49.7080,40.4286,22.7645
2018-07-09,53102474399.1,7.4829,0.7567,7.7670,5.3167,3.4234,8.9278,0.5852,11.1321,5.8185,3.8205,0.0098,44.7570,0.6734,49.7080,40.4127,22.7645
2018-07-06,52115407371.3,7.3439,0.7399,7.7670,5.3152,3.4234,8.7619,0.5779,11.1321,5.8172,3.8205,0.0100,43.9250,0.6400,49.7080,40.3943,22.7645
2018-07-05,52505039092.8,7.3988,0.7464,7.7670,5.3144,3.4234,8.8274,0.5810,11.1321,5.8166,3.8205,0.0099,44.2534,0.6540,49.7080,40.3826,22.7645
2018-07-04,53596007913.0,7.5525,0.7675,7.7670,5.3126,3.4234,9.0108,0.5906,11.1321,5.8141,3.8205,0.0097,45.1729,0.6904,49.7080,40.3446,22.7500
2018-07-03,53085157433.7,7.4805,0.7567,7.7670,5.3105,3.4234,8.9249,0.5856,11.1321,5.8122,3.8205,0.0098,44.7424,0.6738,49.7080,40.3161,22.7330
2018-07-02,56037700034.4,7.8966,0.8168,7.7670,5.3083,3.4234,9.4213,0.6287,11.1321,5.8116,3.8205,0.0093,47.2309,0.7451,49.7080,40.3122,22.7324
2018-06-29,54453197700.3,7.6733,0.7857,7.7653,5.3040,3.4234,9.1549,0.6026,11.1321,5.8061,3.8205,0.0095,45.8954,0.7136,49.7080,40.2889,22.7245
2018-06-28,52548331506.3,7.4049,0.7488,7.7670,5.3011,3.4217,8.8346,0.5837,11.1361,5.8010,3.8182,0.0099,44.2899,0.6580,49.7120,40.2673,22.7186
2018-06-27,53180400743.4,7.4939,0.7591,7.7670,5.2999,3.4217,8.9409,0.5871,11.1361,5.7990,3.8182,0.0098,44.8226,0.6783,49.7120,40.2580,22.7088
2018-06-26,54609050388.9,7.6952,0.7869,7.7670,5.2988,3.4217,9.1811,0.6045,11.1361,5.7971,3.8182,0.0095,46.0268,0.7177,49.7120,40.2481,22.7088
2018-06-25,54409905286.8,7.6672,0.7857,7.7670,5.2950,3.4217,9.1476,0.6024,11.1361,5.7919,3.8182,0.0095,45.8589,0.7131,49.7120,40.2364,22.7088
2018-06-22,53440155224.4,7.5305,0.7659,7.7653,5.2892,3.4217,8.9846,0.5897,11.1321,5.7841,3.8205,0.0097,45.0416,0.6859,49.7080,40.2178,22.6988
2018-06-21,54245394115.5,7.6440,0.7811,7.7670,5.2874,3.4212,9.1200,0.5999,11.1361,5.7808,3.8182,0.0096,45.7203,0.7094,49.7120,40.2071,22.6908
2018-06-20,54124175357.7,7.6269,0.7799,7.7670,5.2858,3.4205,9.0996,0.5987,11.1361,5.7746,3.8182,0.0096,45.6181,0.7081,49.7120,40.2037,22.6677
2018-06-19,51717117167.1,7.2877,0.7359,7.7670,5.2823,3.4180,8.6949,0.5775,11.1361,5.7530,3.8182,0.0100,43.5893,0.6314,49.7120,40.2013,22.6493
2018-06-15,55440264728.1,7.8124,0.8053,7.7653,5.2792,3.4205,9.3208,0.6193,11.1321,5.7428,3.8205,0.0094,46.7273,0.7328,49.7080,40.1826,22.6493
2018-06-14,56193552723.0,7.9185,0.8222,7.7646,5.2751,3.4205,9.4475,0.6316,11.1321,5.7370,3.8205,0.0092,47.3622,0.7468,49.7080,40.1731,22.6493
2018-06-13,57189278233.5,8.0588,0.8421,7.7634,5.2679,3.4205,9.6149,0.6482,11.1321,5.7287,3.8205,0.0091,48.2015,0.7642,49.7080,40.1561,22.6493
2018-06-12,57674153264.7,8.1272,0.8504,7.7615,5.2621,3.4205,9.6964,0.6560,11.1321,5.7246,3.8205,0.0090,48.6102,0.7721,49.7080,40.1421,22.6493
2018-06-11,54955389696.9,7.7441,0.7957,7.7575,5.2576,3.4205,9.2393,0.6125,11.1321,5.7215,3.8205,0.0095,46.3187,0.7277,49.7080,40.1304,22.6493
2018-06-08,56098309413.3,7.9051,0.8206,7.7575,5.2540,3.4205,9.4315,0.6308,11.1321,5.7182,3.8205,0.0093,47.2820,0.7472,49.7080,40.1072,22.6493
2018-06-07,56340746928.9,7.9393,0.8263,7.7575,5.2521,3.4180,9.4722,0.6352,11.1361,5.7163,3.8182,0.0092,47.4863,0.7500,49.7120,40.0892,22.6459
2018-06-06,57475008162.6,8.0991,0.8474,7.7569,5.2492,3.4180,9.6629,0.6534,11.1361,5.7144,3.8182,0.0090,48.4423,0.7703,49.7120,40.0691,22.6459
2018-06-05,58107077399.7,8.1882,0.8545,7.7566,5.2492,3.4180,9.7692,0.6633,11.1361,5.7106,3.8182,0.0089,48.9750,0.7807,49.7120,40.0528,22.6459
2018-06-04,56695744719.6,7.9893,0.8342,7.7555,5.2486,3.4180,9.5319,0.6434,11.1361,5.7088,3.8182,0.0092,47.7855,0.7575,49.7120,40.0262,22.6459
2018-06-01,53795153015.1,7.5806,0.7783,7.7526,5.2453,3.4205,9.0443,0.5988,11.1321,5.7074,3.8205,0.0097,45.3408,0.7024,49.7080,39.9937,22.6493
2018-05-31,55803921001.5,7.8636,0.8159,7.7535,5.2441,3.4180,9.3820,0.6289,11.1361,5.7068,3.8182,0.0093,47.0339,0.7438,49.7120,39.9847,22.6459
2018-05-30,52418454265.8,7.3866,0.7541,7.7526,5.2441,3.4180,8.8128,0.5896,11.1361,5.7009,3.8182,0.0099,44.1804,0.6592,49.7120,39.9694,22.6459
2018-05-29,51751751097.9,7.2926,0.7430,7.7526,5.2438,3.4180,8.7007,0.5846,11.1361,5.7009,3.8182,0.0100,43.6185,0.6389,49.7120,39.9494,22.6459
2018-05-28,53578690947.6,7.5501,0.7749,7.7526,5.2424,3.4180,9.0079,0.5978,11.1361,5.7009,3.8182,0.0097,45.1583,0.6973,49.7120,39.9455,22.6459
2018-05-25,51136998826.2,7.2060,0.7290,7.7515,5.2419,3.4205,8.5974,0.5740,11.1321,5.6989,3.8205,0.0102,43.1004,0.6200,49.7080,39.9390,22.6493
2018-05-24,50470295658.3,7.1120,0.7177,7.7526,5.2415,3.4180,8.4853,0.5667,11.1361,5.6981,3.8182,0.0103,42.5385,0.5974,49.7120,39.9340,22.6459
2018-05-23,51007121585.7,7.1877,0.7272,7.7526,5.2390,3.4180,8.5755,0.5726,11.1361,5.6918,3.8182,0.0102,42.9909,0.6136,49.7120,39.9233,22.6459
2018-05-22,51864311373.0,7.3085,0.7450,7.7526,5.2384,3.4180,8.7196,0.5858,11.1361,5.6918,3.8182,0.0100,43.7134,0.6439,49.7120,39.9226,22.6459
2018-05-21,51440045720.7,7.2487,0.7359,7.7526,5.2382,3.4180,8.6483,0.5771,11.1361,5.6918,3.8182,0.0101,43.3558,0.6273,49.7120,39.9117,22.6459
2018-05-18,51517972065.0,7.2597,0.7377,7.7515,5.2359,3.4205,8.6614,0.5785,11.1321,5.6949,3.8205,0.0101,43.4215,0.6316,49.7080,39.9028,22.6493
2018-05-17,51691141719.0,7.2841,0.7417,7.7526,5.2337,3.4180,8.6905,0.5833,11.1361,5.6918,3.8182,0.0101,43.5674,0.6368,49.7120,39.9026,22.6459
2018-05-16,54063565978.8,7.6184,0.7832,7.7526,5.2337,3.4180,9.0894,0.6020,11.1361,5.6918,3.8182,0.0096,45.5670,0.7094,49.7120,39.8971,22.6459
2018-05-15,54271369563.6,7.6477,0.7861,7.7526,5.2337,3.4180,9.1243,0.6049,11.1361,5.6918,3.8182,0.0096,45.7422,0.7148,49.7120,39.8971,22.6459
2018-05-14,53916371772.9,7.5976,0.7819,7.7526,5.2337,3.4180,9.0646,0.6007,11.1361,5.6918,3.8182,0.0096,45.4429,0.7073,49.7120,39.8891,22.6459
2018-05-11,52193333715.6,7.3548,0.7522,7.7515,5.2359,3.4205,8.7750,0.5901,11.1321,5.6949,3.8205,0.0100,43.9907,0.6548,49.7080,39.8812,22.6493
2018-05-10,53396862810.9,7.5244,0.7720,7.7526,5.2337,3.4180,8.9773,0.5970,11.1361,5.6918,3.8182,0.0097,45.0051,0.6928,49.7120,39.8802,22.6459
2018-05-09,52808085987.3,7.4415,0.7641,7.7526,5.2337,3.4180,8.8783,0.5954,11.1361,5.6918,3.8182,0.0098,44.5088,0.6754,49.7120,39.8766,22.6459
2018-05-08,51647849305.5,7.2780,0.7438,7.7526,5.2322,3.4180,8.6832,0.5854,11.1361,5.6918,3.8182,0.0101,43.5309,0.6385,49.7120,39.8737,22.6459
2018-05-07,51561264478.5,7.2658,0.7425,7.7526,5.2298,3.4180,8.6687,0.5833,11.1361,5.6918,3.8182,0.0101,43.4580,0.6360,49.7120,39.8036,22.6459
2018-05-04,48383601327.6,6.8180,0.6863,7.7515,5.2310,3.4205,8.1344,0.5628,11.1321,5.6949,3.8205,0.0107,40.7797,0.5300,49.7080,39.7044,22.6493
2018-05-03,48002628088.8,6.7643,0.6808,7.7526,5.2298,3.4180,8.0704,0.5618,11.1361,5.6918,3.8182,0.0108,40.4586,0.5199,49.7120,39.7028,22.6459
2018-05-02,46920317751.3,6.6118,0.6591,7.7526,5.2291,3.4180,7.8884,0.5595,11.1361,5.6883,3.8182,0.0111,39.5464,0.4965,49.7120,39.6918,22.6459
2018-04-27,46054469481.3,6.4898,0.6448,7.7515,5.2291,3.4205,7.7429,0.5582,11.1321,5.6949,3.8205,0.0113,38.8166,0.4774,49.7080,39.6720,22.6493
2018-04-26,47015561061.0,8.0227,0.8375,7.7526,5.2283,3.4180,9.2227,0.6124,11.1361,5.6918,3.8182,0.0101,49.0010,0.7815,49.7120,39.6808,22.6459
2018-04-25,48340308914.1,8.2488,0.8607,7.7515,5.2270,3.4180,9.4826,0.6381,11.1361,5.6848,3.8182,0.0099,50.3817,0.8114,49.7120,39.6632,22.6459
2018-04-24,48106529881.2,8.2089,0.8570,7.7481,5.2237,3.4180,9.4367,0.6335,11.1361,5.6792,3.8182,0.0099,50.1380,0.8072,49.7080,39.6588,22.6459
2018-04-23,46296906996.9,7.9001,0.8221,7.7475,5.2098,3.4180,9.0817,0.6032,11.1361,5.6792,3.8182,0.0103,48.2520,0.7678,49.6688,39.6281,22.6459
2018-04-20,46556661477.9,7.9444,0.8301,7.7417,5.2012,3.4205,9.1327,0.6071,11.1321,5.6766,3.8205,0.0102,48.5227,0.7733,49.6420,39.6066,22.6459
2018-04-19,46842391407.0,7.9932,0.8358,7.7417,5.2007,3.4180,9.1887,0.6115,11.1361,5.6765,3.8182,0.0102,48.8205,0.7778,49.6688,39.5968,22.6138
2018-04-18,46236297618.0,7.8898,0.8221,7.7415,5.1961,3.4180,9.0698,0.6041,11.1361,5.6732,3.8182,0.0103,48.1888,0.7674,49.6688,39.5863,22.5935
2018-04-17,46669221753.0,7.9636,0.8325,7.7282,5.1919,3.4180,9.1548,0.6090,11.1361,5.6730,3.8182,0.0102,48.6400,0.7745,49.6688,39.5579,22.5869
2018-04-16,47500436092.2,8.1055,0.8495,7.7245,5.1895,3.4180,9.3178,0.6235,11.1361,5.6730,3.8182,0.0100,49.5063,0.7960,49.6688,39.5222,22.5864
2018-04-13,48842500910.7,8.3345,0.8674,7.7192,5.1871,3.4205,9.5811,0.6473,11.1321,5.6715,3.8205,0.0098,50.9051,0.8235,49.6420,39.5183,22.5864
2018-04-12,49587130422.9,8.4616,0.8773,7.7192,5.1848,3.4180,9.7271,0.6592,11.1361,5.6699,3.8182,0.0096,51.6811,0.8358,49.6420,39.5169,22.5831
2018-04-11,49041646012.8,8.3685,0.8690,7.7166,5.1836,3.4180,9.6201,0.6505,11.1361,5.6699,3.8182,0.0097,51.1126,0.8271,49.6168,39.5169,22.5831
2018-04-10,50219199660.0,8.5694,0.8876,7.7155,5.1835,3.4180,9.8511,0.6708,11.1361,5.6699,3.8182,0.0095,52.3399,0.8483,49.6065,39.5052,22.5831
2018-04-09,50383710831.3,8.5975,0.8905,7.7155,5.1814,3.4180,9.8834,0.6745,11.1361,5.6699,3.8182,0.0095,52.5114,0.8491,49.6056,39.4996,22.5831
2018-04-04,50323101452.4,8.5871,0.8898,7.7095,5.1825,3.4205,9.8715,0.6734,11.1321,5.6715,3.8205,0.0095,52.4482,0.8492,49.5785,39.4698,22.5864
2018-04-03,47024219543.7,8.0242,0.8421,7.7070,5.1795,3.4205,9.2244,0.6171,11.1321,5.6715,3.8205,0.0101,49.0100,0.7857,49.5687,39.4648,22.5864
2018-04-02,45803373483.0,7.8159,0.8164,7.7051,5.1760,3.4205,8.9849,0.6042,11.1321,5.6715,3.8205,0.0104,47.7376,0.7642,49.5687,39.4452,22.5864
2018-03-30,47595679401.9,8.1217,0.8534,7.7009,5.1745,3.4205,9.3365,0.6284,11.1321,5.6730,3.8205,0.0100,49.6056,0.8012,49.5687,39.4233,22.5864
2018-03-29,47465802161.4,8.0996,0.8525,7.6995,5.1734,3.4205,9.3110,0.6258,11.1321,5.6715,3.8205,0.0100,49.4702,0.7982,49.5424,39.4153,22.5864
2018-03-28,46063127964.0,7.8602,0.8235,7.6985,5.1734,3.4205,9.0359,0.6075,11.1321,5.6715,3.8205,0.0103,48.0083,0.7688,49.5424,39.4065,22.5864
2018-03-27,48487503120.0,8.2739,0.8657,7.6888,5.1734,3.4205,9.5114,0.6444,11.1321,5.6715,3.8205,0.0098,50.5351,0.8164,49.5424,39.3927,22.5864
2018-03-26,49154206287.9,8.3877,0.8728,7.6775,5.1734,3.4205,9.6422,0.6535,11.1321,5.6715,3.8205,0.0097,51.2299,0.8301,49.5176,39.3796,22.5864
2018-03-23,48435552223.8,8.2651,0.8658,7.6676,5.1745,3.4205,9.5012,0.6433,11.1321,5.6730,3.8205,0.0098,50.4809,0.8157,49.5019,39.3762,22.5864
2018-03-22,50167248763.8,8.5605,0.8873,7.6661,5.1734,3.4205,9.8409,0.6693,11.1321,5.6715,3.8205,0.0095,52.2858,0.8479,49.4972,39.3589,22.5864
2018-03-21,49820909455.8,8.5015,0.8835,7.6583,5.1734,3.4205,9.7730,0.6656,11.1321,5.6715,3.8205,0.0096,51.9248,0.8442,49.4525,39.3217,22.5864
2018-03-20,51258217584.0,8.7467,0.9101,7.6571,5.1734,3.4205,10.0550,0.6937,11.1321,5.6715,3.8205,0.0093,53.4228,0.8595,49.4522,39.3163,22.5864
2018-03-19,51422728755.3,8.7748,0.9146,7.6571,5.1734,3.4205,10.0872,0.6995,11.1321,5.6715,3.8205,0.0093,53.5943,0.8616,49.4442,39.2919,22.5864
2018-03-16,50548222002.6,8.6256,0.8947,7.6547,5.1734,3.4205,9.9157,0.6780,11.1321,5.6715,3.8205,0.0094,52.6828,0.8512,49.4428,39.2767,22.5864
2018-03-15,50738708622.0,8.6581,0.9005,7.6547,5.1722,3.4180,9.9530,0.6812,11.1361,5.6699,3.8182,0.0094,52.8813,0.8541,49.4428,39.2713,22.5831
2018-03-14,48314333466.0,8.2444,0.8669,7.6539,5.1722,3.4180,9.4775,0.6434,11.1361,5.6699,3.8182,0.0099,50.3546,0.8172,49.4362,39.2713,22.5831
2018-03-13,47656288780.8,8.1321,0.8586,7.6527,5.1722,3.4180,9.3484,0.6327,11.1361,5.6699,3.8182,0.0100,49.6688,0.8068,49.4277,39.2713,22.5831
2018-03-12,48591404912.4,8.2916,0.8694,7.6527,5.1722,3.4180,9.5318,0.6476,11.1361,5.6699,3.8182,0.0098,50.6434,0.8217,49.4113,39.2713,22.5831
2018-03-09,49717007663.4,8.4837,0.8848,7.6527,5.1734,3.4205,9.7526,0.6643,11.1321,5.6715,3.8205,0.0096,51.8165,0.8442,49.4054,39.2767,22.5864
2018-03-08,49197498701.4,8.3951,0.8765,7.6527,5.1722,3.4180,9.6507,0.6559,11.1361,5.6699,3.8182,0.0097,51.2751,0.8342,49.4054,39.2713,22.5831
2018-03-07,49136889322.5,8.3847,0.8760,7.6527,5.1722,3.4180,9.6388,0.6542,11.1495,5.6699,3.8182,0.0097,51.2119,0.8333,49.3798,39.2713,22.5831
2018-03-06,47569703953.8,8.1173,0.8595,7.6527,5.1722,3.4180,9.3314,0.6310,11.1495,5.6699,3.8182,0.0100,49.5785,0.8068,49.3700,39.2713,22.5831
2018-03-05,46963610164.8,8.0139,0.8474,7.6527,5.1722,3.4180,9.2125,0.6202,11.1628,5.6699,3.8182,0.0101,48.9468,0.7923,49.3288,39.2713,22.5831
2018-03-02,48106529881.2,8.2089,0.8657,7.6527,5.1734,3.4205,9.4367,0.6382,11.1880,5.6715,3.8205,0.0099,50.1380,0.8160,49.3041,39.2767,22.5864
2018-03-01,48470186154.6,8.2710,0.8702,7.6527,5.1722,3.4180,9.5080,0.6443,11.1934,5.6699,3.8182,0.0098,50.5170,0.8209,49.3041,39.2713,22.5831
2018-02-28,47448485196.0,8.0966,0.8587,7.6522,5.1734,3.4205,9.3076,0.6283,11.1880,5.6715,3.8205,0.0100,49.4522,0.8052,49.2629,39.2767,22.5864
2018-02-27,48747257601.0,8.3182,0.8728,7.6507,5.1734,3.4205,9.5624,0.6477,11.1880,5.6715,3.8205,0.0098,50.8058,0.8276,49.2225,39.2767,22.5864
2018-02-26,49214815666.8,8.3980,0.8769,7.6496,5.1734,3.4205,9.6541,0.6527,11.1880,5.6715,3.8205,0.0097,51.2931,0.8346,49.2109,39.2767,22.5864
2018-02-23,50158590281.1,8.5591,0.8889,7.6392,5.1734,3.4205,9.8392,0.6647,11.1880,5.6715,3.8205,0.0095,52.2767,0.8496,49.1910,39.2767,22.5864
2018-02-22,51007121585.7,8.7039,0.9051,7.6392,5.1734,3.4205,10.0057,0.6805,11.1880,5.6715,3.8205,0.0093,53.1611,0.8566,49.1887,39.2767,22.5864
2018-02-14,50626148346.9,8.6389,0.8987,7.6522,5.1814,3.4212,9.9310,0.6720,11.1934,5.6765,3.8213,0.0094,52.7640,0.8540,49.1409,39.3308,22.5864
2018-02-13,50894561310.6,8.6847,0.9045,7.6522,5.1814,3.4212,9.9836,0.6758,11.1934,5.6765,3.8213,0.0094,53.0438,0.8565,49.1145,39.3308,22.5864
2018-02-12,49673715249.9,8.4763,0.8862,7.6522,5.1795,3.4205,9.7441,0.6587,11.1940,5.6749,3.8205,0.0096,51.7714,0.8453,49.1145,39.3163,22.5864
2018-02-09,47058853474.5,8.0301,0.8522,7.6507,5.1775,3.4205,9.2312,0.6200,11.1940,5.6732,3.8205,0.0101,49.0461,0.7984,49.1002,39.3018,22.5864
2018-02-08,46374833341.2,7.9134,0.8389,7.6496,5.1760,3.4205,9.0970,0.6116,11.1940,5.6731,3.8205,0.0103,48.3332,0.7863,49.1002,39.2919,22.5864
2018-02-07,45153987280.5,7.7051,0.8074,7.6402,5.1745,3.4205,8.8575,0.6044,11.1940,5.6730,3.8205,0.0105,47.0608,0.7618,49.1002,39.2820,22.5864
2018-02-06,45881299827.3,7.8292,0.8251,7.6392,5.1734,3.4205,9.0002,0.6075,11.1940,5.6715,3.8205,0.0104,47.8188,0.7779,49.1002,39.2767,22.5864
2018-02-05,50981146137.6,8.6994,0.9051,7.6392,5.1734,3.4205,10.0006,0.6759,11.1942,5.6715,3.8205,0.0093,53.1340,0.8566,49.1002,39.2767,22.5864
2018-01-19,56643793823.4,9.6657,0.9674,7.6547,5.1842,3.4217,11.1114,0.7916,11.2302,5.6792,3.8223,0.0084,59.0358,0.9051,49.1409,39.3779,22.5869
2018-01-18,56418673273.2,9.6273,0.9649,7.6547,5.1842,3.4217,11.0672,0.7891,11.2305,5.6792,3.8223,0.0084,58.8012,0.9026,49.1409,39.3779,22.5869
2018-01-17,53223693156.9,9.0821,0.9373,7.6547,5.1842,3.4217,10.4405,0.7288,11.2338,5.6792,3.8223,0.0089,55.4713,0.8783,49.1409,39.3779,22.5869
2018-01-16,54981365145.0,9.3820,0.9525,7.6547,5.1842,3.4217,10.7853,0.7643,11.2375,5.6792,3.8223,0.0087,57.3032,0.8948,49.1409,39.3779,22.5869
