date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2019-05-22,123599965843.2,0.0000,-173.1526,0.6623,-45.9405,29.4580,20.9877,1.5414,0.9876,1.2017,0.7825,0.5964,5.2105,0.9530,3.7848,2.7263,2.0473
2019-05-21,122426017728.0,0.0000,-171.5080,0.6627,-45.9405,29.4451,20.9877,1.5267,0.9868,1.2015,0.7825,0.5964,5.1610,0.9488,3.7756,2.7263,2.0473
2019-05-20,116975544336.0,0.0000,-163.8724,0.6652,-45.9405,29.4451,20.9877,1.4588,0.9667,1.2004,0.7825,0.5964,4.9312,0.9313,3.7750,2.7263,2.0473
2019-05-17,119491147440.0,0.0000,-167.3965,0.6648,-45.9405,29.4451,20.9877,1.4901,0.9778,1.1997,0.7825,0.5964,5.0373,0.9419,3.7738,2.7263,2.0473
2019-05-16,124186939900.8,0.0000,-173.9749,0.6634,-45.9405,29.4419,20.9877,1.5487,0.9902,1.1997,0.7823,0.5964,5.2352,0.9556,3.7719,2.7262,2.0473
2019-05-15,127918417838.4,0.0000,-179.2024,0.6625,-45.9405,29.4348,20.9877,1.5952,0.9949,1.1994,0.7823,0.5964,5.3925,0.9739,3.7701,2.7262,2.0473
2019-05-14,125570521608.0,0.0000,-175.9132,0.6634,-45.9405,29.4232,20.9877,1.5659,0.9927,1.1992,0.7823,0.5964,5.2936,0.9637,3.7687,2.7262,2.0473
2019-05-13,126660616286.4,0.0000,-177.4403,0.6634,-45.9405,29.4104,20.9877,1.5795,0.9936,1.1958,0.7823,0.5964,5.3395,0.9671,3.7664,2.7262,2.0473
2019-05-10,129469706419.2,0.0000,-181.3756,0.6635,-45.9405,29.4155,20.9877,1.6146,0.9953,1.1948,0.7825,0.5964,5.4579,0.9782,3.7620,2.7263,2.0473
2019-05-09,118652613072.0,0.0000,-166.2218,0.6651,-45.9405,29.4104,20.9877,1.4797,0.9778,1.1934,0.7823,0.5964,5.0019,0.9406,3.7613,2.7262,2.0473
2019-05-08,121126289457.6,0.0000,-169.6872,0.6651,-45.9405,29.4104,20.9877,1.5105,0.9850,1.1934,0.7823,0.5964,5.1062,0.9470,3.7611,2.7262,2.0473
2019-05-07,121629410078.4,0.0000,-170.3920,0.6647,-45.9405,29.4104,20.9877,1.5168,0.9872,1.1932,0.7823,0.5964,5.1274,0.9492,3.7594,2.7262,2.0473
2019-05-06,121335923049.6,0.0000,-169.9809,0.6651,-45.9405,29.4104,20.9877,1.5131,0.9863,1.1931,0.7823,0.5964,5.1150,0.9483,3.7590,2.7262,2.0473
2019-04-30,134794399656.0,0.0000,-188.8350,0.6654,-46.1007,29.4232,21.0347,1.6810,0.9983,1.1920,0.7827,0.5964,5.6824,0.9902,3.7571,2.7270,2.0487
2019-04-29,141921941784.0,0.0000,-20.3220,0.8959,-46.1007,29.4232,21.0347,1.6597,0.9970,1.1911,0.7827,0.5964,6.1981,0.9970,3.7540,2.7270,2.0487
2019-04-26,143263596772.8,0.0000,-20.5141,0.8942,-46.1049,29.4309,21.0347,1.6753,0.9983,1.1902,0.7830,0.5964,6.2567,0.9983,3.7535,2.7277,2.0487
2019-04-25,141083407416.0,0.0000,-20.2019,0.8963,-46.1049,29.4232,21.0347,1.6498,0.9974,1.1899,0.7827,0.5964,6.1615,0.9974,3.7530,2.7270,2.0487
2019-04-24,146827367836.8,0.0000,-21.0244,0.8890,-46.2019,29.4232,21.0347,1.7170,0.9987,1.1890,0.7827,0.5964,6.4124,0.9987,3.7498,2.7270,2.0487
2019-04-23,148965630475.2,0.0000,-21.3306,0.8843,-46.2772,29.4232,21.0347,1.7420,0.9991,1.1881,0.7827,0.5964,6.5057,0.9991,3.7479,2.7270,2.0487
2019-04-22,154122616838.4,0.0000,-22.0690,0.8813,-46.4174,29.4232,21.0347,1.8023,1.0000,1.1881,0.7827,0.5964,6.7310,1.0000,3.7461,2.7270,2.0487
2019-04-19,152990595441.6,0.0000,-21.9069,0.8831,-46.4774,29.4309,21.0347,1.7891,1.0000,1.1877,0.7830,0.5964,6.6815,1.0000,3.7460,2.7277,2.0487
2019-04-18,142928183025.6,0.0000,-20.4661,0.8954,-46.4931,29.4232,21.0347,1.6714,1.0000,1.1875,0.7827,0.5964,6.2421,1.0000,3.7393,2.7270,2.0487
2019-04-17,142886256307.2,0.0000,-20.4601,0.8959,-46.5375,29.4232,21.0347,1.6709,1.0000,1.1870,0.7827,0.5964,6.2402,1.0000,3.7393,2.7270,2.0487
2019-04-16,140664140232.0,0.0000,-20.1419,0.8971,-46.5375,29.4232,21.0347,1.6449,1.0000,1.1869,0.7827,0.5964,6.1432,1.0000,3.7387,2.7270,2.0487
2019-04-15,127876491120.0,0.0000,-18.3108,0.9146,-46.5411,29.4232,21.0347,1.4954,0.9876,1.1861,0.7827,0.5964,5.5847,0.9906,3.7350,2.7270,2.0487
2019-04-12,126870249878.4,0.0000,-18.1667,0.9164,-46.6108,29.4155,21.0347,1.4836,0.9851,1.1856,0.7830,0.5964,5.5408,0.9898,3.7326,2.7277,2.0487
2019-04-11,127415297217.6,0.0000,-18.2448,0.9155,-46.8577,29.4104,21.0347,1.4900,0.9863,1.1852,0.7827,0.5964,5.5646,0.9906,3.7313,2.7270,2.0487
2019-04-10,132069162960.0,0.0000,-18.9112,0.9104,-47.0779,29.3967,21.0347,1.5444,0.9957,1.1845,0.7827,0.5964,5.7678,0.9983,3.7276,2.7270,2.0487
2019-04-09,126618689568.0,0.0000,-18.1307,0.9168,-47.1260,29.3846,21.0347,1.4807,0.9859,1.1845,0.7827,0.5964,5.5298,0.9902,3.7276,2.7270,2.0487
2019-04-08,122593724601.6,0.0000,-17.5544,0.9215,-47.1726,29.3799,21.0347,1.4336,0.9633,1.1843,0.7827,0.5964,5.3540,0.9774,3.7276,2.7270,2.0487
2019-04-04,125696301763.2,0.0000,-17.9986,0.9189,-47.1980,29.3755,21.0347,1.4699,0.9842,1.1832,0.7827,0.5964,5.4895,0.9872,3.7272,2.7270,2.0487
2019-04-03,125151254424.0,0.0000,-17.9206,0.9206,-47.3181,29.3722,21.0347,1.4635,0.9812,1.1829,0.7827,0.5964,5.4657,0.9859,3.7259,2.7270,2.0487
2019-04-02,125360888016.0,0.0000,-17.9506,0.9202,-47.3581,29.3677,21.0347,1.4660,0.9834,1.1824,0.7827,0.5964,5.4749,0.9868,3.7259,2.7270,2.0487
2019-04-01,125780155200.0,0.0000,-18.0106,0.9193,-47.5182,29.3506,21.0347,1.4709,0.9851,1.1791,0.7827,0.5964,5.4932,0.9880,3.7246,2.7270,2.0487
2019-03-29,122426017728.0,0.0000,-17.5303,0.9219,-47.5608,29.3282,21.0347,1.4317,0.9646,1.1773,0.7830,0.5964,5.3467,0.9778,3.7240,2.7277,2.0487
2019-03-28,123012991785.6,0.0000,-17.6144,0.9219,-47.6863,29.3266,21.0347,1.4385,0.9693,1.1766,0.7827,0.5964,5.3723,0.9808,3.7233,2.7270,2.0487
2019-03-27,111818557972.8,0.0124,-16.9520,0.9227,-47.7263,29.3206,21.0347,1.2288,0.8340,1.1754,0.7827,0.5964,4.9216,0.9449,3.7228,2.7270,2.0487
2019-03-26,113747187019.2,0.0122,-17.2443,0.9227,-47.9005,29.3052,21.0347,1.2499,0.8468,1.1753,0.7827,0.5964,5.0065,0.9522,3.7165,2.7270,2.0487
2019-03-25,118778393227.2,0.0116,-18.0071,0.9215,-47.9664,29.2913,21.0347,1.3052,0.8942,1.1748,0.7827,0.5964,5.2279,0.9671,3.7165,2.7270,2.0487
2019-03-22,118317199324.8,0.0117,-17.9372,0.9224,-47.9664,29.2643,21.0347,1.3002,0.8899,1.1745,0.7830,0.5964,5.2076,0.9654,3.7158,2.7277,2.0487
2019-03-21,121168216176.0,0.0114,-18.3694,0.9206,-47.9786,29.2546,21.0347,1.3315,0.9112,1.1741,0.7827,0.5964,5.3331,0.9770,3.7110,2.7270,2.0487
2019-03-20,121503629923.2,0.0114,-18.4202,0.9206,-47.9786,29.2289,21.0347,1.3352,0.9125,1.1740,0.7827,0.5964,5.3479,0.9787,3.7073,2.7270,2.0487
2019-03-19,121713263515.2,0.0114,-18.4520,0.9206,-47.9976,29.2289,21.0347,1.3375,0.9134,1.1740,0.7827,0.5964,5.3571,0.9799,3.7049,2.7270,2.0487
2019-03-18,122384091009.6,0.0113,-18.5537,0.9193,-48.0947,29.2289,21.0347,1.3449,0.9215,1.1736,0.7827,0.5964,5.3866,0.9821,3.7036,2.7270,2.0487
2019-03-15,118988026819.2,0.0116,-18.0389,0.9219,-48.1432,29.2449,21.0347,1.3075,0.8985,1.1732,0.7830,0.5964,5.2371,0.9693,3.6992,2.7277,2.0487
2019-03-14,118442979480.0,0.0117,-17.9562,0.9223,-48.6285,29.2289,21.0347,1.3015,0.8937,1.1731,0.7827,0.5964,5.2131,0.9684,3.6981,2.7270,2.0487
2019-03-13,120245828371.2,0.0115,-18.2296,0.9219,-49.0653,29.2289,21.0347,1.3214,0.9070,1.1725,0.7827,0.5964,5.2925,0.9761,3.6944,2.7270,2.0487
2019-03-12,130350167505.6,0.0106,-19.7614,0.9095,-49.0653,29.2289,21.0347,1.4324,0.9654,1.1725,0.7827,0.5964,5.7372,0.9974,3.6926,2.7270,2.0487
2019-03-11,127457223936.0,0.0109,-19.3228,0.9121,-49.2594,29.2289,21.0347,1.4006,0.9479,1.1705,0.7827,0.5964,5.6099,0.9936,3.6907,2.7270,2.0487
2019-03-08,122467944446.4,0.0113,-18.5664,0.9206,-49.2594,29.2449,21.0347,1.3458,0.9236,1.1702,0.7830,0.5964,5.3903,0.9838,3.6889,2.7277,2.0487
2019-03-07,127457223936.0,0.0109,-19.3228,0.9129,-49.3079,29.2289,21.0347,1.4006,0.9484,1.1700,0.7827,0.5964,5.6099,0.9940,3.6870,2.7270,2.0487
2019-03-06,131230628592.0,0.0105,-19.8949,0.9095,-49.3565,29.2045,21.0347,1.4421,0.9706,1.1694,0.7827,0.5964,5.7760,0.9987,3.6870,2.7270,2.0487
2019-03-05,132698063736.0,0.0104,-20.1173,0.9095,-49.4050,29.2045,21.0347,1.4582,0.9791,1.1675,0.7827,0.5964,5.8406,0.9996,3.6813,2.7270,2.0487
2019-03-04,127079883470.4,0.0109,-19.2656,0.9138,-49.6477,29.1961,21.0347,1.3965,0.9466,1.1667,0.7827,0.5964,5.5933,0.9936,3.6791,2.7270,2.0487
2019-03-01,124648133803.2,0.0111,-18.8970,0.9194,-49.6477,29.1929,21.0347,1.3697,0.9352,1.1661,0.7830,0.5964,5.4863,0.9902,3.6760,2.7277,2.0487
2019-02-28,124941620832.0,0.0111,-18.9414,0.9193,-49.6962,29.1909,21.0347,1.3730,0.9368,1.1649,0.7827,0.5964,5.4992,0.9915,3.6756,2.7270,2.0487
2019-02-27,123474185688.0,0.0112,-18.7190,0.9202,-50.0359,29.1679,21.0347,1.3568,0.9313,1.1636,0.7827,0.5964,5.4346,0.9889,3.6723,2.7270,2.0487
2019-02-26,125360888016.0,0.0110,-19.0050,0.9193,-50.0844,29.1389,21.0347,1.3776,0.9385,1.1617,0.7827,0.5964,5.5176,0.9923,3.6723,2.7270,2.0487
2019-02-25,127079883561.33,0.0109,-19.2656,0.9159,-50.1815,29.1193,21.0347,1.3965,0.9471,1.1609,0.7827,0.5964,8.4672,0.9940,3.6704,2.7270,2.0487
2019-02-22,116723984109.12,0.0119,-17.6956,0.9228,-50.1815,29.1077,21.0347,1.2827,0.8857,1.1607,0.7830,0.5964,7.7772,0.9684,3.6703,2.7277,2.0487
2019-02-21,106116524346.33,0.0130,-16.0875,0.9283,-50.9580,29.0996,21.0347,1.1661,0.8024,1.1595,0.7827,0.5964,7.0705,0.9245,3.6694,2.7270,2.0487
2019-02-20,100624124232.0,0.0137,-15.2549,0.9402,-51.2492,29.0996,21.0347,1.1057,0.7657,1.1594,0.7827,0.5964,6.7045,0.8971,3.6693,2.7270,2.0487
2019-02-19,100875684542.58,0.0137,-15.2930,0.9402,-51.3463,29.0892,21.0347,1.1085,0.7665,1.1594,0.7827,0.5964,6.7213,0.8997,3.6682,2.7270,2.0487
2019-02-18,101211098290.02,0.0137,-15.3438,0.9398,-51.4433,29.0677,21.0347,1.1122,0.7691,1.1594,0.7827,0.5964,6.7436,0.9014,3.6667,2.7270,2.0487
2019-02-15,96431452389.0,0.0143,-14.6192,0.9441,-51.5404,29.0870,21.0347,1.0597,0.7278,1.1594,0.7830,0.5964,6.4251,0.8814,3.6667,2.7277,2.0487
2019-02-14,95802551612.55,0.0144,-14.5239,0.9454,-51.6860,29.0677,21.0347,1.0528,0.7187,1.1594,0.7827,0.5964,6.3832,0.8775,3.6667,2.7270,2.0487
2019-02-13,96221818796.85,0.0144,-14.5875,0.9454,-51.7989,29.0677,21.0347,1.0574,0.7268,1.1594,0.7827,0.5964,6.4112,0.8792,3.6649,2.7270,2.0487
2019-02-12,88297669013.58,0.0157,-13.3861,0.9633,-51.9286,29.0677,21.0347,0.9703,0.6569,1.1594,0.7827,0.5964,5.8832,0.8446,3.6648,2.7270,2.0487
2019-02-11,87501061363.41,0.0158,-13.2654,0.9650,-52.4140,29.0438,21.0347,0.9615,0.6530,1.1594,0.7827,0.5964,5.8301,0.8378,3.6576,2.7270,2.0487
2019-02-01,85572432315.63,0.0162,-12.9730,0.9715,-52.4322,28.9888,21.0351,0.9403,0.6352,1.1591,0.7839,0.5964,5.7016,0.8272,3.6523,2.7310,2.0489
2019-01-31,84314630762.73,0.0164,-12.7823,0.9787,-52.7051,28.9888,21.0351,0.9265,0.6218,1.1591,0.7839,0.5964,5.6178,0.8130,3.6483,2.7307,2.0489
2019-01-30,82637562025.53,0.0167,-12.5281,0.9881,-52.7051,28.9764,21.0347,0.9081,0.6037,1.1594,0.7835,0.5964,5.5061,0.7951,3.6483,2.7300,2.0487
2019-01-29,83769583423.14,0.0165,-12.6997,0.9834,-52.8507,28.9639,21.0347,0.9205,0.6142,1.1594,0.7831,0.5964,5.5815,0.8086,3.6483,2.7293,2.0487
2019-01-28,84859678102.32,0.0163,-12.8649,0.9778,-52.8993,28.9615,21.0347,0.9325,0.6264,1.1594,0.7831,0.5964,5.6541,0.8196,3.6476,2.7285,2.0487
2019-01-25,85195091849.76,0.0162,-12.9158,0.9761,-53.3846,28.9591,21.0347,0.9362,0.6293,1.1594,0.7830,0.5964,5.6765,0.8225,3.6443,2.7277,2.0487
2019-01-24,85404725441.91,0.0162,-12.9476,0.9744,-53.6272,28.9578,21.0347,0.9385,0.6325,1.1594,0.7827,0.5964,5.6904,0.8250,3.6432,2.7270,2.0487
2019-01-23,85740139189.35,0.0161,-12.9984,0.9731,-54.2033,28.9513,21.0347,0.9422,0.6368,1.1594,0.7827,0.5964,5.7128,0.8284,3.6418,2.7270,2.0487
2019-01-22,85698212470.92,0.0161,-12.9921,0.9735,-54.2173,28.9185,21.0347,0.9417,0.6364,1.1594,0.7827,0.5964,5.7100,0.8284,3.6409,2.7270,2.0487
2019-01-21,88213815576.72,0.0157,-13.3734,0.9680,-54.2860,28.8893,21.0347,0.9694,0.6551,1.1594,0.7827,0.5964,5.8776,0.8438,3.6409,2.7270,2.0487
2019-01-18,83769583423.14,0.0165,-12.6997,0.9838,-54.4037,28.8555,21.0347,0.9205,0.6156,1.1594,0.7830,0.5964,5.5815,0.8114,3.6400,2.7277,2.0487
2019-01-17,83895363578.43,0.0165,-12.7187,0.9825,-54.6153,28.8525,21.0347,0.9219,0.6172,1.1594,0.7827,0.5964,5.5899,0.8126,3.6400,2.7270,2.0487
2019-01-16,85153165131.33,0.0162,-12.9094,0.9774,-54.9955,28.8476,21.0347,0.9357,0.6300,1.1594,0.7827,0.5964,5.6737,0.8242,3.6390,2.7270,2.0487
2019-01-15,86369039965.8,0.0160,-13.0938,0.9723,-55.2773,28.8409,21.0347,0.9491,0.6419,1.1594,0.7827,0.5964,5.7547,0.8327,3.6390,2.7270,2.0487
2019-01-14,84230777325.87,0.0164,-12.7696,0.9808,-55.3258,28.8139,21.0347,0.9256,0.6236,1.1594,0.7827,0.5964,5.6122,0.8160,3.6390,2.7262,2.0487
2019-01-11,85991699499.93,0.0161,-13.0365,0.9744,-55.6170,28.7915,21.0347,0.9449,0.6391,1.1594,0.7830,0.5964,5.7296,0.8311,3.6349,2.7251,2.0487
2019-01-10,84146923889.01,0.0164,-12.7569,0.9812,-55.7598,28.7868,21.0347,0.9247,0.6227,1.1594,0.7827,0.5964,5.6066,0.8160,3.6349,2.7248,2.0487
2019-01-09,83518023112.56,0.0166,-12.6615,0.9846,-55.8285,28.7819,21.0347,0.9178,0.6176,1.1594,0.7827,0.5964,5.5647,0.8131,3.6323,2.7248,2.0487
2019-01-08,83434169675.7,0.0166,-12.6488,0.9851,-55.9887,28.7811,21.0347,0.9168,0.6172,1.1594,0.7827,0.5964,5.5592,0.8122,3.6323,2.7243,2.0487
2019-01-07,83937290296.86,0.0165,-12.7251,0.9834,-56.1261,28.7702,21.0347,0.9224,0.6210,1.1594,0.7827,0.5964,5.5927,0.8152,3.6309,2.7243,2.0487
2019-01-04,80499299385.6,0.0172,-12.2039,0.9932,-56.1509,28.7541,21.0347,0.8846,0.5900,1.1594,0.7830,0.5964,5.3636,0.7624,3.6307,2.7244,2.0487
2019-01-03,78738377211.54,0.0176,-11.9369,0.9953,-56.1948,28.7452,21.0347,0.8652,0.5732,1.1594,0.7827,0.5964,5.2463,0.7324,3.6307,2.7243,2.0487
2019-01-02,82008661249.08,0.0169,-12.4327,0.9910,-56.1948,28.7363,20.9877,0.9012,0.6033,1.1595,0.7825,0.5964,5.4642,0.7908,3.6309,2.7243,2.0473
2018-12-28,82134441345.6,0.0168,-12.4518,0.9906,-56.5877,28.7258,21.0347,0.9026,0.6049,1.1594,0.7830,0.5964,3.6151,0.7944,3.6307,2.7239,2.0487
2018-12-27,83434169616.0,0.0166,-12.6488,0.9872,-56.7212,28.6952,21.0347,0.9168,0.6176,1.1594,0.7827,0.5964,3.6723,0.8131,3.6307,2.7235,2.0487
2018-12-26,83266462742.4,0.0166,-12.6234,0.9893,-57.0646,28.6631,21.0347,0.9150,0.6150,1.1594,0.7827,0.5964,3.6649,0.8096,3.6261,2.7230,2.0487
2018-12-25,85362798662.4,0.0162,-12.9412,0.9808,-57.0875,28.6606,21.0347,0.9380,0.6342,1.1594,0.7827,0.5964,3.7572,0.8271,3.6256,2.7229,2.0487
2018-12-24,84943531478.4,0.0163,-12.8776,0.9834,-57.0875,28.6497,21.0347,0.9334,0.6300,1.1594,0.7827,0.5964,3.7387,0.8237,3.6242,2.7225,2.0487
2018-12-21,80667006201.6,0.0172,-12.2293,0.9932,-57.1103,28.6365,21.0347,0.8864,0.5930,1.1594,0.7830,0.5964,3.5505,0.7675,3.6240,2.7229,2.0487
2018-12-20,81170126822.4,0.0170,-12.3056,0.9927,-57.1215,28.6359,21.0347,0.8920,0.5980,1.1594,0.7827,0.5964,3.5726,0.7759,3.6240,2.7225,2.0487
2018-12-19,79744618396.8,0.0174,-12.0895,0.9949,-57.1561,28.6354,21.0347,0.8763,0.5860,1.1594,0.7827,0.5964,3.5099,0.7520,3.6240,2.7225,2.0487
2018-12-18,80080032144.0,0.0173,-12.1403,0.9945,-57.5589,28.6331,21.0347,0.8800,0.5894,1.1594,0.7827,0.5964,3.5246,0.7580,3.6240,2.7225,2.0487
2018-12-17,80708932920.0,0.0171,-12.2357,0.9940,-57.8980,28.6309,21.0347,0.8869,0.5937,1.1594,0.7827,0.5964,3.5523,0.7682,3.6240,2.7225,2.0487
2018-12-14,82386001656.0,0.0168,-12.4899,0.9927,-57.9115,28.6117,21.0347,0.9053,0.6088,1.1594,0.7830,0.5964,3.6261,0.8012,3.6240,2.7220,2.0487
2018-12-13,84691971168.0,0.0163,-12.8395,0.9863,-58.0259,28.6050,21.0347,0.9307,0.6278,1.1594,0.7827,0.5964,3.7276,0.8220,3.6230,2.7218,2.0487
2018-12-12,83853436800.0,0.0165,-12.7124,0.9889,-58.3348,28.5966,21.0347,0.9214,0.6201,1.1594,0.7827,0.5964,3.6907,0.8165,3.6218,2.7218,2.0487
2018-12-11,85278945225.6,0.0162,-12.9285,0.9851,-58.7230,28.5877,21.0347,0.9371,0.6334,1.1594,0.7827,0.5964,3.7535,0.8263,3.6210,2.7214,2.0487
2018-12-10,84021143673.6,0.0165,-12.7378,0.9885,-59.1113,28.5759,21.0347,0.9233,0.6227,1.1594,0.7827,0.5964,3.6981,0.8173,3.6193,2.7209,2.0487
2018-12-07,83811510081.6,0.0165,-12.7060,0.9893,-59.2569,28.5707,21.0347,0.9210,0.6212,1.1594,0.7830,0.5964,3.6889,0.8174,3.6187,2.7194,2.0487
2018-12-06,83392242897.6,0.0166,-12.6425,0.9906,-59.4510,28.5666,21.0347,0.9164,0.6193,1.1594,0.7827,0.5964,3.6704,0.8160,3.6162,2.7194,2.0487
2018-12-05,88423449105.6,0.0156,-13.4052,0.9804,-60.0860,28.5480,21.0347,0.9717,0.6564,1.1594,0.7827,0.5964,3.8919,0.8455,3.6157,2.7189,2.0487
2018-12-04,89178130036.8,0.0155,-13.5196,0.9795,-60.2760,28.5334,21.0347,0.9800,0.6611,1.1594,0.7827,0.5964,3.9251,0.8506,3.6151,2.7183,2.0487
2018-12-03,89890884249.6,0.0154,-13.6277,0.9782,-60.8414,28.5312,21.0347,0.9878,0.6667,1.1594,0.7827,0.5964,3.9565,0.8532,3.6149,2.7181,2.0487
2018-11-30,83308389460.8,0.0166,-12.6297,0.9910,-61.1161,28.5164,20.9877,0.9155,0.6199,1.1594,0.7821,0.5964,3.6667,0.8148,3.6134,2.7180,2.0487
2018-11-29,81715174161.6,0.0169,-12.3882,0.9936,-63.4758,28.5164,20.9877,0.8980,0.6082,1.1594,0.7821,0.5964,3.5966,0.7913,3.6122,2.7172,2.0487
2018-11-28,86201333030.4,0.0161,-13.0683,0.9846,-64.1376,28.5033,20.9846,0.9472,0.6423,1.1594,0.7820,0.5964,3.7941,0.8335,3.6122,2.7159,2.0487
2018-11-27,88004181921.6,0.0157,-13.3416,0.9825,-64.1376,28.4902,20.9665,0.9671,0.6554,1.1595,0.7818,0.5964,3.8734,0.8437,3.6122,2.7154,2.0473
2018-11-26,85656285691.2,0.0162,-12.9857,0.9868,-64.4351,28.4760,20.9650,0.9413,0.6392,1.1595,0.7811,0.5964,3.7701,0.8318,3.6111,2.7152,2.0473
2018-11-23,82889122276.8,0.0167,-12.5662,0.9927,-64.8039,28.4549,20.9388,0.9109,0.6167,1.1594,0.7808,0.5964,3.6483,0.8143,3.6103,2.7151,2.0487
2018-11-22,85782065846.4,0.0161,-13.0048,0.9872,-64.8039,28.4474,20.9264,0.9426,0.6405,1.1595,0.7807,0.5964,3.7756,0.8326,3.6103,2.7149,2.0473
2018-11-21,87207574272.0,0.0159,-13.2209,0.9846,-64.9871,28.4364,20.9264,0.9583,0.6520,1.1595,0.7800,0.5964,3.8383,0.8373,3.6099,2.7128,2.0473
2018-11-20,85991699438.4,0.0161,-13.0365,0.9872,-65.2390,28.4339,20.9264,0.9449,0.6418,1.1595,0.7800,0.5964,3.7848,0.8339,3.6078,2.7117,2.0473
2018-11-19,91106759083.2,0.0152,-13.8120,0.9791,-65.6283,28.4324,20.9264,1.0012,0.6716,1.1595,0.7795,0.5964,4.0100,0.8595,3.6070,2.7111,2.0473
2018-11-16,91358319393.6,0.0151,-13.8501,0.9778,-66.7961,28.3942,20.9230,1.0039,0.6739,1.1594,0.7791,0.5964,4.0210,0.8600,3.6060,2.7099,2.0487
2018-11-15,84691971168.0,0.0163,-12.8395,0.9898,-66.7961,28.3888,20.9138,0.9307,0.6332,1.1595,0.7790,0.5964,3.7276,0.8275,3.6060,2.7091,2.0473
2018-11-14,83308389460.8,0.0166,-12.6297,0.9923,-67.5518,28.3791,20.8701,0.9155,0.6238,1.1595,0.7787,0.5964,3.6667,0.8190,3.6055,2.7091,2.0469
2018-11-13,85111238352.0,0.0163,-12.9031,0.9898,-68.6509,28.3243,20.8567,0.9353,0.6362,1.1595,0.7786,0.5964,3.7461,0.8305,3.6055,2.7089,2.0469
2018-11-12,84691971168.0,0.0163,-12.8395,0.9906,-68.6967,28.3198,20.8171,0.9307,0.6341,1.1595,0.7783,0.5956,3.7276,0.8284,3.6041,2.7078,2.0462
2018-11-09,83308389460.8,0.0166,-12.6297,0.9927,-69.7272,28.3015,20.8065,0.9155,0.6253,1.1594,0.7780,0.5964,3.6667,0.8203,3.6006,2.7073,2.0462
2018-11-08,81337833696.0,0.0170,-12.3310,0.9940,-69.7272,28.2912,20.7476,0.8938,0.6106,1.1595,0.7778,0.5956,3.5800,0.7899,3.6006,2.7071,2.0459
2018-11-07,82134441345.6,0.0168,-12.4518,0.9940,-69.7501,28.2866,20.7446,0.9026,0.6166,1.1595,0.7778,0.5956,3.6151,0.8070,3.6006,2.7058,2.0454
2018-11-06,79786545115.2,0.0173,-12.0958,0.9949,-70.1394,28.2788,20.7403,0.8768,0.5982,1.1595,0.7773,0.5956,3.5117,0.7656,3.5999,2.7057,2.0449
2018-11-05,76432407643.2,0.0181,-11.5873,0.9974,-70.5723,28.2265,20.7171,0.8399,0.5602,1.1595,0.7769,0.5955,3.3641,0.7156,3.5999,2.7050,2.0448
2018-11-02,76893601545.6,0.0180,-11.6573,0.9974,-71.5646,28.1980,20.7078,0.8450,0.5621,1.1594,0.7762,0.5952,3.3844,0.7239,3.5993,2.7038,2.0443
2018-11-01,72113955648.0,0.0192,-10.9326,0.9991,-71.5646,28.1909,20.7054,0.7924,0.5175,1.1595,0.7761,0.5946,3.1740,0.6452,3.5999,2.7033,2.0436
2018-10-31,70981934251.2,0.0195,-10.7610,0.9996,-71.6230,28.1767,20.6939,0.7800,0.5064,1.1595,0.7760,0.5946,3.1242,0.6341,3.5999,2.7033,2.0431
2018-10-30,70814227377.6,0.0195,-10.7356,1.0000,-71.8565,28.1765,20.6928,0.7782,0.5034,1.1595,0.7759,0.5946,3.1168,0.6315,3.5999,2.7030,2.0423
2018-10-29,73162123608.0,0.0189,-11.0916,0.9996,-72.1483,28.0861,20.6657,0.8040,0.5273,1.1595,0.7757,0.5944,3.2202,0.6601,3.5999,2.7019,2.0423
2018-10-26,72323589240.0,0.0191,-10.9644,1.0000,-72.3818,28.0823,20.6473,0.7947,0.5216,1.1594,0.7757,0.5943,3.1832,0.6487,3.5993,2.6993,2.0417
2018-10-25,73120196889.6,0.0189,-13.1775,0.9923,-72.3818,28.0805,20.6473,0.7759,0.5013,1.1595,0.7756,0.5941,3.3169,0.6934,3.5999,2.6992,2.0417
2018-10-24,72491296113.6,0.0191,-13.0641,0.9932,-72.7321,28.0654,20.6308,0.7692,0.4953,1.1595,0.7751,0.5941,3.2884,0.6827,3.5999,2.6982,2.0417
2018-10-23,72700929705.6,0.0190,-13.1019,0.9932,-72.7321,28.0654,20.6263,0.7715,0.4970,1.1595,0.7751,0.5941,3.2979,0.6857,3.5999,2.6979,2.0417
2018-10-22,74587632033.6,0.0185,-13.4419,0.9915,-72.9655,28.0650,20.6190,0.7915,0.5171,1.1595,0.7751,0.5941,3.3835,0.7229,3.5999,2.6973,2.0417
2018-10-19,69472572388.8,0.0199,-12.5201,0.9974,-73.4325,28.0553,20.6116,0.7372,0.4656,1.1594,0.7740,0.5943,3.1515,0.6423,3.5993,2.6960,2.0417
2018-10-18,65824947888.0,0.0210,-11.8627,0.9987,-73.4325,28.0527,20.5942,0.6985,0.4099,1.1595,0.7746,0.5941,2.9860,0.6127,3.5999,2.6953,2.0417
