date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-06-26,299480955008.4,1.8887,0.1165,4.3431,2.3907,1.9658,0.8055,0.0133,1.8845,1.0849,0.8890,0.0426,6.9096,0.3140,11.4122,7.5007,6.0538
2018-06-25,299970302974.1,1.8917,0.1203,4.3560,2.3942,1.9661,0.8068,0.0141,1.8871,1.0854,0.8890,0.0426,6.9208,0.3173,11.4127,7.5062,6.0538
2018-06-22,305353130596.8,1.9257,0.1596,4.3659,2.4066,1.9665,0.8213,0.0298,1.8881,1.0876,0.8895,0.0418,7.0450,0.3518,11.4374,7.5078,6.0729
2018-06-21,304374434665.4,1.9195,0.1522,4.3659,2.4068,1.9665,0.8186,0.0265,1.8881,1.0878,0.8895,0.0420,7.0225,0.3445,11.4548,7.5078,6.0538
2018-06-20,305842478562.5,1.9288,0.1605,4.3659,2.4103,1.9665,0.8226,0.0311,1.8881,1.0887,0.8896,0.0418,7.0563,0.3546,11.4548,7.5079,6.0538
2018-06-19,310246610253.8,1.9566,0.1879,4.3659,2.4142,1.9669,0.8344,0.0552,1.8902,1.0896,0.8896,0.0412,7.1579,0.3779,11.5130,7.5112,6.0538
2018-06-15,306821174493.9,1.9350,0.1665,4.3763,2.4200,1.9669,0.8252,0.0352,1.8904,1.0899,0.8897,0.0416,7.0789,0.3571,11.5443,7.5195,6.0729
2018-06-14,303885086699.7,1.9164,0.1467,4.3763,2.4200,1.9669,0.8173,0.0249,1.8904,1.0899,0.8905,0.0420,7.0112,0.3411,11.5443,7.5213,6.0729
2018-06-13,302906390768.3001,1.9103,0.1381,4.3955,2.4200,1.9669,0.8147,0.0195,1.8913,1.0899,0.8905,0.0422,6.9886,0.3342,11.5637,7.5232,6.0538
2018-06-12,302906390768.3001,1.9103,0.1381,4.4054,2.4209,1.9669,0.8147,0.0195,1.8938,1.0919,0.8907,0.0422,6.9886,0.3342,11.5637,7.5243,6.0538
2018-06-11,302417042802.6,1.9072,0.1331,4.4054,2.4231,1.9677,0.8134,0.0178,1.8938,1.0920,0.8907,0.0422,6.9773,0.3310,11.5637,7.5296,6.0538
2018-06-08,303885086699.7,1.9164,0.1455,4.4090,2.4253,1.9687,0.8173,0.0236,1.8943,1.0921,0.8907,0.0420,7.0112,0.3400,11.5886,7.5349,6.0538
2018-06-07,309757262288.1,1.9535,0.1842,4.4090,2.4253,1.9695,0.8331,0.0477,1.8943,1.0921,0.8909,0.0412,7.1467,0.3691,11.5886,7.5412,6.0538
2018-06-06,309757262288.1,1.9535,0.1842,4.4090,2.4253,1.9697,0.8331,0.0477,1.8943,1.0921,0.8915,0.0412,7.1467,0.3693,11.5886,7.5475,6.0538
2018-06-05,310246610253.8,1.9566,0.1846,4.4153,2.4253,1.9700,0.8344,0.0519,1.8971,1.0921,0.8918,0.0412,7.1579,0.3747,11.5886,7.5477,6.0538
2018-06-04,311714654150.9,1.9658,0.1938,4.4200,2.4253,1.9701,0.8384,0.0664,1.8982,1.0950,0.8921,0.0410,7.1918,0.3842,11.6025,7.5477,6.0538
2018-06-01,310246610253.8,1.9566,0.1845,4.4548,2.4256,1.9701,0.8344,0.0518,1.9026,1.0950,0.8926,0.0412,7.1579,0.3744,11.7145,7.5619,6.0538
2018-05-31,313672046013.7,1.9782,0.2053,4.4548,2.4256,1.9701,0.8436,0.0796,1.9026,1.0966,0.8927,0.0407,7.2370,0.3990,11.7145,7.5631,6.0538
2018-05-30,313672046013.7,1.9782,0.2054,4.4548,2.4256,1.9701,0.8436,0.0797,1.9026,1.0983,0.8927,0.0407,7.2370,0.3992,11.7145,7.5644,6.0538
2018-05-29,323459005327.7,2.0399,0.2772,4.4585,2.4310,1.9701,0.8700,0.1490,1.9026,1.0993,0.8947,0.0395,7.4628,0.4838,11.7157,7.5644,6.0538
2018-05-28,323948353293.4,2.0430,0.2801,4.4647,2.4310,1.9701,0.8713,0.1552,1.9043,1.1004,0.8947,0.0394,7.4741,0.4851,11.7374,7.5660,6.0538
2018-05-25,324437701259.1,2.0460,0.2832,4.4744,2.4332,1.9701,0.8726,0.1575,1.9129,1.1015,0.8952,0.0394,7.4854,0.4867,11.7901,7.5722,6.0538
2018-05-24,323459005327.7,2.0399,0.2771,4.4744,2.4332,1.9701,0.8700,0.1489,1.9129,1.1021,0.8952,0.0395,7.4628,0.4836,11.7901,7.5749,6.0538
2018-05-23,322480309396.3,2.0337,0.2693,4.4744,2.4332,1.9701,0.8673,0.1419,1.9129,1.1027,0.8953,0.0396,7.4402,0.4734,11.7901,7.5777,6.0538
2018-05-22,327863137019.0,2.0677,0.3071,4.4744,2.4334,1.9701,0.8818,0.1772,1.9172,1.1034,0.8953,0.0390,7.5644,0.4975,11.8026,7.5817,6.0538
2018-05-21,329820528881.8,2.0800,0.3154,4.4744,2.4365,1.9701,0.8871,0.1855,1.9216,1.1059,0.8958,0.0387,7.6095,0.5046,11.8153,7.5848,6.0538
2018-05-18,329820528881.8,2.0800,0.3151,4.4844,2.4413,1.9701,0.8871,0.1853,1.9239,1.1069,0.8961,0.0387,7.6095,0.5041,11.8657,7.5893,6.0538
2018-05-17,322480309396.3,2.0337,0.2692,4.4844,2.4419,1.9701,0.8673,0.1418,1.9239,1.1074,0.8964,0.0396,7.4402,0.4732,11.8657,7.5870,6.0538
2018-05-16,321501613464.9,2.0275,0.2635,4.4844,2.4424,1.9701,0.8647,0.1357,1.9239,1.1078,0.8964,0.0397,7.4176,0.4672,11.8657,7.5893,6.0538
2018-05-15,327863137019.0,2.0677,0.3062,4.4899,2.4424,1.9701,0.8818,0.1763,1.9244,1.1089,0.8967,0.0390,7.5644,0.4967,11.8678,7.5897,6.0538
2018-05-14,330309876847.5,2.0831,0.3154,4.4986,2.4431,1.9701,0.8884,0.1859,1.9259,1.1113,0.8967,0.0387,7.6208,0.5058,11.8909,7.5948,6.0538
2018-05-11,324927049224.8,2.0491,0.2857,4.5061,2.4499,1.9701,0.8739,0.1604,1.9306,1.1143,0.8969,0.0393,7.4966,0.4888,11.9161,7.5948,6.0538
2018-05-10,322480309396.3,2.0337,0.2688,4.5061,2.4514,1.9701,0.8673,0.1414,1.9306,1.1157,0.8969,0.0396,7.4402,0.4728,11.9161,7.5979,6.0538
2018-05-09,324437701259.1,2.0460,0.2813,4.5061,2.4528,1.9701,0.8726,0.1556,1.9306,1.1171,0.8977,0.0394,7.4854,0.4851,11.9161,7.6010,6.0538
2018-05-08,325416397190.5,2.0522,0.2884,4.5140,2.4533,1.9701,0.8752,0.1635,1.9312,1.1171,0.8978,0.0392,7.5079,0.4900,11.9413,7.6051,6.0538
2018-05-07,321501613464.9,2.0275,0.2635,4.5141,2.4539,1.9701,0.8647,0.1357,1.9353,1.1171,0.8985,0.0397,7.4176,0.4672,11.9413,7.6062,6.0538
2018-05-04,319544221602.1001,2.0152,0.2471,4.5276,2.4539,1.9701,0.8594,0.1206,1.9398,1.1199,0.8987,0.0400,7.3725,0.4478,12.0168,7.6066,6.0538
2018-05-03,320522917533.5,2.0214,0.2530,4.5276,2.4556,1.9701,0.8621,0.1298,1.9398,1.1206,0.8989,0.0398,7.3950,0.4596,12.0168,7.6071,6.0538
2018-05-02,320522917533.5,2.0214,0.2531,4.5276,2.4573,1.9701,0.8621,0.1299,1.9398,1.1212,0.8989,0.0398,7.3950,0.4598,12.0168,7.6076,6.0538
2018-04-27,312693350082.3,1.9720,0.2007,4.5336,2.4634,1.9701,0.8410,0.0742,1.9440,1.1226,0.8995,0.0408,7.2144,0.3901,12.0672,7.6168,6.0538
2018-04-26,312204002116.6,1.9923,0.2202,4.5336,2.4639,1.9701,0.8561,0.1091,1.9440,1.1228,0.8999,0.0409,7.3346,0.4338,12.0672,7.6174,6.0538
2018-04-25,313182698048.0,1.9985,0.2270,4.5336,2.4645,1.9701,0.8588,0.1166,1.9440,1.1231,0.9001,0.0408,7.3576,0.4411,12.0672,7.6179,6.0538
2018-04-24,317097481773.6001,2.0235,0.2535,4.5378,2.4666,1.9701,0.8695,0.1427,1.9462,1.1233,0.9004,0.0403,7.4495,0.4718,12.0672,7.6191,6.0538
2018-04-23,312204002116.6,1.9923,0.2203,4.5378,2.4680,1.9701,0.8561,0.1091,1.9462,1.1233,0.9005,0.0409,7.3346,0.4340,12.0924,7.6191,6.0538
2018-04-20,312204002116.6,1.9923,0.2201,4.5423,2.4725,1.9701,0.8561,0.1090,1.9506,1.1235,0.9008,0.0409,7.3346,0.4337,12.1419,7.6220,6.0538
2018-04-19,313182698048.0,1.9985,0.2260,4.5423,2.4775,1.9701,0.8588,0.1157,1.9506,1.1245,0.9010,0.0408,7.3576,0.4401,12.1419,7.6231,6.0538
2018-04-18,313672046013.7,2.0016,0.2286,4.5423,2.4825,1.9701,0.8601,0.1203,1.9506,1.1255,0.9011,0.0407,7.3691,0.4448,12.1419,7.6242,6.0538
2018-04-17,309757262288.1,1.9767,0.2041,4.5437,2.4935,1.9701,0.8494,0.0942,1.9522,1.1255,0.9015,0.0412,7.2771,0.4170,12.1428,7.6298,6.0538
2018-04-16,306821174493.9,1.9579,0.1859,4.5437,2.4935,1.9701,0.8413,0.0743,1.9522,1.1255,0.9015,0.0416,7.2081,0.3876,12.1428,7.6359,6.0538
2018-04-13,317097481773.6001,2.0235,0.2508,4.5537,2.4946,1.9701,0.8695,0.1401,1.9540,1.1283,0.9016,0.0403,7.4495,0.4689,12.1932,7.6420,6.0538
2018-04-12,317097481773.6001,2.0235,0.2509,4.5537,2.4946,1.9701,0.8695,0.1402,1.9540,1.1297,0.9018,0.0403,7.4495,0.4691,12.1932,7.6420,6.0538
2018-04-11,324437701259.1,2.0703,0.2992,4.5537,2.4946,1.9701,0.8896,0.1813,1.9540,1.1311,0.9018,0.0394,7.6220,0.4975,12.1932,7.6420,6.0538
2018-04-10,314650741945.1,2.0079,0.2332,4.5685,2.4946,1.9701,0.8628,0.1274,1.9564,1.1324,0.9020,0.0406,7.3921,0.4523,12.2156,7.6511,6.0538
2018-04-09,305353130596.8,1.9485,0.1780,4.5775,2.4955,1.9701,0.8373,0.0585,1.9605,1.1329,0.9020,0.0418,7.1736,0.3813,12.2184,7.6511,6.0538
2018-04-04,309267914322.4,1.9735,0.2015,4.5931,2.5000,1.9726,0.8480,0.0904,1.9607,1.1339,0.9024,0.0413,7.2656,0.4121,12.2591,7.6525,6.0538
2018-04-03,309757262288.1,1.9767,0.2028,4.5931,2.5001,1.9726,0.8494,0.0929,1.9607,1.1342,0.9025,0.0412,7.2771,0.4156,12.2591,7.6528,6.0538
2018-04-02,313182698048.0,1.9985,0.2240,4.6013,2.5004,1.9726,0.8588,0.1136,1.9643,1.1344,0.9026,0.0408,7.3576,0.4380,12.2591,7.6530,6.0538
2018-03-30,315629437876.5,2.0141,0.2391,4.6227,2.5007,1.9733,0.8655,0.1293,1.9648,1.1381,0.9028,0.0405,7.4151,0.4592,12.2940,7.6593,6.0729
2018-03-29,317586829739.3,2.0266,0.2529,4.6246,2.5008,1.9726,0.8709,0.1405,1.9648,1.1384,0.9028,0.0402,7.4610,0.4710,12.2940,7.6648,6.0538
2018-03-28,314161393979.4,2.0048,0.2277,4.6246,2.5059,1.9726,0.8615,0.1203,1.9648,1.1390,0.9029,0.0407,7.3806,0.4450,12.2940,7.6648,6.0538
2018-03-27,314161393979.4,2.0048,0.2277,4.6251,2.5123,1.9726,0.8615,0.1203,1.9653,1.1398,0.9030,0.0407,7.3806,0.4450,12.3154,7.6698,6.0538
2018-03-26,313182698048.0,2.0369,0.2613,4.6251,2.5136,1.9726,0.8676,0.1327,1.9680,1.1416,0.9032,0.0336,7.4881,0.4745,12.3444,7.6754,6.0538
2018-03-23,328841832950.4,2.1388,0.3369,4.6326,2.5164,1.9733,0.9109,0.2209,1.9688,1.1462,0.9033,0.0320,7.8625,0.5350,12.3460,7.6769,6.0729
2018-03-22,329820528881.8,2.1451,0.3445,4.6330,2.5168,1.9726,0.9137,0.2313,1.9700,1.1476,0.9032,0.0319,7.8859,0.5415,12.3460,7.6764,6.0538
2018-03-21,330309876847.5,2.1483,0.3472,4.6330,2.5178,1.9726,0.9150,0.2381,1.9700,1.1478,0.9032,0.0319,7.8976,0.5462,12.3460,7.6762,6.0538
2018-03-20,329331180916.1001,2.1420,0.3418,4.6410,2.5227,1.9726,0.9123,0.2273,1.9700,1.1480,0.9032,0.0319,7.8742,0.5384,12.3460,7.6762,6.0538
2018-03-19,325416397190.5,2.1165,0.3219,4.6425,2.5285,1.9726,0.9015,0.1937,1.9729,1.1480,0.9032,0.0323,7.7806,0.5197,12.3677,7.6762,6.0538
2018-03-16,322969657362.0,2.1006,0.3112,4.6559,2.5328,1.9733,0.8947,0.1819,1.9740,1.1481,0.9033,0.0326,7.7221,0.5093,12.3947,7.6769,6.0729
2018-03-15,325416397190.5,2.1165,0.3213,4.6622,2.5337,1.9726,0.9015,0.1932,1.9752,1.1483,0.9033,0.0323,7.7806,0.5191,12.4021,7.6764,6.0538
2018-03-14,325905745156.2,2.1197,0.3235,4.6622,2.5354,1.9726,0.9028,0.1970,1.9752,1.1485,0.9036,0.0323,7.7923,0.5205,12.4021,7.6762,6.0538
2018-03-13,328841832950.4,2.1388,0.3355,4.6622,2.5388,1.9726,0.9109,0.2194,1.9752,1.1486,0.9039,0.0320,7.8625,0.5338,12.4112,7.6762,6.0538
2018-03-12,328841832950.4,2.1388,0.3355,4.6622,2.5413,1.9726,0.9109,0.2194,1.9752,1.1492,0.9039,0.0320,7.8625,0.5338,12.4329,7.6762,6.0538
2018-03-09,328841832950.4,2.1388,0.3353,4.6677,2.5455,1.9733,0.9109,0.2192,1.9789,1.1504,0.9041,0.0320,7.8625,0.5334,12.4764,7.6769,6.0729
2018-03-08,328841832950.4,2.1388,0.3354,4.6721,2.5471,1.9726,0.9109,0.2193,1.9789,1.1505,0.9039,0.0320,7.8625,0.5336,12.4764,7.6764,6.0538
2018-03-07,330309876847.5,2.1483,0.3434,4.6721,2.5474,1.9726,0.9150,0.2343,1.9789,1.1507,0.9039,0.0319,7.8976,0.5425,12.4764,7.6762,6.0538
2018-03-06,329331180916.1001,2.1420,0.3384,4.6820,2.5485,1.9726,0.9123,0.2240,1.9789,1.1515,0.9039,0.0319,7.8742,0.5350,12.4955,7.6762,6.0538
2018-03-05,326884441087.6,2.1261,0.3277,4.6820,2.5496,1.9726,0.9055,0.2041,1.9789,1.1525,0.9039,0.0322,7.8157,0.5263,12.5177,7.6762,6.0538
2018-03-02,328841832950.4,2.1388,0.3349,4.6821,2.5505,1.9733,0.9109,0.2188,1.9812,1.1541,0.9041,0.0320,7.8625,0.5329,12.5711,7.6769,6.0729
2018-03-01,333735312607.4,2.1706,0.3586,4.6908,2.5511,1.9726,0.9245,0.2517,1.9819,1.1545,0.9039,0.0315,7.9795,0.5518,12.5963,7.6764,6.0538
2018-02-28,334714008538.8,2.1770,0.3615,4.6965,2.5533,1.9726,0.9272,0.2562,1.9819,1.1546,0.9039,0.0314,8.0029,0.5547,12.6068,7.6764,6.0538
2018-02-27,344011619887.1001,2.2374,0.4084,4.6965,2.5572,1.9726,0.9530,0.2998,1.9853,1.1546,0.9039,0.0306,8.2252,0.5788,12.6334,7.6764,6.0538
2018-02-26,349394447509.8,2.2725,0.4333,4.7017,2.5586,1.9726,0.9679,0.3292,1.9859,1.1546,0.9039,0.0301,8.3539,0.5908,12.6467,7.6764,6.0538
2018-02-23,349394447509.8,2.2725,0.4331,4.7109,2.5605,1.9733,0.9679,0.3291,1.9861,1.1563,0.9041,0.0301,8.3539,0.5906,12.6503,7.6769,6.0729
2018-02-22,347926403612.7,2.2629,0.4241,4.7116,2.5605,1.9726,0.9638,0.3217,1.9895,1.1564,0.9039,0.0302,8.3188,0.5871,12.6720,7.6764,6.0538
2018-02-14,329820528881.8,2.1451,0.3388,4.7203,2.5668,1.9733,0.9137,0.2259,1.9908,1.1619,0.9041,0.0319,7.8859,0.5354,12.7201,7.6849,6.0729
2018-02-13,333245964641.7,2.1674,0.3558,4.7215,2.5682,1.9733,0.9231,0.2478,1.9908,1.1620,0.9041,0.0316,7.9678,0.5486,12.7779,7.6849,6.0729
2018-02-12,328352484984.7,2.1356,0.3314,4.7258,2.5716,1.9733,0.9096,0.2151,1.9936,1.1623,0.9041,0.0320,7.8508,0.5300,12.8227,7.6849,6.0729
2018-02-09,337650096333.0,2.1961,0.3758,4.7258,2.5740,1.9733,0.9353,0.2707,1.9936,1.1626,0.9041,0.0312,8.0731,0.5613,12.8227,7.6824,6.0729
2018-02-08,354777275132.5,2.3075,0.4476,4.7258,2.5740,1.9733,0.9828,0.3553,1.9936,1.1626,0.9041,0.0297,8.4826,0.6050,12.8227,7.6799,6.0729
2018-02-07,379244673417.5,2.4666,0.4797,4.7258,2.5740,1.9733,1.0506,0.4478,1.9936,1.1626,0.9041,0.0277,9.0676,0.6545,12.8227,7.6774,6.0729
2018-02-06,391967720525.7,2.5494,0.4936,4.7258,2.5740,1.9733,1.0858,0.4629,1.9936,1.1631,0.9041,0.0268,9.3718,0.6660,12.8227,7.6769,6.0729
2018-02-05,398329244079.8001,2.5907,0.5033,4.7314,2.5740,1.9726,1.1034,0.4718,1.9936,1.1637,0.9039,0.0264,9.5239,0.6704,12.8357,7.6764,6.0538
2018-02-02,363096190549.4,2.3616,0.4575,4.7314,2.5769,1.9733,1.0058,0.3958,1.9936,1.1642,0.9041,0.0290,8.6815,0.6262,12.8646,7.6769,6.0729
2018-02-01,361138798686.6,2.3488,0.4556,4.7345,2.5799,1.9726,1.0004,0.3868,1.9938,1.1642,0.9039,0.0291,8.6347,0.6206,12.8677,7.6764,6.0538
2018-01-31,353309231235.4,2.2979,0.4457,4.7345,2.5807,1.9726,0.9787,0.3470,1.9941,1.1642,0.9039,0.0298,8.4475,0.6016,12.8677,7.6764,6.0538
2018-01-30,349883795475.5,2.2756,0.4320,4.7362,2.5840,1.9726,0.9692,0.3296,1.9951,1.1648,0.9039,0.0301,8.3656,0.5896,12.8936,7.6764,6.0538
2018-01-29,356245319029.6001,2.3170,0.4486,4.7413,2.5840,1.9726,0.9869,0.3640,1.9970,1.1648,0.9039,0.0295,8.5177,0.6099,12.9111,7.6764,6.0538
2018-01-26,360649450720.9,2.3457,0.4538,4.7432,2.5850,1.9733,0.9991,0.3821,1.9975,1.1690,0.9041,0.0292,8.6230,0.6171,12.9329,7.6769,6.0729
2018-01-25,355266623098.2,2.3106,0.4473,4.7511,2.5853,1.9726,0.9841,0.3566,2.0006,1.1691,0.9039,0.0296,8.4943,0.6078,12.9763,7.6764,6.0538
2018-01-24,362117494618.0,2.3552,0.4540,4.7520,2.5886,1.9726,1.0031,0.3893,2.0006,1.1713,0.9039,0.0291,8.6581,0.6223,13.0198,7.6764,6.0538
2018-01-23,361138798686.6,2.3488,0.4536,4.7520,2.5925,1.9726,1.0004,0.3847,2.0006,1.1716,0.9039,0.0291,8.6347,0.6186,13.0255,7.6764,6.0538
2018-01-22,348415751578.4,2.2661,0.4274,4.7520,2.5940,1.9726,0.9652,0.3213,2.0008,1.1717,0.9039,0.0302,8.3305,0.5867,13.0508,7.6764,6.0538
2018-01-19,352330535304.0,2.2916,0.4409,4.7607,2.5952,1.9733,0.9760,0.3419,2.0008,1.1726,0.9041,0.0299,8.4241,0.5964,13.1248,7.6769,6.0729
2018-01-18,352330535304.0,2.2916,0.4411,4.7607,2.5963,1.9726,0.9760,0.3420,2.0019,1.1730,0.9039,0.0299,8.4241,0.5966,13.1248,7.6764,6.0538
2018-01-17,338139444298.7,2.1993,0.3794,4.7610,2.5968,1.9726,0.9367,0.2720,2.0020,1.1732,0.9039,0.0311,8.0848,0.5630,13.1248,7.6764,6.0538
2018-01-16,342543575990.0,2.2279,0.3993,4.7610,2.6003,1.9726,0.9489,0.2894,2.0060,1.1742,0.9039,0.0307,8.1901,0.5738,13.1522,7.6764,6.0538
2018-01-15,341075532092.9,2.2183,0.3934,4.7610,2.6003,1.9726,0.9448,0.2832,2.0097,1.1742,0.9039,0.0308,8.1550,0.5697,13.1522,7.6764,6.0538
2018-01-12,335203356504.5,2.1802,0.3626,4.7648,2.6018,1.9733,0.9286,0.2561,2.0125,1.1752,0.9041,0.0314,8.0146,0.5541,13.1775,7.6769,6.0729
2018-01-11,328841832950.4,2.1388,0.3346,4.7782,2.6024,1.9726,0.9109,0.2185,2.0137,1.1760,0.9039,0.0320,7.8625,0.5328,13.1775,7.6764,6.0538
2018-01-10,322969657362.0,2.1006,0.3114,4.7808,2.6042,1.9726,0.8947,0.1820,2.0152,1.1767,0.9039,0.0326,7.7221,0.5095,13.1775,7.6764,6.0538
2018-01-09,317097481773.6001,2.0624,0.2877,4.7863,2.6080,1.9726,0.8784,0.1584,2.0155,1.1788,0.9041,0.0332,7.5817,0.4855,13.2535,7.6764,6.0538
2018-01-08,320033569567.8,2.0815,0.3006,4.7869,2.6080,1.9726,0.8865,0.1696,2.0177,1.1809,0.9046,0.0329,7.6519,0.4959,13.2983,7.6774,6.0538
2018-01-05,315140089910.8001,2.0497,0.2739,4.7906,2.6083,1.9733,0.8730,0.1455,2.0184,1.1813,0.9049,0.0334,7.5349,0.4807,13.3272,7.6849,6.0729
2018-01-04,312693350082.3,2.0338,0.2583,4.7971,2.6085,1.9726,0.8662,0.1285,2.0184,1.1816,0.9049,0.0336,7.4764,0.4726,13.3458,7.6874,6.0538
2018-01-03,311714654150.9,2.0274,0.2525,4.8020,2.6101,1.9726,0.8635,0.1252,2.0188,1.1816,0.9050,0.0338,7.4530,0.4672,13.4111,7.6877,6.0538
2018-01-02,309267914322.4,2.0115,0.2347,4.8044,2.6137,1.9726,0.8567,0.1074,2.0224,1.1824,0.9050,0.0340,7.3945,0.4515,13.4309,7.6877,6.0538
2017-12-29,303395738734.0,1.9733,0.2002,4.8079,2.6146,1.9726,0.8405,0.0709,2.0267,1.1833,0.9053,0.0347,7.2541,0.4067,13.4428,7.6877,6.0538
2017-12-28,302417042802.6,1.9669,0.1941,4.8079,2.6152,1.9726,0.8377,0.0601,2.0267,1.1833,0.9053,0.0348,7.2307,0.3944,13.4428,7.6877,6.0538
2017-12-27,303395738734.0,1.9733,0.1999,4.8131,2.6178,1.9733,0.8405,0.0705,2.0267,1.1839,0.9053,0.0347,7.2541,0.4065,13.4545,7.6877,6.0538
2017-12-26,304863782631.1001,1.9828,0.2086,4.8131,2.6197,1.9735,0.8445,0.0788,2.0296,1.1844,0.9057,0.0345,7.2892,0.4189,13.4980,7.6892,6.0538
2017-12-25,301438346871.2,1.9605,0.1858,4.8131,2.6197,1.9735,0.8350,0.0531,2.0297,1.1844,0.9059,0.0349,7.2073,0.3861,13.5070,7.6907,6.0538
2017-12-22,302906390768.3001,1.9701,0.1973,4.8203,2.6197,1.9754,0.8391,0.0651,2.0308,1.1849,0.9060,0.0347,7.2424,0.3997,13.5830,7.6929,6.0538
2017-12-21,302417042802.6,1.9669,0.1937,4.8203,2.6200,1.9758,0.8377,0.0597,2.0308,1.1857,0.9061,0.0348,7.2307,0.3940,13.5830,7.6935,6.0538
2017-12-20,302906390768.3001,1.9701,0.1970,4.8400,2.6203,1.9764,0.8391,0.0647,2.0333,1.1868,0.9065,0.0347,7.2424,0.3994,13.5830,7.6952,6.0538
2017-12-19,302906390768.3001,1.9701,0.1970,4.8400,2.6203,1.9783,0.8391,0.0647,2.0335,1.1876,0.9068,0.0347,7.2424,0.3994,13.6083,7.6977,6.0538
2017-12-18,299970302974.1,1.9510,0.1808,4.8480,2.6214,1.9790,0.8310,0.0427,2.0335,1.1890,0.9070,0.0351,7.1722,0.3791,13.6844,7.7008,6.0538
2017-12-15,299480955008.4,1.9478,0.1766,4.8568,2.6226,1.9790,0.8296,0.0398,2.0455,1.1928,0.9070,0.0351,7.1605,0.3756,13.7097,7.7072,6.0538
2017-12-14,302417042802.6,1.9669,0.1929,4.8568,2.6226,1.9790,0.8377,0.0589,2.0455,1.1928,0.9071,0.0348,7.2307,0.3932,13.7097,7.7089,6.0538
2017-12-13,306331826528.2,1.9924,0.2132,4.8598,2.6235,1.9790,0.8486,0.0867,2.0455,1.1928,0.9072,0.0343,7.3243,0.4247,13.7350,7.7106,6.0538
2017-12-12,305353130596.8,1.9860,0.2086,4.8609,2.6242,1.9790,0.8459,0.0784,2.0494,1.1929,0.9072,0.0345,7.3009,0.4189,13.7350,7.7163,6.0538
2017-12-11,311225306185.2,2.0242,0.2418,4.8710,2.6248,1.9790,0.8621,0.1174,2.0494,1.1930,0.9073,0.0338,7.4413,0.4579,13.7857,7.7220,6.0538
2017-12-08,310735958219.5,2.0210,0.2388,4.8830,2.6269,1.9790,0.8608,0.1124,2.0515,1.1932,0.9073,0.0339,7.4296,0.4544,13.8111,7.7220,6.0538
2017-12-07,313182698048.0,2.0369,0.2534,4.8830,2.6269,1.9790,0.8676,0.1248,2.0515,1.1944,0.9073,0.0336,7.4881,0.4666,13.8111,7.7220,6.0538
2017-12-06,313182698048.0,2.0369,0.2534,4.8917,2.6272,1.9790,0.8676,0.1248,2.0515,1.1971,0.9075,0.0336,7.4881,0.4666,13.8111,7.7256,6.0538
2017-12-05,318565525670.7,2.0719,0.2870,4.8941,2.6275,1.9790,0.8825,0.1551,2.0515,1.1985,0.9078,0.0330,7.6168,0.4815,13.8617,7.7313,6.0538
2017-12-04,315140089910.8001,2.0497,0.2655,4.8941,2.6293,1.9790,0.8730,0.1369,2.0521,1.1985,0.9081,0.0334,7.5349,0.4724,13.8871,7.7335,6.0538
2017-12-01,312693350082.3,2.0338,0.2508,4.8948,2.6312,1.9790,0.8662,0.1211,2.0534,1.2024,0.9082,0.0336,7.4764,0.4652,13.9631,7.7335,6.0538
2017-11-30,311225306185.2,2.0242,0.2414,4.8948,2.6320,1.9790,0.8621,0.1170,2.0534,1.2026,0.9082,0.0338,7.4413,0.4575,13.9631,7.7335,6.0538
2017-11-29,304863782631.1001,1.9828,0.2053,4.8993,2.6340,1.9790,0.8445,0.0755,2.0587,1.2034,0.9085,0.0345,7.2892,0.4156,13.9631,7.7371,6.0538
2017-11-28,307310522459.6001,1.9987,0.2190,4.9107,2.6371,1.9790,0.8513,0.0896,2.0595,1.2040,0.9085,0.0342,7.3477,0.4297,13.9631,7.7412,6.0538
2017-11-27,310246610253.8,2.0178,0.2356,4.9266,2.6395,1.9790,0.8594,0.1083,2.0631,1.2048,0.9087,0.0339,7.4179,0.4517,14.0645,7.7433,6.0538
2017-11-24,309757262288.1,2.0147,0.2318,4.9354,2.6401,1.9790,0.8581,0.1049,2.0639,1.2069,0.9087,0.0340,7.4062,0.4473,14.1658,7.7449,6.0538
2017-11-23,309267914322.4,2.0115,0.2281,4.9354,2.6401,1.9790,0.8567,0.1008,2.0639,1.2070,0.9087,0.0340,7.3945,0.4450,14.1658,7.7450,6.0538
2017-11-22,318076177705.0,2.0688,0.2812,4.9354,2.6434,1.9790,0.8811,0.1506,2.0660,1.2072,0.9090,0.0331,7.6051,0.4757,14.1658,7.7451,6.0538
2017-11-21,309267914322.4,2.0115,0.2281,4.9354,2.6472,1.9790,0.8567,0.1008,2.0668,1.2073,0.9090,0.0340,7.3945,0.4450,14.1912,7.7451,6.0538
2017-11-20,306821174493.9,1.9956,0.2140,4.9388,2.6498,1.9790,0.8499,0.0879,2.0668,1.2080,0.9093,0.0343,7.3360,0.4260,14.1945,7.7517,6.0538
