date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2020-12-18,74137036561.05,38.3405,0.7935,42.5844,21.8410,14.2072,0.0047,1.4041,0.6691,1.8973,1.2205,1.0192,0.2501,0.2862,0.5958,0.2836,0.2389
2020-12-17,72440299152.6,37.4630,0.7902,42.5844,21.8410,14.2072,0.0048,1.3720,0.6431,1.8997,1.2205,1.0192,0.2444,0.2491,0.5958,0.2837,0.2389
2020-12-16,67176950457.0,34.7410,0.7625,42.5844,21.8410,14.2072,0.0052,1.2723,0.5527,1.9003,1.2205,1.0192,0.2266,0.1268,0.5968,0.2837,0.2389
2020-12-15,67003813986.75,34.6515,0.7608,42.5844,21.8410,14.2072,0.0052,1.2690,0.5477,1.9003,1.2205,1.0192,0.2261,0.1231,0.5971,0.2837,0.2389
2020-12-14,67765614455.85,35.0455,0.7646,42.5844,21.8410,14.2072,0.0051,1.2834,0.5646,1.9048,1.2205,1.0192,0.2286,0.1342,0.5976,0.2838,0.2389
2020-12-11,68873687865.45,35.6185,0.7675,42.5844,21.8410,14.2072,0.0050,1.3044,0.5787,1.9064,1.2205,1.0192,0.2324,0.1561,0.5981,0.2840,0.2390
2020-12-10,70882070920.35,36.6572,0.7794,42.5844,21.8410,14.2072,0.0049,1.3425,0.6171,1.9064,1.2205,1.0192,0.2391,0.2016,0.5992,0.2842,0.2390
2020-12-09,70362661509.6,36.3886,0.7753,42.5844,21.8410,14.2072,0.0049,1.3326,0.6072,1.9064,1.2205,1.0192,0.2374,0.1896,0.6007,0.2842,0.2390
2020-12-08,70258779627.45,36.3348,0.7749,42.5844,21.8410,14.2072,0.0049,1.3306,0.6059,1.9064,1.2205,1.0192,0.2370,0.1879,0.6012,0.2843,0.2390
2020-12-07,71401480331.1,36.9258,0.7836,42.5844,21.8410,14.2072,0.0048,1.3523,0.6241,1.9072,1.2205,1.0192,0.2409,0.2152,0.6012,0.2843,0.2391
2020-12-04,73340608797.9,37.9286,0.7926,42.5844,21.8410,14.2072,0.0047,1.3890,0.6534,1.9074,1.2205,1.0192,0.2474,0.2656,0.6017,0.2844,0.2391
2020-12-03,70639679862.0,36.5318,0.7798,42.5844,21.8410,14.2072,0.0049,1.3379,0.6130,1.9076,1.2205,1.0192,0.2383,0.1925,0.6017,0.2845,0.2391
2020-12-02,75245109970.65,38.9135,0.7939,42.5844,21.8410,14.2072,0.0046,1.4251,0.6758,1.9076,1.2205,1.0192,0.2539,0.3164,0.6020,0.2845,0.2391
2020-12-01,77218865731.5,39.9343,0.7964,42.5844,21.8410,14.2072,0.0045,1.4625,0.6943,1.9097,1.2205,1.0192,0.2605,0.3536,0.6026,0.2846,0.2391
2020-11-30,76180046910.0,39.3971,0.7960,42.5844,21.8410,14.2072,0.0045,1.4428,0.6832,1.9106,1.2205,1.0192,0.2570,0.3309,0.6030,0.2846,0.2391
2020-11-27,72197908094.25,37.3377,0.7898,42.5844,21.8410,14.2072,0.0048,1.3674,0.6349,1.9121,1.2205,1.0192,0.2436,0.2392,0.6042,0.2847,0.2391
2020-11-26,71228343860.85,36.8362,0.7852,42.5844,21.8410,14.2072,0.0049,1.3490,0.6221,1.9122,1.2205,1.0192,0.2403,0.2078,0.6042,0.2847,0.2391
2020-11-25,68354278454.7,35.3499,0.7712,42.5844,21.8410,14.2072,0.0051,1.2946,0.5713,1.9128,1.2205,1.0192,0.2306,0.1442,0.6045,0.2847,0.2391
2020-11-24,69773997510.75,36.0841,0.7757,42.5844,21.8410,14.2072,0.0050,1.3215,0.5940,1.9136,1.2205,1.0192,0.2354,0.1764,0.6047,0.2849,0.2392
2020-11-23,66415149987.9,34.3471,0.7629,42.5844,21.8410,14.2072,0.0052,1.2579,0.5345,1.9136,1.2205,1.0192,0.2241,0.1190,0.6052,0.2849,0.2393
2020-11-20,62502265760.25,32.3235,0.7398,42.5844,21.8410,14.2072,0.0055,1.1837,0.4725,1.9139,1.2205,1.0192,0.2109,0.0562,0.6064,0.2849,0.2393
2020-11-19,59455063883.85,30.7476,0.7166,42.5844,21.8410,14.2072,0.0058,1.1260,0.4097,1.9154,1.2210,1.0192,0.2006,0.0496,0.6067,0.2850,0.2393
2020-11-18,60770901057.75,31.4281,0.7290,42.5844,21.8410,14.2072,0.0057,1.1510,0.4407,1.9172,1.2215,1.0192,0.2050,0.0512,0.6070,0.2850,0.2394
2020-11-17,59628200354.1,30.8371,0.7175,42.5844,21.8410,14.2072,0.0058,1.1293,0.4155,1.9181,1.2216,1.0192,0.2012,0.0496,0.6070,0.2850,0.2395
2020-11-16,60390000823.2,31.2311,0.7241,42.5844,21.8410,14.2072,0.0057,1.1437,0.4333,1.9181,1.2217,1.0192,0.2037,0.0500,0.6075,0.2851,0.2395
2020-11-13,55126652127.6,28.5091,0.6700,42.5844,21.8410,14.2072,0.0063,1.0441,0.2466,1.9205,1.2219,1.0192,0.1860,0.0277,0.6078,0.2852,0.2395
2020-11-12,54988142951.4,28.4375,0.6691,42.5844,21.8410,14.2072,0.0063,1.0414,0.2416,1.9223,1.2223,1.0192,0.1855,0.0252,0.6081,0.2853,0.2396
2020-11-11,56442489301.5,29.1896,0.6890,42.5844,21.8410,14.2072,0.0061,1.0690,0.2945,1.9239,1.2228,1.0192,0.1904,0.0401,0.6086,0.2854,0.2396
2020-11-10,55819198008.6,28.8673,0.6795,42.5844,21.8410,14.2072,0.0062,1.0572,0.2726,1.9264,1.2232,1.0192,0.1883,0.0335,0.6093,0.2856,0.2397
2020-11-09,56096216361.0,29.0106,0.6844,42.5844,21.8410,14.2072,0.0062,1.0624,0.2809,1.9266,1.2237,1.0192,0.1893,0.0359,0.6093,0.2857,0.2398
2020-11-06,55230534009.75,28.5629,0.6704,42.5844,21.8410,14.2072,0.0063,1.0460,0.2515,1.9269,1.2241,1.0192,0.1863,0.0289,0.6098,0.2858,0.2398
2020-11-05,54572615422.8,28.2226,0.6609,42.5844,21.8410,14.2072,0.0063,1.0336,0.2297,1.9274,1.2248,1.0192,0.1841,0.0231,0.6100,0.2858,0.2400
2020-11-04,54157087894.2,28.0077,0.6576,42.5844,21.8410,14.2072,0.0064,1.0257,0.2140,1.9282,1.2259,1.0192,0.1827,0.0198,0.6105,0.2858,0.2400
2020-11-03,55749943420.5,28.8315,0.6770,42.5844,21.8410,14.2072,0.0062,1.0559,0.2668,1.9282,1.2262,1.0192,0.1881,0.0306,0.6119,0.2859,0.2402
2020-11-02,52114077545.25,26.9512,0.6316,42.5844,21.8410,14.2072,0.0066,0.9870,0.1454,1.9284,1.2268,1.0192,0.1758,0.0012,0.6119,0.2859,0.2402
2020-10-30,51248395194.0,26.8115,0.6266,42.5844,21.8410,14.2072,0.0068,1.0010,0.1702,1.9287,1.2275,1.0192,0.1815,0.0136,0.6133,0.2860,0.2403
2020-10-29,52702741544.1,27.5724,0.6435,42.5844,21.8410,14.2072,0.0066,1.0294,0.2197,1.9296,1.2277,1.0192,0.1867,0.0285,0.6133,0.2862,0.2404
2020-10-28,52875878014.35,27.6630,0.6464,42.5844,21.8410,14.2072,0.0065,1.0328,0.2259,1.9299,1.2279,1.0192,0.1873,0.0285,0.6133,0.2863,0.2404
2020-10-27,50625103901.1,26.4854,0.6150,42.6597,21.8410,14.2072,0.0068,0.9888,0.1462,1.9302,1.2285,1.0192,0.1793,0.0070,0.6138,0.2864,0.2405
2020-10-26,51698550016.65,27.0470,0.6324,42.6848,21.8410,14.2072,0.0067,1.0098,0.1884,1.9305,1.2290,1.0195,0.1831,0.0194,0.6142,0.2865,0.2405
2020-10-23,51386904370.2,26.8840,0.6283,42.7099,21.8410,14.2072,0.0067,1.0037,0.1760,1.9308,1.2293,1.0198,0.1820,0.0161,0.6150,0.2866,0.2405
2020-10-22,51352277076.15,26.8659,0.6274,42.8604,21.8410,14.2072,0.0067,1.0030,0.1743,1.9329,1.2297,1.0198,0.1819,0.0149,0.6158,0.2867,0.2406
2020-10-21,51733177310.7,27.0651,0.6320,42.9859,21.8410,14.2072,0.0067,1.0105,0.1888,1.9342,1.2300,1.0198,0.1833,0.0186,0.6162,0.2867,0.2406
2020-10-20,51006004135.65,26.6847,0.6225,43.0863,21.8410,14.2072,0.0068,0.9963,0.1582,1.9344,1.2304,1.0200,0.1807,0.0116,0.6162,0.2868,0.2407
2020-10-19,51248395194.0,26.8115,0.6258,43.0863,21.8410,14.2072,0.0068,1.0010,0.1694,1.9364,1.2308,1.0207,0.1815,0.0128,0.6167,0.2869,0.2407
2020-10-16,50763613077.3,26.5579,0.6188,43.0863,21.8410,14.2072,0.0068,0.9915,0.1499,1.9367,1.2316,1.0208,0.1798,0.0091,0.6169,0.2870,0.2407
2020-10-15,50694358489.2,26.5217,0.6154,43.0863,21.8410,14.2072,0.0068,0.9902,0.1475,1.9374,1.2319,1.0208,0.1796,0.0078,0.6174,0.2871,0.2408
2020-10-14,50625103901.1,26.4854,0.6150,43.1114,21.8410,14.2072,0.0068,0.9888,0.1462,1.9374,1.2322,1.0210,0.1793,0.0070,0.6175,0.2872,0.2408
2020-10-13,51421531664.25,26.9021,0.6266,43.1114,21.8410,14.2072,0.0067,1.0044,0.1743,1.9420,1.2325,1.0219,0.1822,0.0136,0.6176,0.2873,0.2408
2020-10-12,51629295428.55,27.0108,0.6287,43.1114,21.8410,14.2072,0.0067,1.0084,0.1834,1.9423,1.2326,1.0227,0.1829,0.0157,0.6176,0.2874,0.2408
2020-10-09,50382712842.75,26.3586,0.6126,43.1114,21.8410,14.2072,0.0069,0.9841,0.1371,1.9437,1.2330,1.0232,0.1785,0.0054,0.6186,0.2875,0.2408
2020-09-30,49066875668.85,25.6702,0.6049,43.1114,21.8412,14.2072,0.0071,0.9584,0.0929,1.9455,1.2333,1.0233,0.1738,0.0000,0.6198,0.2875,0.2408
2020-09-29,49343894021.25,25.8152,0.6057,43.1114,21.8412,14.2072,0.0070,0.9638,0.1045,1.9488,1.2340,1.0233,0.1748,0.0000,0.6200,0.2877,0.2410
2020-09-28,50001812608.2,26.1594,0.6094,43.1114,21.8412,14.2072,0.0069,0.9767,0.1255,1.9500,1.2341,1.0233,0.1771,0.0021,0.6200,0.2878,0.2410
2020-09-25,50521222018.95,26.4311,0.6115,43.1114,21.8412,14.2072,0.0069,0.9868,0.1429,1.9509,1.2351,1.0236,0.1790,0.0045,0.6200,0.2878,0.2411
2020-09-24,50694358489.2,26.5217,0.6130,43.1114,21.8410,14.2072,0.0068,0.9902,0.1450,1.9509,1.2355,1.0239,0.1796,0.0054,0.6200,0.2879,0.2411
2020-09-23,52529605073.85,27.4818,0.6351,43.1114,21.8408,14.2072,0.0066,1.0260,0.2070,1.9509,1.2360,1.0240,0.1861,0.0190,0.6200,0.2879,0.2411
2020-09-22,53499169307.25,27.9891,0.6486,43.1114,21.8398,14.2072,0.0065,1.0450,0.2381,1.9509,1.2364,1.0240,0.1895,0.0252,0.6200,0.2879,0.2411
2020-09-21,55507552362.15,29.0398,0.6759,43.1114,21.8398,14.2072,0.0062,1.0842,0.3216,1.9515,1.2369,1.0240,0.1966,0.0339,0.6203,0.2882,0.2411
2020-09-18,55369043185.95,28.9673,0.6738,43.1114,21.8398,14.2072,0.0063,1.0815,0.3154,1.9540,1.2377,1.0240,0.1961,0.0331,0.6205,0.2884,0.2411
2020-09-17,51906313780.95,27.1557,0.6292,43.1114,21.8398,14.2072,0.0067,1.0138,0.1869,1.9571,1.2384,1.0240,0.1839,0.0141,0.6205,0.2884,0.2413
2020-09-16,52391095897.65,27.4093,0.6325,43.1114,21.8398,14.2072,0.0066,1.0233,0.1984,1.9589,1.2386,1.0244,0.1856,0.0157,0.6208,0.2885,0.2413
2020-09-15,53360660131.05,27.9166,0.6457,43.1114,21.8398,14.2072,0.0065,1.0423,0.2315,1.9640,1.2390,1.0244,0.1890,0.0232,0.6210,0.2886,0.2413
2020-09-14,52875878014.35,27.6630,0.6391,43.1114,21.8398,14.2072,0.0065,1.0328,0.2174,1.9680,1.2395,1.0244,0.1873,0.0198,0.6219,0.2887,0.2413
2020-09-11,52494977779.8,27.4637,0.6346,43.1114,21.8398,14.2072,0.0066,1.0253,0.2038,1.9691,1.2400,1.0244,0.1860,0.0169,0.6221,0.2889,0.2413
2020-09-10,52460350485.75,27.4456,0.6337,43.1114,21.8398,14.2072,0.0066,1.0247,0.2017,1.9706,1.2403,1.0244,0.1858,0.0165,0.6236,0.2890,0.2414
2020-09-09,53360660131.05,27.9166,0.6445,43.1114,21.8398,14.2072,0.0065,1.0423,0.2303,1.9728,1.2404,1.0244,0.1890,0.0219,0.6253,0.2892,0.2414
2020-09-08,55230534009.75,28.8949,0.6689,43.1114,21.8398,14.2072,0.0063,1.0788,0.3051,1.9740,1.2409,1.0244,0.1956,0.0289,0.6266,0.2894,0.2415
2020-09-07,54780379187.1,28.6593,0.6606,43.1114,21.8398,14.2072,0.0063,1.0700,0.2823,1.9756,1.2416,1.0244,0.1940,0.0265,0.6271,0.2894,0.2415
2020-09-04,53499169307.25,27.9891,0.6461,43.1114,21.8398,14.2072,0.0065,1.0450,0.2352,1.9761,1.2419,1.0244,0.1895,0.0223,0.6283,0.2896,0.2416
2020-09-03,54988142951.4,28.7680,0.6656,43.1114,21.8398,14.2072,0.0063,1.0740,0.2923,1.9789,1.2420,1.0244,0.1948,0.0265,0.6299,0.2897,0.2416
2020-09-02,55230534009.75,28.8949,0.6680,43.1114,21.8398,14.2072,0.0063,1.0788,0.3038,1.9802,1.2420,1.0244,0.1956,0.0277,0.6302,0.2897,0.2417
2020-09-01,56200098243.15,29.4021,0.6809,43.1114,21.8398,14.2072,0.0062,1.0977,0.3468,1.9832,1.2421,1.0244,0.1991,0.0294,0.6307,0.2898,0.2418
2020-08-31,54087833306.1,28.2970,0.6532,43.1114,21.8398,14.2072,0.0064,1.0565,0.2551,1.9840,1.2424,1.0244,0.1916,0.0248,0.6317,0.2898,0.2418
2020-08-28,53499169307.25,28.3918,0.6552,43.1114,21.8398,14.2072,0.0065,1.1051,0.3584,1.9848,1.2432,1.0244,0.2160,0.0513,0.6333,0.2898,0.2418
2020-08-27,52321841309.55,27.7670,0.6403,43.1114,21.8398,14.2072,0.0066,1.0807,0.3088,1.9866,1.2442,1.0244,0.2112,0.0347,0.6338,0.2898,0.2418
2020-08-26,51940941075.0,27.5648,0.6354,43.1114,21.8398,14.2072,0.0067,1.0729,0.2869,1.9894,1.2449,1.0244,0.2097,0.0314,0.6338,0.2899,0.2419
2020-08-25,52391095897.65,27.8037,0.6408,43.1114,21.8398,14.2072,0.0066,1.0822,0.3100,1.9907,1.2449,1.0244,0.2115,0.0343,0.6341,0.2899,0.2420
2020-08-24,53499169307.25,28.3918,0.6548,43.1114,21.8398,14.2072,0.0065,1.1051,0.3572,1.9909,1.2449,1.0244,0.2160,0.0500,0.6387,0.2899,0.2421
2020-08-21,53983951423.95,28.6491,0.6589,43.1114,21.8398,14.2072,0.0064,1.1151,0.3725,1.9939,1.2453,1.0244,0.2179,0.0612,0.6401,0.2901,0.2421
2020-08-20,54018578718.0,28.6674,0.6594,43.1114,21.8398,14.2072,0.0064,1.1158,0.3737,1.9980,1.2458,1.0244,0.2181,0.0620,0.6401,0.2902,0.2422
2020-08-19,54468733540.65,28.9063,0.6668,43.1114,21.8398,14.2072,0.0064,1.1251,0.3857,2.0031,1.2465,1.0244,0.2199,0.0723,0.6406,0.2902,0.2423
2020-08-18,54122460600.15,28.7226,0.6614,43.1114,21.8398,14.2072,0.0064,1.1179,0.3762,2.0039,1.2470,1.0244,0.2185,0.0641,0.6430,0.2903,0.2423
2020-08-17,53810814953.7,28.5572,0.6573,43.1114,21.8398,14.2072,0.0064,1.1115,0.3663,2.0065,1.2475,1.0244,0.2172,0.0583,0.6430,0.2904,0.2424
2020-08-14,52287214015.5,27.7486,0.6395,43.1114,21.8398,14.2072,0.0066,1.0800,0.3063,2.0068,1.2482,1.0244,0.2111,0.0339,0.6435,0.2905,0.2424
2020-08-13,52010195663.1,27.6016,0.6370,43.1114,21.8398,14.2072,0.0067,1.0743,0.2914,2.0141,1.2485,1.0244,0.2100,0.0327,0.6443,0.2907,0.2424
2020-08-12,51975568369.05,27.5832,0.6362,43.1114,21.8398,14.2072,0.0067,1.0736,0.2881,2.0157,1.2486,1.0244,0.2098,0.0314,0.6462,0.2908,0.2425
2020-08-11,53187523660.8,28.2264,0.6474,43.1114,21.8398,14.2072,0.0065,1.0986,0.3452,2.0183,1.2488,1.0244,0.2147,0.0442,0.6474,0.2908,0.2425
2020-08-10,55230534009.75,29.3106,0.6738,43.1114,21.8398,14.2072,0.0063,1.1408,0.4035,2.0192,1.2491,1.0244,0.2230,0.0847,0.6477,0.2910,0.2425
2020-08-07,57515935417.05,30.5235,0.7003,43.1114,21.8398,14.2072,0.0060,1.1880,0.4489,2.0210,1.2492,1.0244,0.2322,0.1261,0.6499,0.2913,0.2426
2020-08-06,59143418237.4,31.3872,0.7156,43.1114,21.8398,14.2072,0.0059,1.2217,0.4729,2.0215,1.2494,1.0244,0.2388,0.1662,0.6507,0.2914,0.2426
2020-08-05,58589381532.6,31.0931,0.7098,43.1114,21.8398,14.2072,0.0059,1.2102,0.4634,2.0245,1.2499,1.0244,0.2365,0.1542,0.6518,0.2916,0.2426
2020-08-04,58381617768.3,30.9829,0.7086,43.1114,21.8398,14.2072,0.0059,1.2059,0.4597,2.0265,1.2501,1.0244,0.2357,0.1488,0.6519,0.2918,0.2427
2020-08-03,56407862007.45,29.9354,0.6883,43.1114,21.8398,14.2072,0.0061,1.1651,0.4266,2.0269,1.2504,1.0244,0.2277,0.1021,0.6523,0.2919,0.2427
2020-07-31,56061589147.9,29.7516,0.6850,43.1114,21.8398,14.2072,0.0062,1.1580,0.4200,2.0282,1.2507,1.0244,0.2263,0.0963,0.6529,0.2920,0.2427
2020-07-30,54330224442.9,28.8328,0.6623,43.1114,21.8398,14.2072,0.0064,1.1222,0.3787,2.0282,1.2510,1.0244,0.2193,0.0653,0.6553,0.2920,0.2427
2020-07-29,54988143030.8,29.1820,0.6705,43.1114,21.8398,14.2072,0.0063,1.1358,0.3944,2.0290,1.2514,1.0244,0.2220,0.0802,0.6573,0.2921,0.2429
2020-07-28,54711124678.0,29.0350,0.6672,43.1114,21.8398,14.2072,0.0063,1.1301,0.3902,2.0311,1.2514,1.0244,0.2209,0.0736,0.6573,0.2921,0.2429
2020-07-27,55472925148.2,29.4392,0.6751,43.1114,21.8398,14.2072,0.0062,1.1458,0.4072,2.0337,1.2532,1.0244,0.2239,0.0889,0.6599,0.2922,0.2431
2020-07-24,52737368914.3,27.9875,0.6441,43.1114,21.8398,14.2072,0.0066,1.0893,0.3262,2.0352,1.2553,1.0244,0.2129,0.0372,0.6602,0.2923,0.2431
2020-07-23,55161279501.3,29.2739,0.6709,43.1114,21.8398,14.2072,0.0063,1.1394,0.3993,2.0374,1.2556,1.0244,0.2227,0.0827,0.6613,0.2923,0.2432
2020-07-22,55299788677.7,29.3474,0.6730,43.1114,21.8398,14.2072,0.0063,1.1423,0.4043,2.0438,1.2562,1.0244,0.2232,0.0847,0.6613,0.2924,0.2432
2020-07-21,54364851737.0,28.8512,0.6618,43.1114,21.8398,14.2072,0.0064,1.1229,0.3791,2.0447,1.2569,1.0244,0.2195,0.0657,0.6644,0.2925,0.2433
2020-07-20,55022770324.9,29.2003,0.6697,43.1114,21.8398,14.2072,0.0063,1.1365,0.3940,2.0482,1.2575,1.0244,0.2221,0.0798,0.6659,0.2927,0.2434
2020-07-17,51975568444.1,27.5832,0.6366,43.1114,21.8398,14.2072,0.0067,1.0736,0.2881,2.0482,1.2586,1.0244,0.2098,0.0314,0.6677,0.2928,0.2434
2020-07-16,51663922797.2,27.4178,0.6346,43.1114,21.8398,14.2072,0.0067,1.0672,0.2741,2.0482,1.2594,1.0244,0.2086,0.0310,0.6719,0.2928,0.2434
2020-07-15,54953515736.7,29.1636,0.6689,43.1114,21.8398,14.2072,0.0063,1.1270,0.3832,2.0499,1.2595,1.0244,0.2218,0.0777,0.6731,0.2928,0.2434
2020-07-14,56719507735.8,30.1008,0.6875,43.1114,21.8398,14.2072,0.0061,1.1633,0.4200,2.0538,1.2599,1.0244,0.2290,0.0996,0.6736,0.2929,0.2434
2020-07-13,57896835735.2,30.7256,0.7024,43.1114,21.8398,14.2072,0.0060,1.1874,0.4423,2.0538,1.2603,1.0244,0.2337,0.1286,0.6736,0.2930,0.2435
2020-07-10,54399479031.1,28.8696,0.6635,43.1114,21.8398,14.2072,0.0064,1.1157,0.3700,2.0549,1.2611,1.0244,0.2196,0.0661,0.6739,0.2931,0.2435
2020-07-09,57135035265.0,30.3213,0.6945,43.1114,21.8398,14.2072,0.0061,1.1718,0.4258,2.0574,1.2618,1.0244,0.2307,0.1091,0.6740,0.2933,0.2436
2020-07-08,55715316206.9,29.5679,0.6771,43.1114,21.8398,14.2072,0.0062,1.1427,0.4018,2.0574,1.2622,1.0244,0.2249,0.0876,0.6773,0.2934,0.2436
2020-07-07,53291405619.9,28.2815,0.6527,43.1114,21.8398,14.2072,0.0065,1.0930,0.3348,2.0591,1.2629,1.0244,0.2151,0.0446,0.6781,0.2934,0.2437
2020-07-06,54641870089.8,28.9982,0.6685,43.1114,21.8398,14.2072,0.0063,1.1207,0.3733,2.0616,1.2633,1.0244,0.2206,0.0703,0.6788,0.2934,0.2437
2020-07-03,50140321856.8,26.6093,0.6213,43.1114,21.8398,14.2072,0.0069,1.0283,0.2096,2.0636,1.2634,1.0244,0.2024,0.0294,0.6790,0.2935,0.2437
2020-07-02,49551657857.1,26.2969,0.6147,43.1114,21.8398,14.2072,0.0070,1.0163,0.1881,2.0716,1.2636,1.0244,0.2000,0.0289,0.6794,0.2936,0.2437
2020-07-01,48235820681.3,25.5985,0.6064,43.1114,21.8398,14.2072,0.0072,0.9893,0.1443,2.0724,1.2638,1.0245,0.1947,0.0256,0.6804,0.2937,0.2439
2020-06-30,46608337858.6,24.7348,0.5994,43.1114,21.8398,14.2072,0.0074,0.9559,0.0885,2.0739,1.2640,1.0245,0.1882,0.0194,0.6816,0.2938,0.2439
2020-06-29,46227437623.5,24.5327,0.5978,43.1114,21.8398,14.2072,0.0075,0.9481,0.0744,2.0746,1.2645,1.0246,0.1866,0.0182,0.6819,0.2939,0.2439
2020-06-24,45985046564.8,24.4041,0.5919,43.1114,21.8410,14.2072,0.0075,0.9431,0.0632,2.0838,1.2655,1.0247,0.1856,0.0157,0.6839,0.2940,0.2439
2020-06-23,46192810329.4,24.5143,0.5964,43.1114,21.8410,14.2072,0.0075,0.9474,0.0723,2.0858,1.2660,1.0248,0.1865,0.0173,0.6842,0.2941,0.2441
2020-06-22,46088928447.1,24.4592,0.5936,43.1114,21.8410,14.2072,0.0075,0.9452,0.0669,2.0874,1.2663,1.0250,0.1861,0.0161,0.6848,0.2943,0.2441
2020-06-19,46227437623.5,24.5327,0.5960,43.1114,21.8410,14.2072,0.0075,0.9481,0.0731,2.0891,1.2666,1.0252,0.1866,0.0169,0.6864,0.2944,0.2441
2020-06-18,46088928447.1,24.4592,0.5936,43.1114,21.8410,14.2072,0.0075,0.9452,0.0669,2.0912,1.2666,1.0255,0.1861,0.0161,0.6876,0.2945,0.2443
2020-06-17,45742655506.1,24.2754,0.5901,43.1114,21.8408,14.2072,0.0076,0.9381,0.0554,2.0912,1.2666,1.0257,0.1847,0.0145,0.6876,0.2946,0.2444
2020-06-16,45811910094.3,24.3122,0.5903,43.1114,21.8398,14.2072,0.0076,0.9396,0.0575,2.0912,1.2666,1.0258,0.1849,0.0145,0.6876,0.2946,0.2445
2020-06-15,44599954800.8,23.6690,0.5703,43.1114,21.8388,14.2072,0.0078,0.9147,0.0240,2.0912,1.2666,1.0260,0.1801,0.0062,0.6876,0.2946,0.2445
2020-06-12,45292500682.8,24.0365,0.5838,43.2870,21.8339,14.2072,0.0076,0.9289,0.0418,2.0919,1.2667,1.0260,0.1828,0.0124,0.6910,0.2947,0.2445
2020-06-11,46123555741.2,24.4776,0.5937,43.2870,21.8339,14.2072,0.0075,0.9459,0.0662,2.0965,1.2669,1.0260,0.1862,0.0145,0.6915,0.2948,0.2446
2020-06-10,46746847035.0,24.8084,0.5958,43.2870,21.8339,14.2072,0.0074,0.9587,0.0881,2.0991,1.2672,1.0264,0.1887,0.0161,0.6918,0.2949,0.2446
2020-06-09,47093119976.0,24.9921,0.5958,43.2870,21.8339,14.2072,0.0074,0.9658,0.1051,2.1013,1.2674,1.0266,0.1901,0.0178,0.6927,0.2950,0.2447
2020-06-08,47127747270.1,25.0105,0.5958,43.2870,21.8339,14.2072,0.0073,0.9665,0.1063,2.1033,1.2676,1.0266,0.1903,0.0178,0.6935,0.2952,0.2447
2020-06-05,45188618800.5,23.9814,0.5817,43.2870,21.8339,14.2072,0.0077,0.9268,0.0401,2.1033,1.2680,1.0267,0.1824,0.0116,0.6941,0.2952,0.2449
2020-06-04,44599954800.8,23.6690,0.5705,43.2870,21.8339,14.2072,0.0078,0.9147,0.0240,2.1042,1.2683,1.0268,0.1801,0.0062,0.6956,0.2953,0.2449
2020-06-03,45153991506.4,23.9630,0.5809,43.2870,21.8339,14.2072,0.0077,0.9261,0.0389,2.1042,1.2686,1.0271,0.1823,0.0103,0.6972,0.2954,0.2449
2020-06-02,44842345859.5,23.7976,0.5751,43.2870,21.8339,14.2072,0.0077,0.9197,0.0285,2.1066,1.2688,1.0275,0.1810,0.0070,0.6991,0.2955,0.2449
2020-06-01,45015482330.0,23.8895,0.5788,43.2870,21.8339,14.2072,0.0077,0.9232,0.0331,2.1116,1.2689,1.0276,0.1817,0.0087,0.6993,0.2957,0.2449
2020-05-29,44149799977.5,23.4301,0.5635,43.2870,21.8339,14.2072,0.0078,0.9055,0.0178,2.1122,1.2694,1.0277,0.1782,0.0037,0.6993,0.2958,0.2449
2020-05-28,43976663507.0,23.3382,0.5606,43.2870,21.8339,14.2072,0.0079,0.9019,0.0165,2.1125,1.2698,1.0282,0.1775,0.0025,0.7007,0.2960,0.2450
2020-05-27,43665017860.1,23.1728,0.5561,43.2870,21.8339,14.2072,0.0079,0.8955,0.0141,2.1135,1.2702,1.0292,0.1763,0.0008,0.7014,0.2961,0.2450
2020-05-26,43942036212.9,23.3199,0.5594,43.2870,21.8339,14.2072,0.0079,0.9012,0.0157,2.1186,1.2708,1.0294,0.1774,0.0017,0.7020,0.2961,0.2450
2020-05-25,43595763271.9,23.1361,0.5548,43.2870,21.8339,14.2072,0.0079,0.8941,0.0128,2.1199,1.2710,1.0294,0.1760,0.0004,0.7038,0.2964,0.2450
2020-05-22,43734272448.3,23.2096,0.5565,43.2870,21.8339,14.2072,0.0079,0.8969,0.0149,2.1212,1.2712,1.0295,0.1766,0.0008,0.7042,0.2967,0.2451
2020-05-21,44461445624.4,23.5955,0.5652,43.2870,21.8339,14.2072,0.0078,0.9119,0.0186,2.1212,1.2714,1.0302,0.1795,0.0025,0.7050,0.2968,0.2452
2020-05-20,44565327506.7,23.6506,0.5672,43.2870,21.8339,14.2072,0.0078,0.9140,0.0207,2.1252,1.2715,1.0303,0.1799,0.0029,0.7059,0.2970,0.2452
2020-05-19,45084736918.2,23.9263,0.5755,43.2870,21.8339,14.2072,0.0077,0.9246,0.0327,2.1254,1.2715,1.0304,0.1820,0.0058,0.7076,0.2971,0.2452
2020-05-18,44980855035.9,23.8711,0.5747,43.2870,21.8339,14.2072,0.0077,0.9225,0.0281,2.1304,1.2718,1.0305,0.1816,0.0046,0.7076,0.2971,0.2452
