date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2018-01-11,57457298484.0,53.5520,0.9686,40.2154,28.9905,25.8000,0.0082,3.2426,0.2435,5.1643,4.0383,2.7237,2.1719,0.7115,2.2840,1.9318,1.6445
2018-01-10,57835573668.0,53.9046,0.9699,40.2154,28.9905,25.8000,0.0082,3.2640,0.2443,5.1661,4.0394,2.7237,2.1862,0.7251,2.2840,1.9318,1.6445
2018-01-09,57511337796.0,53.6024,0.9686,40.2154,28.9905,25.8000,0.0082,3.2457,0.2435,5.1667,4.0394,2.7237,2.1739,0.7128,2.2849,1.9318,1.6445
2018-01-08,56768297256.0,52.9098,0.9670,40.2154,28.9905,25.8000,0.0083,3.2037,0.2410,5.1684,4.0395,2.7237,2.1458,0.6847,2.2855,1.9318,1.6445
2018-01-05,59227085952.0,55.2015,0.9723,40.2154,28.9905,25.8000,0.0080,3.3425,0.2579,5.1686,4.0400,2.7239,2.2388,0.7689,2.2863,1.9318,1.6445
2018-01-04,53836664580.0,50.1775,0.9542,40.2154,28.9890,25.7905,0.0088,3.0383,0.2378,5.1729,4.0404,2.7237,2.0350,0.5999,2.2900,1.9316,1.6442
2018-01-03,53215212492.0,49.5983,0.9505,40.2154,28.9890,25.7905,0.0089,3.0032,0.2353,5.1736,4.0412,2.7237,2.0115,0.5747,2.2901,1.9316,1.6442
2018-01-02,53552958192.0,49.9130,0.9509,40.2154,28.9890,25.7905,0.0088,3.0223,0.2358,5.1795,4.0413,2.7237,2.0243,0.5892,2.2902,1.9316,1.6442
2017-12-29,53134153524.0,49.5227,0.9496,40.2154,28.9890,25.7905,0.0089,2.9986,0.2349,5.1812,4.0415,2.7237,2.0085,0.5706,2.2922,1.9316,1.6442
2017-12-28,53701566300.0,50.0516,0.9517,40.1936,28.9885,25.7905,0.0088,3.0306,0.2359,5.1812,4.0416,2.7237,2.0299,0.5940,2.2922,1.9315,1.6442
2017-12-27,53782625268.0,50.1271,0.9525,40.1936,28.9885,25.7905,0.0088,3.0352,0.2359,5.1874,4.0419,2.7237,2.0330,0.5964,2.2923,1.9315,1.6442
2017-12-26,55390294800.0,51.6255,0.9579,40.1663,28.9881,25.7905,0.0085,3.1260,0.2372,5.1874,4.0420,2.7237,2.0938,0.6401,2.2923,1.9313,1.6442
2017-12-25,55093078584.0,51.3485,0.9566,40.1663,28.9881,25.7905,0.0086,3.1092,0.2368,5.1890,4.0439,2.7237,2.0825,0.6298,2.2926,1.9313,1.6442
2017-12-22,52404622812.0,48.8428,0.9447,40.1936,28.9885,25.7905,0.0090,2.9575,0.2346,5.1929,4.0444,2.7237,1.9809,0.5448,2.2930,1.9315,1.6442
2017-12-21,48635380800.0,45.3297,0.8992,40.1663,28.9881,25.7905,0.0097,2.7447,0.2079,5.1929,4.0446,2.7237,1.8384,0.4095,2.2930,1.9313,1.6442
2017-12-20,49378421340.0,46.0222,0.9091,40.1663,28.9881,25.7905,0.0096,2.7867,0.2219,5.1954,4.0456,2.7237,1.8665,0.4397,2.2942,1.9316,1.6442
2017-12-19,48094987680.0,44.8260,0.8909,40.1663,28.9881,25.7905,0.0098,2.7142,0.1955,5.2001,4.0456,2.7237,1.8180,0.3822,2.2944,1.9320,1.6442
2017-12-18,48094987680.0,44.8260,0.8909,40.1663,28.9881,25.7905,0.0098,2.7142,0.1955,5.2055,4.0460,2.7239,1.8180,0.3822,2.2954,1.9322,1.6442
2017-12-15,48243595788.0,44.9646,0.8905,40.1936,28.9885,25.7905,0.0098,2.7226,0.1987,5.2058,4.0477,2.7244,1.8236,0.3883,2.2955,1.9333,1.6442
2017-12-14,47581614216.0,44.3476,0.8855,40.1663,28.9881,25.7905,0.0099,2.6853,0.1847,5.2058,4.0488,2.7252,1.7986,0.3620,2.2955,1.9335,1.6442
2017-12-13,46446788664.0,43.2899,0.8702,40.1663,28.9881,25.7905,0.0102,2.6212,0.1521,5.2230,4.0488,2.7294,1.7557,0.3219,2.2968,1.9339,1.6442
2017-12-12,43217939772.0,40.2805,0.8045,40.1663,28.9881,25.7905,0.0109,2.4390,0.0785,5.2258,4.0493,2.7303,1.6336,0.1872,2.2968,1.9345,1.6442
2017-12-11,43434097020.0,40.4819,0.8083,40.1663,28.9881,25.7905,0.0109,2.4512,0.0860,5.2310,4.0498,2.7320,1.6418,0.1988,2.2969,1.9345,1.6445
2017-12-08,42704566308.0,39.8020,0.7910,40.1936,28.9885,25.7905,0.0111,2.4100,0.0682,5.2344,4.0523,2.7324,1.6142,0.1694,2.2973,1.9346,1.6455
2017-12-07,42150663360.0,39.2857,0.7781,40.1936,28.9881,25.7905,0.0112,2.3788,0.0599,5.2344,4.0529,2.7328,1.5933,0.1479,2.2973,1.9347,1.6455
2017-12-06,42164173188.0,39.2983,0.7781,40.2154,28.9881,25.7905,0.0112,2.3795,0.0599,5.2353,4.0545,2.7348,1.5938,0.1492,2.2981,1.9350,1.6458
2017-12-05,41745368520.0,38.9080,0.7674,40.2216,28.9881,25.7905,0.0113,2.3559,0.0504,5.2387,4.0557,2.7354,1.5780,0.1322,2.2981,1.9354,1.6460
2017-12-04,42218212500.0,39.3487,0.7785,40.2266,28.9881,25.7905,0.0112,2.3826,0.0603,5.2446,4.0571,2.7371,1.5959,0.1521,2.3006,1.9363,1.6465
2017-12-01,41583250584.0,38.7569,0.7625,40.2377,28.9885,25.7905,0.0114,2.3468,0.0442,5.2457,4.0579,2.7401,1.5719,0.1272,2.3019,1.9365,1.6468
2017-11-30,41448152304.0,38.6310,0.7587,40.2377,28.9881,25.7905,0.0114,2.3391,0.0388,5.2457,4.0579,2.7412,1.5667,0.1248,2.3019,1.9367,1.6469
2017-11-29,41731858692.0,38.8954,0.7657,40.2588,28.9881,25.7905,0.0113,2.3551,0.0483,5.2497,4.0589,2.7414,1.5775,0.1306,2.3021,1.9370,1.6469
2017-11-28,42164173188.0,39.2983,0.7764,40.2593,28.9881,25.7905,0.0112,2.3795,0.0583,5.2509,4.0591,2.7421,1.5938,0.1475,2.3027,1.9372,1.6474
2017-11-27,42110133876.0,39.2480,0.7752,40.2614,28.9881,25.7905,0.0112,2.3765,0.0579,5.2530,4.0592,2.7430,1.5918,0.1438,2.3044,1.9373,1.6483
2017-11-24,43258469256.0,40.3183,0.8009,40.3004,28.9885,25.7905,0.0109,2.4413,0.0752,5.2584,4.0608,2.7436,1.6352,0.1846,2.3044,1.9389,1.6489
2017-11-23,43569195300.0,40.6079,0.8062,40.2721,28.9881,25.7905,0.0109,2.4588,0.0847,5.2584,4.0613,2.7438,1.6469,0.1979,2.3044,1.9398,1.6492
2017-11-22,45055276380.0,41.9929,0.8355,40.2721,28.9881,25.7905,0.0105,2.5427,0.1112,5.2602,4.0615,2.7460,1.7031,0.2599,2.3044,1.9400,1.6499
2017-11-21,45447061392.0,42.3581,0.8446,40.2721,28.9881,25.7905,0.0104,2.5648,0.1211,5.2612,4.0615,2.7463,1.7179,0.2777,2.3052,1.9400,1.6499
2017-11-20,44839119132.0,41.7915,0.8335,40.2721,28.9881,25.7905,0.0105,2.5305,0.1083,5.2651,4.0615,2.7463,1.6949,0.2521,2.3060,1.9409,1.6499
2017-11-17,44271706356.0,41.2626,0.8191,40.3004,28.9885,25.7905,0.0107,2.4985,0.0971,5.2773,4.0626,2.7469,1.6735,0.2313,2.3078,1.9420,1.6499
2017-11-16,46865593332.0,43.6802,0.8707,40.2721,28.9881,25.7905,0.0101,2.6449,0.1558,5.2773,4.0628,2.7492,1.7715,0.3318,2.3078,1.9422,1.6499
2017-11-15,46203611760.0,43.0632,0.8583,40.2721,28.9881,25.7905,0.0102,2.6075,0.1384,5.2796,4.0631,2.7509,1.7465,0.3070,2.3091,1.9431,1.6499
2017-11-14,46838573676.0,43.6550,0.8698,40.2721,28.9881,25.7905,0.0101,2.6433,0.1545,5.2831,4.0639,2.7520,1.7705,0.3298,2.3100,1.9436,1.6499
2017-11-13,47608633872.0,44.3727,0.8769,40.2721,28.9881,25.7905,0.0099,2.6868,0.1764,5.2921,4.0650,2.7524,1.7996,0.3541,2.3110,1.9438,1.6499
2017-11-10,48040948368.0,44.7757,0.8802,40.3004,28.9885,25.7905,0.0098,2.7112,0.1834,5.2931,4.0665,2.7545,1.8160,0.3701,2.3115,1.9439,1.6499
2017-11-09,47000691612.0,43.8061,0.8707,40.2721,28.9881,25.7905,0.0101,2.6525,0.1603,5.2931,4.0672,2.7561,1.7766,0.3335,2.3115,1.9439,1.6499
2017-11-08,46568377116.0,43.4032,0.8652,40.2614,28.9873,25.7905,0.0102,2.6281,0.1484,5.2931,4.0700,2.7618,1.7603,0.3196,2.3115,1.9441,1.6499
2017-11-07,47392476624.0,44.1713,0.8747,40.2614,28.9873,25.7905,0.0100,2.6746,0.1703,5.2945,4.0730,2.7618,1.7914,0.3456,2.3134,1.9446,1.6499
2017-11-06,45865866060.0,42.7484,0.8532,40.2614,28.9873,25.7905,0.0103,2.5884,0.1319,5.2969,4.0731,2.7643,1.7337,0.2906,2.3143,1.9451,1.6499
2017-11-03,45190374660.0,42.1189,0.8380,40.2721,28.9881,25.7905,0.0105,2.5503,0.1136,5.3031,4.0743,2.7660,1.7082,0.2661,2.3164,1.9473,1.6499
2017-11-02,45852356232.0,42.7358,0.8524,40.2614,28.9873,25.7905,0.0103,2.5877,0.1294,5.3031,4.0756,2.7667,1.7332,0.2898,2.3164,1.9479,1.6499
2017-11-01,46109042964.0,42.9751,0.8566,40.2614,28.9873,25.7905,0.0103,2.6022,0.1360,5.3106,4.0774,2.7668,1.7429,0.2976,2.3168,1.9487,1.6499
2017-10-31,46703475396.0,43.5291,0.8648,40.2614,28.9873,25.7905,0.0101,2.6357,0.1488,5.3160,4.0794,2.7692,1.7654,0.3241,2.3179,1.9494,1.6499
2017-10-30,45271433628.0,40.3156,0.8012,40.2614,28.9873,25.7905,0.0104,2.7401,0.1902,5.3168,4.0813,2.7700,1.7133,0.2704,2.3189,1.9504,1.6499
2017-10-27,44312235840.0,39.4614,0.7777,40.2721,28.9881,25.7905,0.0107,2.6820,0.1707,5.3234,4.0819,2.7700,1.6770,0.2343,2.3216,1.9519,1.6499
2017-10-26,43825882032.0,39.0283,0.7702,40.2721,28.9873,25.7905,0.0108,2.6526,0.1579,5.3234,4.0825,2.7708,1.6586,0.2125,2.3216,1.9519,1.6499
2017-10-25,43623234612.0,38.8478,0.7648,40.3004,28.9873,25.7905,0.0108,2.6403,0.1513,5.3240,4.0835,2.7709,1.6510,0.2021,2.3228,1.9524,1.6499
2017-10-24,43879921344.0,39.0764,0.7710,40.3346,28.9873,25.7905,0.0108,2.6558,0.1583,5.3272,4.0842,2.7716,1.6607,0.2146,2.3233,1.9527,1.6499
2017-10-23,43798862376.0,39.0042,0.7681,40.3575,28.9873,25.7905,0.0108,2.6509,0.1567,5.3274,4.0851,2.7733,1.6576,0.2104,2.3237,1.9528,1.6499
2017-10-20,43528665816.0,38.7636,0.7628,40.3953,28.9881,25.7905,0.0109,2.6346,0.1471,5.3367,4.0860,2.7741,1.6474,0.1983,2.3244,1.9534,1.6499
2017-10-19,44109588420.0,39.2810,0.7739,40.3953,28.9873,25.7905,0.0107,2.6697,0.1654,5.3367,4.0863,2.7749,1.6694,0.2257,2.3244,1.9535,1.6504
2017-10-18,43271979084.0,38.5350,0.7549,40.4077,28.9873,25.7905,0.0109,2.6190,0.1406,5.3464,4.0871,2.7751,1.6377,0.1877,2.3270,1.9535,1.6504
2017-10-17,43366547880.0,38.6193,0.7573,40.4078,28.9873,25.7905,0.0109,2.6248,0.1447,5.3500,4.0881,2.7766,1.6412,0.1931,2.3283,1.9537,1.6504
2017-10-16,44042039280.0,39.2208,0.7718,40.4961,28.9873,25.7905,0.0107,2.6656,0.1616,5.3536,4.0886,2.7768,1.6668,0.2208,2.3285,1.9539,1.6506
2017-10-13,44379784980.0,39.5216,0.7744,40.5442,28.9881,25.7905,0.0107,2.6861,0.1686,5.3690,4.0894,2.7775,1.6796,0.2331,2.3306,1.9542,1.6506
2017-10-12,42272251812.0,37.6448,0.7280,40.5442,28.9873,25.7905,0.0112,2.5585,0.1162,5.3690,4.0895,2.7788,1.5998,0.1521,2.3306,1.9544,1.6506
2017-10-11,42474899232.0,37.8252,0.7313,40.5486,28.9873,25.7905,0.0111,2.5708,0.1207,5.3800,4.0896,2.7815,1.6075,0.1600,2.3322,1.9547,1.6509
2017-10-10,42137153532.0,37.5244,0.7222,40.5725,28.9873,25.7905,0.0112,2.5503,0.1137,5.3808,4.0901,2.7820,1.5947,0.1484,2.3327,1.9549,1.6511
2017-10-09,42015565080.0,37.4162,0.7185,40.5895,28.9873,25.7905,0.0113,2.5430,0.1104,5.3872,4.0907,2.7828,1.5901,0.1418,2.3341,1.9551,1.6514
2017-09-29,41623780068.0,37.0673,0.7074,40.6434,28.9881,25.7905,0.0114,2.5193,0.1045,5.4117,4.0926,2.7853,1.5753,0.1293,2.3381,1.9556,1.6518
2017-09-28,41326563852.0,36.8026,0.7007,40.6434,28.9873,25.7905,0.0114,2.5013,0.0980,5.4117,4.0929,2.7900,1.5640,0.1232,2.3381,1.9556,1.6519
2017-09-27,41286034368.0,36.7665,0.6990,40.6558,28.9873,25.7905,0.0115,2.4988,0.0971,5.4130,4.0934,2.7980,1.5625,0.1220,2.3388,1.9556,1.6535
2017-09-26,41218485228.0,36.7063,0.6978,40.6754,28.9873,25.7905,0.0115,2.4947,0.0963,5.4147,4.0943,2.7987,1.5600,0.1207,2.3406,1.9561,1.6537
2017-09-25,41326563852.0,36.8026,0.6999,40.7124,28.9873,25.7905,0.0114,2.5013,0.0971,5.4179,4.0951,2.7996,1.5640,0.1224,2.3415,1.9568,1.6541
2017-09-22,41596760412.0,37.0432,0.7050,40.7788,28.9881,25.7905,0.0114,2.5176,0.1012,5.4196,4.0958,2.8068,1.5743,0.1264,2.3434,1.9571,1.6544
2017-09-21,41853447144.0,37.2718,0.7115,40.7788,28.9873,25.7905,0.0113,2.5332,0.1067,5.4196,4.0964,2.8124,1.5840,0.1344,2.3434,1.9579,1.6547
2017-09-20,42515428716.0,37.8613,0.7280,40.7895,28.9873,25.7905,0.0111,2.5732,0.1170,5.4227,4.0970,2.8224,1.6090,0.1567,2.3468,1.9591,1.6547
2017-09-19,42285761640.0,37.6568,0.7247,40.7943,28.9873,25.7905,0.0112,2.5593,0.1124,5.4257,4.0971,2.8318,1.6003,0.1484,2.3481,1.9602,1.6548
2017-09-18,42731585964.0,38.0538,0.7325,40.7943,28.9873,25.7905,0.0111,2.5863,0.1236,5.4273,4.0974,2.8343,1.6172,0.1637,2.3500,1.9611,1.6552
2017-09-15,42245232156.0,37.6207,0.7223,40.8763,28.9881,25.7905,0.0112,2.5569,0.1112,5.4381,4.0981,2.8347,1.5988,0.1471,2.3525,1.9614,1.6554
2017-09-14,42420859920.0,37.7771,0.7259,40.8763,28.9873,25.7905,0.0111,2.5675,0.1149,5.4381,4.0988,2.8377,1.6055,0.1530,2.3525,1.9618,1.6557
2017-09-13,42691056480.0,38.0177,0.7305,40.8915,28.9873,25.7905,0.0111,2.5839,0.1215,5.4417,4.1002,2.8385,1.6157,0.1612,2.3526,1.9626,1.6557
2017-09-12,42542448372.0,37.8854,0.7276,40.9036,28.9873,25.7905,0.0111,2.5749,0.1162,5.4422,4.1011,2.8385,1.6101,0.1558,2.3531,1.9634,1.6558
2017-09-11,42785625276.0,38.1019,0.7325,40.9287,28.9873,25.7905,0.0111,2.5896,0.1236,5.4433,4.1024,2.8419,1.6193,0.1637,2.3540,1.9641,1.6560
2017-09-08,42988272696.0,38.2824,0.7393,40.9309,28.9881,25.7905,0.0110,2.6019,0.1277,5.4543,4.1037,2.8428,1.6269,0.1711,2.3546,1.9645,1.6562
2017-09-07,43082841492.0,38.3666,0.7408,40.9309,28.9873,25.7905,0.0110,2.6076,0.1286,5.4543,4.1059,2.8437,1.6305,0.1728,2.3546,1.9650,1.6562
2017-09-06,43339528224.0,38.5952,0.7478,40.9660,28.9873,25.7905,0.0109,2.6231,0.1344,5.4690,4.1091,2.8462,1.6402,0.1827,2.3567,1.9658,1.6572
2017-09-05,43271979084.0,38.5350,0.7462,41.0316,28.9873,25.7905,0.0109,2.6190,0.1319,5.4695,4.1102,2.8535,1.6377,0.1790,2.3569,1.9661,1.6577
2017-09-04,43244959428.0,38.5110,0.7449,41.0475,28.9873,25.7905,0.0109,2.6174,0.1315,5.4757,4.1113,2.8605,1.6366,0.1773,2.3574,1.9662,1.6580
2017-09-01,43366547880.0,38.6193,0.7471,41.0528,28.9881,25.7905,0.0109,2.6248,0.1347,5.4860,4.1154,2.8641,1.6412,0.1831,2.3602,1.9671,1.6582
2017-08-31,43312508568.0,38.5711,0.7458,41.0528,28.9873,25.7905,0.0109,2.6215,0.1327,5.4860,4.1156,2.8715,1.6392,0.1807,2.3602,1.9671,1.6591
2017-08-30,43690783752.0,40.1223,0.7784,41.0563,28.9873,25.7905,0.0108,2.6605,0.1472,5.4876,4.1162,2.8791,1.6622,0.2030,2.3616,1.9675,1.6592
2017-08-29,43690783752.0,40.1223,0.7784,41.0563,28.9873,25.7905,0.0108,2.6605,0.1472,5.4892,4.1179,2.8800,1.6622,0.2030,2.3640,1.9681,1.6592
2017-08-28,43704293580.0,40.1347,0.7788,41.0652,28.9873,25.7905,0.0108,2.6614,0.1476,5.4892,4.1197,2.8821,1.6627,0.2042,2.3655,1.9683,1.6592
2017-08-25,43461116676.0,39.9114,0.7752,41.1149,28.9881,25.7905,0.0109,2.6466,0.1417,5.4956,4.1208,2.8825,1.6535,0.1917,2.3663,1.9688,1.6592
2017-08-24,43136880804.0,39.6137,0.7677,41.1149,28.9873,25.7905,0.0110,2.6268,0.1348,5.4956,4.1214,2.8887,1.6411,0.1823,2.3663,1.9693,1.6597
2017-08-23,43366547880.0,39.8246,0.7722,41.1149,28.9873,25.7905,0.0109,2.6408,0.1389,5.4957,4.1224,2.9189,1.6499,0.1877,2.3675,1.9698,1.6602
2017-08-22,43839391860.0,40.2588,0.7813,41.1303,28.9873,25.7905,0.0108,2.6696,0.1505,5.4972,4.1233,2.9197,1.6679,0.2092,2.3695,1.9700,1.6605
2017-08-21,43704293580.0,40.1347,0.7776,41.1453,28.9873,25.7905,0.0108,2.6614,0.1463,5.5003,4.1239,2.9249,1.6627,0.2030,2.3702,1.9703,1.6605
2017-08-18,43798862376.0,40.2216,0.7789,41.2176,28.9881,25.7905,0.0108,2.6671,0.1483,5.5091,4.1241,3.0132,1.6663,0.2062,2.3712,1.9704,1.6605
2017-08-17,43609724784.0,40.0479,0.7768,41.2176,28.9873,25.7905,0.0108,2.6556,0.1443,5.5091,4.1244,3.0280,1.6591,0.1984,2.3712,1.9704,1.6605
2017-08-16,43420587192.0,39.8742,0.7730,41.2697,28.9873,25.7905,0.0109,2.6441,0.1389,5.5092,4.1247,3.0565,1.6519,0.1906,2.3713,1.9706,1.6606
2017-08-15,43285488912.0,39.7502,0.7706,41.2761,28.9873,25.7905,0.0109,2.6359,0.1364,5.5107,4.1248,3.1002,1.6468,0.1856,2.3725,1.9711,1.6614
2017-08-14,43339528224.0,39.7998,0.7714,41.2761,28.9873,25.7905,0.0109,2.6392,0.1381,5.5107,4.1250,3.1393,1.6489,0.1864,2.3753,1.9714,1.6621
2017-08-11,43055821836.0,39.5392,0.7649,41.2858,28.9881,25.7905,0.0110,2.6219,0.1326,5.5259,4.1284,3.1888,1.6381,0.1785,2.3774,1.9715,1.6622
2017-08-10,44109588420.0,40.5069,0.7830,41.2858,28.9873,25.7905,0.0107,2.6860,0.1517,5.5259,4.1294,3.1890,1.6781,0.2154,2.3774,1.9718,1.6622
2017-08-09,44609452056.0,40.9660,0.7916,41.3258,28.9873,25.7905,0.0106,2.7165,0.1616,5.5262,4.1310,3.2040,1.6972,0.2319,2.3784,1.9721,1.6622
2017-08-08,44001509796.0,40.4077,0.7817,41.3541,28.9873,25.7905,0.0107,2.6795,0.1492,5.5293,4.1330,3.2216,1.6740,0.2121,2.3822,1.9721,1.6622
2017-08-07,44258196528.0,40.6434,0.7846,41.3730,28.9873,25.7905,0.0107,2.6951,0.1538,5.5314,4.1352,3.2258,1.6838,0.2187,2.3842,1.9729,1.6622
2017-08-04,43947470484.0,40.3581,0.7806,41.3814,28.9881,25.7905,0.0108,2.6762,0.1479,5.5321,4.1362,3.2305,1.6720,0.2095,2.3859,1.9739,1.6622
2017-08-03,43987999968.0,40.3953,0.7809,41.3814,28.9873,25.7905,0.0107,2.6786,0.1480,5.5321,4.1365,3.2388,1.6735,0.2108,2.3859,1.9741,1.6622
2017-08-02,44271706356.0,40.6558,0.7838,41.3910,28.9873,25.7905,0.0107,2.6959,0.1530,5.5337,4.1371,3.2563,1.6843,0.2179,2.3861,1.9744,1.6622
2017-08-01,44947197756.0,41.2761,0.7958,41.3963,28.9873,25.7905,0.0105,2.7371,0.1658,5.5353,4.1378,3.2640,1.7100,0.2427,2.3871,1.9749,1.6622
2017-07-31,45109315692.0,41.4250,0.8012,41.4002,28.9873,25.7905,0.0105,2.7469,0.1695,5.5355,4.1386,3.2661,1.7162,0.2505,2.3893,1.9757,1.6622
2017-07-28,44731040508.0,41.0776,0.7921,41.4126,28.9881,25.7905,0.0106,2.7239,0.1616,5.5420,4.1399,3.2675,1.7018,0.2343,2.3916,1.9765,1.6622
2017-07-27,45284943456.0,41.5863,0.8032,41.4126,28.9873,25.7905,0.0104,2.6804,0.1488,5.5420,4.1402,3.2737,1.7229,0.2555,2.3916,1.9770,1.6622
2017-07-26,45001237068.0,41.3258,0.7966,41.4126,28.9873,25.7905,0.0105,2.6636,0.1455,5.5446,4.1410,3.2817,1.7121,0.2439,2.3923,1.9776,1.6622
2017-07-25,44717530680.0,41.0652,0.7921,41.4229,28.9873,25.7905,0.0106,2.6469,0.1393,5.5448,4.1436,3.2834,1.7013,0.2332,2.3929,1.9778,1.6622
2017-07-24,44704020852.0,41.0528,0.7904,41.4661,28.9873,25.7905,0.0106,2.6461,0.1385,5.5458,4.1483,3.2852,1.7008,0.2323,2.3932,1.9782,1.6622
2017-07-21,44366275152.0,40.7427,0.7843,41.5358,28.9881,25.7905,0.0107,2.6261,0.1339,5.5591,4.1546,3.2867,1.6879,0.2219,2.3959,1.9785,1.6622
2017-07-20,44501373432.0,40.8667,0.7863,41.5358,28.9873,25.7905,0.0106,2.6341,0.1339,5.5591,4.1548,3.2878,1.6931,0.2253,2.3959,1.9789,1.6622
2017-07-19,44704020852.0,41.0528,0.7896,41.5463,28.9873,25.7905,0.0106,2.6461,0.1377,5.5694,4.1553,3.2889,1.7008,0.2315,2.3962,1.9795,1.6622
2017-07-18,43690783752.0,40.1223,0.7751,41.5514,28.9873,25.7905,0.0108,2.5861,0.1215,5.5705,4.1556,3.2954,1.6622,0.1997,2.3980,1.9799,1.6622
2017-07-17,43393567536.0,39.8494,0.7710,41.5758,28.9873,25.7905,0.0109,2.5685,0.1153,5.5706,4.1560,3.2972,1.6509,0.1877,2.3987,1.9803,1.6622
2017-07-14,45082296036.0,41.4002,0.7959,41.6607,28.9881,25.7905,0.0105,2.6684,0.1434,5.5737,4.1572,3.2987,1.7152,0.2455,2.4001,1.9811,1.6628
2017-07-13,44947197756.0,41.2761,0.7925,41.6607,28.9873,25.7905,0.0105,2.6604,0.1406,5.5737,4.1579,3.2998,1.7100,0.2394,2.4001,1.9812,1.6628
2017-07-12,45095805864.0,41.4126,0.7958,41.6856,28.9873,25.7905,0.0105,2.6692,0.1430,5.5750,4.1587,3.3042,1.7157,0.2451,2.4004,1.9814,1.6628
2017-07-11,45595669500.0,41.8716,0.8041,41.6888,28.9873,25.7905,0.0104,2.6988,0.1488,5.5756,4.1592,3.3051,1.7347,0.2592,2.4006,1.9816,1.6628
2017-07-10,45501100704.0,41.7848,0.8024,41.6888,28.9873,25.7905,0.0104,2.6932,0.1472,5.5798,4.1602,3.3085,1.7311,0.2559,2.4007,1.9819,1.6628
2017-07-07,45393022080.0,41.6856,0.7992,41.6986,28.9881,25.7905,0.0104,2.6868,0.1455,5.5850,4.1619,3.3096,1.7270,0.2533,2.4041,1.9823,1.6628
2017-07-06,45338982768.0,41.6359,0.7987,41.6986,28.9873,25.7905,0.0104,2.6836,0.1443,5.5850,4.1626,3.3107,1.7249,0.2518,2.4041,1.9829,1.6628
2017-07-05,45879375888.0,42.1322,0.8061,41.7146,28.9873,25.7905,0.0103,2.7156,0.1517,5.5869,4.1636,3.3108,1.7455,0.2704,2.4049,1.9834,1.6628
2017-07-04,45879375888.0,42.1322,0.8061,41.7146,28.9873,25.7905,0.0103,2.7156,0.1517,5.5953,4.1641,3.3138,1.7455,0.2704,2.4055,1.9835,1.6628
2017-07-03,47000691612.0,43.1619,0.8251,41.7146,28.9873,25.7905,0.0101,2.7820,0.1728,5.5955,4.1649,3.3159,1.7881,0.3072,2.4077,1.9837,1.6628
2017-06-30,47419496280.0,43.5465,0.8310,41.7458,28.9881,25.7905,0.0100,2.8068,0.1752,5.6003,4.1668,3.3207,1.8041,0.3202,2.4117,1.9841,1.6628
2017-06-29,47270888172.0,43.4100,0.8301,41.7146,28.9873,25.7905,0.0100,2.7980,0.1740,5.6003,4.1674,3.3214,1.7984,0.3158,2.4117,1.9844,1.6628
2017-06-28,46500827976.0,42.7029,0.8177,41.7146,28.9873,25.7905,0.0102,2.7524,0.1629,5.6012,4.1682,3.3227,1.7691,0.2927,2.4131,1.9849,1.6628
2017-06-27,47135789892.0,43.2860,0.8268,41.7146,28.9873,25.7905,0.0100,2.7900,0.1732,5.6036,4.1683,3.3259,1.7933,0.3109,2.4152,1.9851,1.6628
2017-06-26,46946652300.0,43.1123,0.8243,41.7146,28.9873,25.7905,0.0101,2.7788,0.1716,5.6063,4.1685,3.3302,1.7861,0.3059,2.4167,1.9852,1.6628
2017-06-23,46203611760.0,42.4299,0.8124,41.7458,28.9881,25.7905,0.0102,2.7348,0.1570,5.6081,4.1693,3.3303,1.7578,0.2814,2.4200,1.9856,1.6628
2017-06-22,45852356232.0,42.1074,0.8049,41.7146,28.9873,25.7905,0.0103,2.7140,0.1513,5.6081,4.1693,3.3312,1.7445,0.2658,2.4200,1.9857,1.6628
2017-06-21,46825063848.0,43.0006,0.8222,41.7146,28.9873,25.7905,0.0101,2.7716,0.1674,5.6083,4.1696,3.3336,1.7815,0.3010,2.4282,1.9858,1.6628
2017-06-20,45879375888.0,42.1322,0.8057,41.7146,28.9873,25.7905,0.0103,2.7156,0.1513,5.6095,4.1701,3.3379,1.7455,0.2699,2.4284,1.9860,1.6628
2017-06-19,45811826748.0,42.0701,0.8036,41.7146,28.9873,25.7905,0.0103,2.7116,0.1501,5.6153,4.1703,3.3382,1.7429,0.2650,2.4289,1.9866,1.6628
2017-06-16,45906395544.0,42.1570,0.8054,41.7458,28.9881,25.7905,0.0103,2.7172,0.1512,5.6173,4.1705,3.3389,1.7465,0.2711,2.4306,1.9872,1.6628
2017-06-15,46744004880.0,42.9262,0.8198,41.7146,28.9873,25.7905,0.0101,2.7668,0.1637,5.6173,4.1711,3.3397,1.7784,0.2976,2.4306,1.9876,1.6628
2017-06-14,46352219868.0,42.5664,0.8127,41.7146,28.9873,25.7905,0.0102,2.7436,0.1575,5.6177,4.1721,3.3406,1.7635,0.2869,2.4306,1.9880,1.6628
2017-06-13,46730495052.0,42.9138,0.8181,41.7146,28.9873,25.7905,0.0101,2.7660,0.1625,5.6226,4.1727,3.3597,1.7779,0.2960,2.4309,1.9884,1.6628
